originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
5.0,cbrn,LocationAugmentationType,cbrn:SpecialEventStartDateTime,no change,,5.1,,,,,
5.0,cbrn,LocationAugmentationType,cbrn:SpecialEventEndDateTime,no change,,5.1,,,,,
5.0,cbrn,LocationAugmentationType,cbrn:SpecialEventSecurityArea,no change,,5.1,,,,,
5.0,cbrn,MapGuideLocationType,cbrn:MapGuideBrandCode,no change,,5.1,,,,,
5.0,cbrn,MapGuideLocationType,cbrn:MapGuideName,no change,,5.1,,,,,
5.0,cbrn,MapGuideLocationType,cbrn:MapGuidePageNumberID,no change,,5.1,,,,,
5.0,cbrn,MapGuideLocationType,cbrn:MapGuideGridNumberID,no change,,5.1,,,,,
5.0,cbrn,MapGuideLocationType,cbrn:MapGuideLocationAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,MeasuredItemIdentificationType,cbrn:MeasuredItemID,no change,,5.1,,,,,
5.0,cbrn,MeasuredItemIdentificationType,cbrn:MeasuredItemIDKindAbstract,no change,,5.1,,,,,
5.0,cbrn,MeasuredItemIdentificationType,cbrn:IDAcquisitionMethodAbstract,no change,,5.1,,,,,
5.0,cbrn,MeasuredItemIdentificationType,cbrn:IDConfidenceCode,no change,,5.1,,,,,
5.0,cbrn,MeasuredItemIdentificationType,cbrn:EntryPersonID,no change,,5.1,,,,,
5.0,cbrn,MeasuredItemIdentificationType,cbrn:MeasuredItemIdentificationAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,MessageContentErrorType,cbrn:ErrorNodeName,no change,,5.1,,,,,
5.0,cbrn,MessageContentErrorType,cbrn:ErrorDescription,no change,,5.1,,,,,
5.0,cbrn,MessageContentErrorType,cbrn:MessageContentErrorAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,MessageErrorType,cbrn:ErrorCodeText,no change,,5.1,,,,,
5.0,cbrn,MessageErrorType,cbrn:ErrorCodeDescriptionText,no change,,5.1,,,,,
5.0,cbrn,MessageErrorType,cbrn:MessageErrorAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,MessageOriginOrDestinationType,nc:OrganizationIdentification,no change,,5.1,,,,,
5.0,cbrn,MessageOriginOrDestinationType,cbrn:FacilityID,no change,,5.1,,,,,
5.0,cbrn,MessageOriginOrDestinationType,nc:OrganizationName,no change,,5.1,,,,,
5.0,cbrn,MessageOriginOrDestinationType,nc:FacilityName,no change,,5.1,,,,,
5.0,cbrn,MessageOriginOrDestinationType,cbrn:OrganizationParentName,no change,,5.1,,,,,
5.0,cbrn,MessageOriginOrDestinationType,cbrn:MilitaryUnitSizeText,no change,,5.1,,,,,
5.0,cbrn,MessageOriginOrDestinationType,cbrn:MilitaryUnitRoleTextList,no change,,5.1,,,,,
5.0,cbrn,MessageOriginOrDestinationType,cbrn:MessageOriginOrDestinationAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:CredentialsAuthenticatedCode,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,nc:MessageID,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:MessageKindCode,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:MessageStatusCode,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:MeasuredItemID,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:MeasuredItemKindCode,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:MessageContentError,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:MessageHandlingError,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:TraversalID,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:ResendRequestIndicator,no change,,5.1,,,,,
5.0,cbrn,MessageStatusType,cbrn:MessageStatusAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:MultimediaDataDescriptionText,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:MultimediaCaptureStartDateTime,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:MultimediaCaptureDuration,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:MultimediaFileURI,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:MultimediaFileSizeValue,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:MultimediaDataMIMEKindText,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:EncodingMIMEKindText,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:MultimediaDeviceCategoryCode,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:MultimediaDeviceID,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:ImagePerspectiveAbstract,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,nc:ImageWidthValue,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,nc:ImageHeightValue,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,nc:BinaryObjectAbstract,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:RadItemInformation,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:sequenceNumeric,no change,,5.1,,,,,
5.0,cbrn,MultimediaDataType,cbrn:MultimediaDataAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,NuclideActivityType,cbrn:unitsText,no change,,5.1,,,,,
5.0,cbrn,NuclideActivityUncertaintyType,cbrn:unitsText,no change,,5.1,,,,,
5.0,cbrn,NuclideAnalysisResultsType,cbrn:Nuclide,no change,,5.1,,,,,
5.0,cbrn,NuclideAnalysisResultsType,cbrn:NuclideAnalysisReducedChiSquareValue,no change,,5.1,,,,,
5.0,cbrn,NuclideAnalysisResultsType,cbrn:NuclideAnalysisResultsAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,NuclideMDAType,cbrn:unitsText,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideIdentifiedIndicator,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideName,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideActivityValue,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideActivityUncertaintyValue,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideMinimumDetectableActivityValue,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideIdentificationConfidenceAbstract,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideCategoryDescriptionText,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideSourceGeometryCode,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:SourcePosition,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideShieldingAtomicNumberID,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideShieldingArealDensityValue,no change,,5.1,,,,,
5.0,cbrn,NuclideType,cbrn:NuclideAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,OriginType,cbrn:GeographicPoint,no change,,5.1,,,,,
5.0,cbrn,OriginType,cbrn:OriginDescriptionText,no change,,5.1,,,,,
5.0,cbrn,OriginType,cbrn:RadInstrumentInformation,no change,,5.1,,,,,
5.0,cbrn,OriginType,cbrn:RadDetectorInformation,no change,,5.1,,,,,
5.0,cbrn,OriginType,cbrn:MeasuredItemIdentification,no change,,5.1,,,,,
5.0,cbrn,OriginType,cbrn:OriginAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,PhotonDataType,cbrn:MeanPhotonValue,no change,,5.1,,,,,
5.0,cbrn,PhotonDataType,cbrn:PhotonEnergyValue,no change,,5.1,,,,,
5.0,cbrn,PhotonDataType,cbrn:PhotonSourceAbstract,no change,,5.1,,,,,
5.0,cbrn,PhotonDataType,cbrn:PhotonDataAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,PointXYType,cbrn:XValue,no change,,5.1,,,,,
5.0,cbrn,PointXYType,cbrn:YValue,no change,,5.1,,,,,
5.0,cbrn,PointXYType,cbrn:yUncertaintyValue,no change,,5.1,,,,,
5.0,cbrn,PointXYType,cbrn:xUncertaintyValue,no change,,5.1,,,,,
5.0,cbrn,PointXYType,cbrn:PointXYAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,PositiveLengthCMType,cbrn:unitsText,no change,,5.1,,,,,
5.0,cbrn,PositiveVolumeCCType,cbrn:unitsText,no change,,5.1,,,,,
5.0,cbrn,RadAlarmType,cbrn:RadAlarmDateTime,no change,,5.1,,,,,
5.0,cbrn,RadAlarmType,cbrn:RadAlarmCategoryCode,no change,,5.1,,,,,
5.0,cbrn,RadAlarmType,cbrn:RadAlarmDescriptionText,no change,,5.1,,,,,
5.0,cbrn,RadAlarmType,cbrn:AlarmAudibleIndicator,no change,,5.1,,,,,
5.0,cbrn,RadAlarmType,cbrn:RadAlarmLightColorText,no change,,5.1,,,,,
5.0,cbrn,RadAlarmType,cbrn:RadAlarmEnergyWindowIndexValueList,no change,,5.1,,,,,
5.0,cbrn,RadAlarmType,cbrn:RadDetectorInformation,no change,,5.1,,,,,
5.0,cbrn,RadAlarmType,cbrn:RadAlarmAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorName,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorCategoryCode,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorKindCode,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorDescriptionText,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorLengthValue,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorWidthValue,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorDepthValue,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorDiameterValue,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorVolumeValue,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorCharacteristics,no change,,5.1,,,,,
5.0,cbrn,RadDetectorInformationType,cbrn:RadDetectorInformationAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadDetectorStateType,cbrn:StateVector,no change,,5.1,,,,,
5.0,cbrn,RadDetectorStateType,cbrn:Fault,no change,,5.1,,,,,
5.0,cbrn,RadDetectorStateType,cbrn:RadDetectorCharacteristics,no change,,5.1,,,,,
5.0,cbrn,RadDetectorStateType,cbrn:RadDetectorInformation,no change,,5.1,,,,,
5.0,cbrn,RadDetectorStateType,cbrn:RadDetectorStateAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentDataType,cbrn:RadInstrumentDataCreatorName,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentDataType,cbrn:RadItemInformation,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentDataType,cbrn:RadInstrumentInformation,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentDataType,cbrn:RadDetectorInformation,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentDataType,cbrn:RadInstrumentDataChoiceAbstract,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentDataType,cbrn:n42DocumentUUID,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentDataType,cbrn:n42DocumentDateTime,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentDataType,cbrn:RadInstrumentDataAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentManufacturerName,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentID,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentModelName,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentDescriptionText,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentClassCode,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentVersion,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentQualityControl,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentCharacteristics,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentInformationAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentQualityControlType,cbrn:InspectionDateTime,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentQualityControlType,cbrn:InCalibrationIndicator,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentQualityControlType,cbrn:RadInstrumentQualityControlAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentOperatingModeCode,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentModeDescriptionText,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentStateType,cbrn:StateVector,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentStateType,cbrn:Fault,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentCharacteristics,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentInformation,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentStateAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentVersionType,cbrn:RadInstrumentComponentName,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentVersionType,cbrn:RadInstrumentComponentVersionText,no change,,5.1,,,,,
5.0,cbrn,RadInstrumentVersionType,cbrn:RadInstrumentVersionAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadItemInformationType,cbrn:RadItemDescriptionText,no change,,5.1,,,,,
5.0,cbrn,RadItemInformationType,cbrn:RadItemQuantity,no change,,5.1,,,,,
5.0,cbrn,RadItemInformationType,cbrn:RadItemMeasurementGeometryDescriptionText,no change,,5.1,,,,,
5.0,cbrn,RadItemInformationType,cbrn:RadItemCharacteristics,no change,,5.1,,,,,
5.0,cbrn,RadItemInformationType,cbrn:RadItemInformationAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadItemQuantityType,cbrn:RadItemQuantityValue,no change,,5.1,,,,,
5.0,cbrn,RadItemQuantityType,cbrn:RadItemQuantityUncertaintyValue,no change,,5.1,,,,,
5.0,cbrn,RadItemQuantityType,cbrn:RadItemQuantityUnitText,no change,,5.1,,,,,
5.0,cbrn,RadItemQuantityType,cbrn:RadItemQuantityAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadItemStateType,cbrn:StateVector,no change,,5.1,,,,,
5.0,cbrn,RadItemStateType,cbrn:RadItemCharacteristics,no change,,5.1,,,,,
5.0,cbrn,RadItemStateType,cbrn:RadItemInformation,no change,,5.1,,,,,
5.0,cbrn,RadItemStateType,cbrn:RadItemStateAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementGroupType,cbrn:RadMeasurementGroupDescriptionText,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementGroupType,cbrn:radMeasurementGroupUUID,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementGroupType,cbrn:RadMeasurementGroupAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:MeasurementClassCode,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:StartDateTime,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:RealTimeDuration,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:Spectrum,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:GrossCounts,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:DoseRate,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:TotalDoseNumeric,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:ExposureRate,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:TotalExposureNumeric,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:RadInstrumentState,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:RadDetectorState,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:RadItemState,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:OccupancyIndicator,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:RadMeasurementGroup,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:RadItemInformation,no change,,5.1,,,,,
5.0,cbrn,RadMeasurementType,cbrn:RadMeasurementAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,ReachbackDataType,cbrn:ReachbackFindingsText,no change,,5.1,,,,,
5.0,cbrn,ReachbackDataType,cbrn:ReachbackRecommendationCode,no change,,5.1,,,,,
5.0,cbrn,ReachbackDataType,cbrn:ReachbackRecommendationDateTime,no change,,5.1,,,,,
5.0,cbrn,ReachbackDataType,cbrn:ReachbackRequestCode,no change,,5.1,,,,,
5.0,cbrn,ReachbackDataType,cbrn:ReachbackReasonText,no change,,5.1,,,,,
5.0,cbrn,ReachbackDataType,cbrn:ReachbackDataAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RelativeLocationType,cbrn:RelativeLocationAzimuthValue,no change,,5.1,,,,,
5.0,cbrn,RelativeLocationType,cbrn:RelativeLocationInclinationValue,no change,,5.1,,,,,
5.0,cbrn,RelativeLocationType,cbrn:DistanceValue,no change,,5.1,,,,,
5.0,cbrn,RelativeLocationType,cbrn:Origin,no change,,5.1,,,,,
5.0,cbrn,RelativeLocationType,cbrn:RelativeLocationAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RemarksComplexObjectType,cbrn:RemarkText,no change,,5.1,,,,,
5.0,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,ReportType,cbrn:ReportDateTime,no change,,5.1,,,,,
5.0,cbrn,ReportType,cbrn:CredentialsAuthenticationAbstract,no change,,5.1,,,,,
5.0,cbrn,ReportType,nc:ActivityName,no change,,5.1,,,,,
5.0,cbrn,ReportType,cbrn:ReportAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RequestAgencyType,cbrn:RequestAgencyCode,no change,,5.1,,,,,
5.0,cbrn,RequestAgencyType,nc:OrganizationName,no change,,5.1,,,,,
5.0,cbrn,RequestAgencyType,nc:OrganizationIdentification,no change,,5.1,,,,,
5.0,cbrn,RequestAgencyType,cbrn:RequestAgencyContactInformation,no change,,5.1,,,,,
5.0,cbrn,RequestAgencyType,cbrn:RequestAgencyAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,RequestDataType,nc:SystemUserNameAbstract,no change,,5.1,,,,,
5.0,cbrn,RequestDataType,cbrn:RequestScopeCode,no change,,5.1,,,,,
5.0,cbrn,RequestDataType,cbrn:RequestDateTime,no change,,5.1,,,,,
5.0,cbrn,RequestDataType,cbrn:RequestID,no change,,5.1,,,,,
5.0,cbrn,RequestDataType,cbrn:RequestAgency,no change,,5.1,,,,,
5.0,cbrn,RequestDataType,nc:ActivityName,no change,,5.1,,,,,
5.0,cbrn,RequestDataType,cbrn:RequestUpdateIndicator,no change,,5.1,,,,,
5.0,cbrn,RequestDataType,cbrn:RequestCancelIndicator,no change,,5.1,,,,,
5.0,cbrn,RequestDataType,cbrn:RequestDataAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,ResponseReportType,cbrn:RequestData,no change,,5.1,,,,,
5.0,cbrn,ResponseReportType,cbrn:ResponseAgencyContactInformation,no change,,5.1,,,,,
5.0,cbrn,ResponseReportType,cbrn:ResponseReportAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,ScanIdentificationType,cbrn:MeasuredItemID,no change,,5.1,,,,,
5.0,cbrn,ScanIdentificationType,cbrn:MeasuredItemKindAbstract,no change,,5.1,,,,,
5.0,cbrn,ScanIdentificationType,cbrn:MeasuredItemIDKindAbstract,no change,,5.1,,,,,
5.0,cbrn,ScanIdentificationType,cbrn:TraversalID,no change,,5.1,,,,,
5.0,cbrn,ScanIdentificationType,cbrn:DetectionEventUUID,no change,,5.1,,,,,
5.0,cbrn,ScanIdentificationType,cbrn:ScanQualityCode,no change,,5.1,,,,,
5.0,cbrn,ScanIdentificationType,cbrn:ScanIdentificationAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,ScheduleAugmentationType,cbrn:ScheduleStartDateTime,no change,,5.1,,,,,
5.0,cbrn,ScheduleAugmentationType,cbrn:ScheduleEndDateTime,no change,,5.1,,,,,
5.0,cbrn,ScheduleAugmentationType,cbrn:ScheduleTimeZoneText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekDayType,cbrn:MondayHoursText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekDayType,cbrn:TuesdayHoursText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekDayType,cbrn:WednesdayHoursText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekDayType,cbrn:ThursdayHoursText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekDayType,cbrn:FridayHoursText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekDayType,cbrn:SaturdayHoursText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekDayType,cbrn:SundayHoursText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekDayType,cbrn:ScheduleByWeekDayAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekType,cbrn:WeekEndHoursText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekType,cbrn:WeekDayHoursText,no change,,5.1,,,,,
5.0,cbrn,ScheduleByWeekType,cbrn:ScheduleByWeekAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionReferralType,cbrn:SecondaryInspectionKindAbstract,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionReferralType,cbrn:SecondaryInspectionReferralReasonCode,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionReferralType,cbrn:SecondaryInspectionReferralID,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionReferralType,cbrn:SecondaryInspectionReferralAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionResolutionType,cbrn:SourceSystemFindingCategoryText,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionResolutionType,cbrn:InspectionThreatFindingAbstract,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionResolutionType,cbrn:SecondaryInspectionKindAbstract,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionResolutionType,cbrn:SecondaryInspectionReferralID,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionResolutionType,cbrn:RadionuclideCode,no change,,5.1,,,,,
5.0,cbrn,SecondaryInspectionResolutionType,cbrn:SecondaryInspectionResolutionAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,ShieldingType,cbrn:RadEncounterDeviceToShieldingDistanceMeasure,no change,,5.1,,,,,
5.0,cbrn,ShieldingType,cbrn:Layer,no change,,5.1,,,,,
5.0,cbrn,ShieldingType,cbrn:LayerQuantity,no change,,5.1,,,,,
5.0,cbrn,ShieldingType,cbrn:MeasuredItemID,no change,,5.1,,,,,
5.0,cbrn,ShieldingType,cbrn:ShieldingAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,SourcePositionType,cbrn:SourcePositionChoiceAbstract,no change,,5.1,,,,,
5.0,cbrn,SourcePositionType,cbrn:SourcePositionAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,SpectrumPeakAnalysisResultsType,cbrn:SpectrumPeak,no change,,5.1,,,,,
5.0,cbrn,SpectrumPeakAnalysisResultsType,cbrn:SpectrumPeakAnalysisResultsAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,SpectrumPeakEnergyKeVType,cbrn:unitsText,no change,,5.1,,,,,
5.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakEnergyValue,no change,,5.1,,,,,
5.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakExpectedEnergyValue,no change,,5.1,,,,,
5.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakFWHMValue,no change,,5.1,,,,,
5.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakNetAreaValue,no change,,5.1,,,,,
5.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakNetAreaUncertaintyValue,no change,,5.1,,,,,
5.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:LiveTimeDuration,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:ChannelDataValueList,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:EnergyCalibration,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:IntrinsicFullEnergyPeakEfficiencyCalibration,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:FullEnergyPeakEfficiencyCalibration,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:FWHMCalibration,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:IntrinsicSingleEscapePeakEfficiencyCalibration,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:IntrinsicDoubleEscapePeakEfficiencyCalibration,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:RadDetectorInformation,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:TotalEfficiencyCalibration,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:RadRawSpectrum,no change,,5.1,,,,,
5.0,cbrn,SpectrumType,cbrn:SpectrumAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,SpeedType,cbrn:unitsText,no change,,5.1,,,,,
5.0,cbrn,StateVectorType,cbrn:StateVectorLocationChoiceAbstract,no change,,5.1,,,,,
5.0,cbrn,StateVectorType,nc:Orientation,no change,,5.1,,,,,
5.0,cbrn,StateVectorType,cbrn:SpeedValue,no change,,5.1,,,,,
5.0,cbrn,StateVectorType,cbrn:StateVectorAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,SystemEventType,cbrn:SystemEventDateTime,no change,,5.1,,,,,
5.0,cbrn,SystemEventType,cbrn:SystemEventName,no change,,5.1,,,,,
5.0,cbrn,SystemEventType,nc:SystemOperatingModeAbstract,no change,,5.1,,,,,
5.0,cbrn,SystemEventType,cbrn:SystemEventDescriptionText,no change,,5.1,,,,,
5.0,cbrn,SystemEventType,nc:SystemUserNameAbstract,no change,,5.1,,,,,
5.0,cbrn,SystemEventType,cbrn:systemSimulatedIndicator,no change,,5.1,,,,,
5.0,cbrn,SystemEventType,cbrn:SystemEventAugmentationPoint,no change,,5.1,,,,,
5.0,cbrn,TotalDoseMetadataType,cbrn:RadRawTotalDoseValue,no change,,5.1,,,,,
5.0,cbrn,TotalDoseMetadataType,cbrn:RadDetectorInformation,no change,,5.1,,,,,
5.0,cbrn,TotalDoseuSvType,cbrn:unitsText,no change,,5.1,,,,,
5.0,cbrn,TotalExposureMetadataType,cbrn:RadDetectorInformation,no change,,5.1,,,,,
5.0,cbrn,TotalExposureMetadataType,cbrn:RadRawTotalExposureValue,no change,,5.1,,,,,
5.0,cbrn,TotalExposuremRType,cbrn:unitsText,no change,,5.1,,,,,
