originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
3.2,,,new,,4.0,biom,MinutiaeImageRidgePathType,A data type for a set of ridge paths in a particular friction ridge image,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeIncipientRidgeType,A data type for an incipient ridge in a friction ridge image,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeLatentMatrixCategoryCodeSimpleType,A data type for a kind of substance deposited by a friction ridge impression,,xs:integer,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeLatentMatrixCategoryCodeType,A data type for a kind of substance deposited by a friction ridge impression,,biom:MinutiaeLatentMatrixCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeLatentMatrixType,A data type for a substance deposited by a friction ridge impression,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeLatentSubstrateCategoryCodeSimpleType,A data type for a kind of surface on which a friction ridge impression was deposited,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeLatentSubstrateCategoryCodeType,A data type for a kind of surface on which a friction ridge impression was deposited,,biom:MinutiaeLatentSubstrateCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeLatentSubstrateType,A data type for a surface on which a friction ridge impression was deposited,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeLocalQualityIssuesCategoryCodeSimpleType,A data type for a kind of localized friction ridge transfer quality issue,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeLocalQualityIssuesCategoryCodeType,A data type for a kind of localized friction ridge transfer quality issue,,biom:MinutiaeLocalQualityIssuesCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeLocalQualityIssuesType,A data type for a localized friction ridge transfer quality issue,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaePalmLocationType,A data type for a palm position and polygon location within an image,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaePlantarLocationType,A data type for a plantar (foot) position and polygon location within an image,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeCountConfidenceType,A data type for a confidence in a ridge count between two points,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeCountConfidenceValueSimpleType,A data type for a degree of confidence in a ridge count between two points,,xs:nonNegativeInteger,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeCountConfidenceValueType,A data type for a degree of confidence in a ridge count between two points,,biom:MinutiaeRidgeCountConfidenceValueSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeCountCoreToDeltaType,A data type for a core to delta ridge count,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeCountItemType,A data type for a distance between two minutiae in ridges,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeCountMethodCodeSimpleType,A data type for a method of counting ridges,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeCountMethodCodeType,A data type for a method of counting ridges,,biom:MinutiaeRidgeCountMethodCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeCountType,A data type for a proximity of one minutia to another,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeEdgeOrDiscontinuityCategoryCodeSimpleType,A data type for a kind of ridge edge or discontinuity,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeEdgeOrDiscontinuityCategoryCodeType,A data type for a kind of ridge edge or discontinuity,,biom:MinutiaeRidgeEdgeOrDiscontinuityCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeEdgeOrDiscontinuityType,A data type for a ridge edge or discontinuity,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeFlowMapFormatCodeSimpleType,A data type for a format of ridge flow values in the ridge flow map,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeFlowMapFormatCodeType,A data type for a format of ridge flow values in the ridge flow map,,biom:MinutiaeRidgeFlowMapFormatCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeFlowMapType,A data type for a map of ridge flow values assigned to cells at a matrix of points overlaying an image containing minutiae,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeQualityMapFormatCodeSimpleType,A data type for a format of ridge quality values in the ridge quality map,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeQualityMapFormatCodeType,A data type for a format of ridge quality values in the ridge quality map,,biom:MinutiaeRidgeQualityMapFormatCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeQualityMapType,A data type for a map of ridge quality values assigned to cells in a grid overlaying an image containing minutiae,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeWavelengthMapFormatCodeSimpleType,A data type for a format of ridge wavelength values in the ridge wavelength map,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeWavelengthMapFormatCodeType,A data type for a format of ridge wavelength values in the ridge wavelength map,,biom:MinutiaeRidgeWavelengthMapFormatCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeRidgeWavelengthMapType,A data type for a ridge wavelength value assigned to cells at a matrix of points overlaying an image containing minutiae,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeValueAssessmentResultCodeSimpleType,A data type for a result of an examiner's assessment of the value of the friction ridge impression,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeValueAssessmentResultCodeType,A data type for a result of an examiner's assessment of the value of the friction ridge impression,,biom:MinutiaeValueAssessmentResultCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,MinutiaeValueAssessmentType,A data type for an examiner's assessment of the value of the friction ridge impression,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,OrganizationIdentificationListType,A data type for a list of organization identifiers,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,PalmprintImageAcquisitionProfileCodeSimpleType,A data type for a set of criteria under which the Palmprint image was captured or Subject acquisition profile(SAP),,xs:integer,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,PalmprintImageAcquisitionProfileCodeType,A data type for a set of criteria under which the Palmprint image was captured,,biom:PalmprintImageAcquisitionProfileCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,PatternedInjuryADAReferenceCodeListType,A data type for a list of patterned injury ADA reference valid codes from ANSI/ADA Standard No. 1077,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,PatternedInjuryDetailType,A data type definition that allows the entry of information concerning suspected patterned injuries.,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,PlantarImageAcquisitionProfileCodeSimpleType,A data type for a set of criteria under which the Plantar image was captured,,xs:integer,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,PlantarImageAcquisitionProfileCodeType,A data type for a set of criteria under which the Plantar image was captured,,biom:PlantarImageAcquisitionProfileCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,RelativeRotationMeasureSimpleType,"A data type for an angle of direction between -179 and 180, with 0 being upright",,xs:integer,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,RelativeRotationMeasureType,"A data type for an angle of direction between -179 and 180, with 0 being upright",,biom:RelativeRotationMeasureSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SignatureCategoryCodeSimpleType,"A data type for a kind of signature image, i.e. whether an image is the signature of the subject, or the signature of the official processing the transaction",,xs:integer,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SignatureCategoryCodeType,"A data type for a kind of signature image, i.e. whether an image is the signature of the subject, or the signature of the official processing the transaction",,biom:SignatureCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SignatureImageType,A data type for an image of a signature,biom:ImageType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SignatureImageVectorListType,A data type for a list of vectors that describe the pen position in a signature,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SignatureImageVectorType,A data type for a vector that describes the pen position in a signature,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SignatureRepresentationCodeSimpleType,"A data type for an indicator whether an image is scanned and not compressed, scanned and compressed, or vector data",,xs:integer,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SignatureRepresentationCodeType,"A data type for an indicator whether an image is scanned and not compressed, scanned and compressed, or vector data",,biom:SignatureRepresentationCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SourceFileFormatType,"A data type for a description of a file holding a source representation, and decoding instructions",,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SourceRecordCardinalityCodeSimpleType,A data type for a cardinality of a source representation record relative to other records within the transaction,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,SourceRecordCardinalityCodeType,A data type for a cardinality of a source representation record relative to other records within the transaction,,biom:SourceRecordCardinalityCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,biom,VideoType,A data type for a video representation,nc:BinaryType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,cjis,ItemStatusCodeSimpleType,A data type for a code that identifies the status of property.  Expands the NIBRS PropertyLoss code list.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,cjis,ItemStatusCodeType,A data type for a code that identifies the status of property.  Expands the NIBRS PropertyLoss code list.,,cjis:ItemStatusCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,AffectedQualifierCodeSimpleType,A data type code to classify the various causes for a dwelling being assessed as affected,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,AffectedQualifierCodeType,A data type code to classify the various causes for a dwelling being assessed as affected,,em:AffectedQualifierCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,ApplicantCategoryCodeSimpleType,A data type code to specify the Applicant Type(Gov entity or Private Non-Profit etc.),,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,ApplicantCategoryCodeType,A data type code to specify the Applicant Type(Gov entity or Private Non-Profit etc.).,,em:ApplicantCategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,BeachComponentCodeSimpleType,A data type that specifies the common types of facilities eligible under Public Asssistence category C.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,BeachComponentCodeType,A data type that specifies the common types of facilities eligible under Public Asssistence category C.,,em:BeachComponentCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,BridgeCategoryCodeSimpleType,A data type for the major types of bridges.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,BridgeCategoryCodeType,A data type for the major types of bridges.,,em:BridgeCategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,BridgeComponentCodeSimpleType,A data type for the major types of bridge components.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,BridgeComponentCodeType,A data type for different bridge components.,,em:BridgeComponentCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,BuildingComponentCodeSimpleType,A data type for the common building components damaged.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,BuildingComponentCodeType,A data type for the common building components damaged,,em:BuildingComponentCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-CCategoryCodeSimpleType,A data type for the Roads and Bridges (Cat-C) types.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-CCategoryCodeType,A data type for the Roads and Bridges,,em:Cat-CCategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-DCategoryCodeSimpleType,A data type for the Water Control Facilities (Cat-D) types.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-DCategoryCodeType,A data type for the common purposes for water control facilities,,em:Cat-DCategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-DPurposeCategoryCodeSimpleType,A data type for the common purposes for water control facilities .,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-DPurposeCategoryCodeType,A data type for the common purposes for water control facilities,,em:Cat-DPurposeCategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-ECategoryCodeSimpleType,"A data type for the common types of Buildings, Equipment and Content eligible under Category E.",,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-ECategoryCodeType,"A data type for the common types of Buildings, Equipment and Content eligible under Category E",,em:Cat-ECategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-FCategoryCodeSimpleType,A data type for the Utilities (Cat-F) types.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-FCategoryCodeType,A data type for the Utilities.,,em:Cat-FCategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-GCategoryCodeSimpleType,"A data type for the Beaches, Parks, Transit, and Other (Cat-G) types.",,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,Cat-GCategoryCodeType,"A data type for the Beaches, Parks, Transit, and Other (G).",,em:Cat-GCategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,ComunicationComponentCodeSimpleType,A data type for the Comunication Components,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,ComunicationComponentCodeType,A data type for Comunication Components types,,em:ComunicationComponentCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,CrisisImpactCodeSimpleType,A data type for the impact of a crisis on a group or other entity.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,CrisisImpactCodeType,A data type for the impact of a crisis on a group or other entity.,,em:CrisisImpactCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,CulvertMaterialCodeSimpleType,A data type for the material of culvert.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,CulvertMaterialCodeType,A data type for the material of culvert.,,em:CulvertMaterialCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,CulvertShapeCodeSimpleType,A data type for the common types of culverts (shapes).,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,CulvertShapeCodeType,A data type for the common types of culverts (shapes).,,em:CulvertShapeCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,DamageAssessmentLevelCodeSimpleType,A data type code for the level of damage sustained to the dwelling,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,DamageAssessmentLevelCodeType,A data type code to level of damage assessed for dwelling,,em:DamageAssessmentLevelCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,DamageCostEstimateCodeSimpleType,A data type code helps to understand how to estimate to repair was established. Determines level of scrutiny necessary.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,DamageCostEstimateCodeType,A data type code helps to understand how to estimate to repair was established. Determines level of scrutiny necessary.,,em:DamageCostEstimateCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,DamCategoryCodeSimpleType,A data type for the types of Dam/Reservoir.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,DamCategoryCodeType,A data type for the types of Dam/Reservoir,,em:Cat-ECategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,DebrisCategoryCodeSimpleType,A data type that specifies the common types of debris that exist.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,em,DebrisCategoryCodeType,A data type that specifies the common types of debris that exist.,,em:DebrisCategoryCodeSimpleType,CSC,,,FALSE,FALSE,FALSE
