originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
2.1,,,new,,3.0,cbrn,PositiveDoubleSimpleType,A data type for a double with values greater than zero.,,xs:double,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,PositiveDoubleType,A data type for a double with values greater than zero.,,cbrn:PositiveDoubleSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,PositiveLengthCMType,A data type for a length measure whose value is positive and expressed in centimeter (cm) units.,cbrn:PositiveDoubleType,,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,PositiveVolumeCCType,A data type for a volume measure whose value is positive and expressed in cubic centimeter (cc) units.,cbrn:PositiveDoubleType,,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadAlarmType,A data type for radiation alarm information.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadDetectorInformationType,A data type for information regarding a rad detector.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadDetectorStateType,A data type for the state(s) of a radiation detector used in collecting the measurement data.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadInstrumentDataType,A data type for the output of a radiation detection instrument from a detection event.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadInstrumentInformationType,A data type that provides information regarding a radiation detection instrument.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadInstrumentQualityControlType,A data type for rad instrument quality control information.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadInstrumentStateType,A data type for the state of a radiation instrument used in collecting the measurement data.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadInstrumentVersionType,A data type for version information for the relevant components of a radiation instrument.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadItemInformationType,"A data type that provides information regarding an item from which radiation is being measured by the radiation instrument, and measurement data is reported in this xml document.",cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadItemQuantityType,A data type for expressing a quantity measure of a item that is the source of the radiation measurement contained in this xml document.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadItemStateType,A data type for the state of an item that is the subject of a radiation measurement.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadMeasurementGroupType,A data type for identifying associated groups of RadMeasurements.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RadMeasurementType,A data type for a set of radiation measurements that were taken in the same time period.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RelativeLocationType,A data type for describing the relative location of an object.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,RemarksComplexObjectType,A data type providing a Remark via inheritance to applicable Types.,,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,ScheduleByWeekDayType,A data type for a schedule where the hours are not the same for all weekdays.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,ScheduleByWeekType,A data type for a schedule where the hours are the same for all weekdays.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,SiteLocationAugmentationType,A data type for additional information about a site location.,,,CCC,,FALSE,FALSE,TRUE,
2.1,,,new,,3.0,cbrn,SourcePositionType,A data type for identifying the location of a nuclide source by actual georef coordinates or by relation to another object.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,SpectrumPeakAnalysisResultsType,A data type for the results of a radiation data spectrum peak analysis.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,SpectrumPeakEnergyKeVType,A data type for a spectrum peak energy measure whose value is positive and measured in keV.,cbrn:PositiveDoubleType,,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,SpectrumPeakType,A data type that provides spectrum peak analysis results information for a single peak.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,SpectrumType,A data type that provides spectrum measurement data.,cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,SpeedType,A data type for the speed measure where the units are meters per second (m/s).,cbrn:DoubleType,,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,StateVectorType,"A data type that provides location, orientation,and speed state data for an object, such as a radiation detection instrument/detector or an item being measured by an instrument/detector.",cbrn:RemarksComplexObjectType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,TokenListSimpleType,A data type for a list of tokens.,,xs:token,S,list,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,TotalDoseMetadataType,A data type for metadata about TotalDose data.,,,CCC,,TRUE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,TotalDoseType,A data type for TotalDose data.,cbrn:TotalDoseuSvType,,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,TotalDoseuSvType,A data type for a radiation total dose measure whose value is nonnegative and expressed in microsieverts (uSv) units.,cbrn:NonNegativeDoubleType,,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,TotalExposureMetadataType,A data type for metadata about TotalExposure data.,,,CCC,,TRUE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,TotalExposuremRType,A data type for a radiation total exposure measure whose value is nonnegative and expressed in milliroentgen (mR) units.,cbrn:NonNegativeDoubleType,,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,TotalExposureType,A data type for TotalExposure data.,cbrn:TotalExposuremRType,,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,VideoImageFileType,A data type to capture the video image file type,cbrn:ImageFileType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,ZeroToOneDoubleSimpleType,A data type for a double with positive value between 0.0 and 1.0.,,xs:double,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrn,ZeroToOneDoubleType,A data type to flag a zero to one association,,cbrn:ZeroToOneDoubleSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,AnalysisResultStatusCodeSimpleType,A data type for status states of the analysis of a measurement or measurement group.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,AnalysisResultStatusCodeType,A data type for the status states of the analysis of a measurement or measurement group.,,cbrncl:AnalysisResultStatusCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,FacilityCategoryCodeSimpleType,A data type that defines the FacilityCategoryCodes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,FacilityCategoryCodeType,A data type for the categories of facilities.,,cbrncl:FacilityCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,FacilityOperationalStatusCodeSimpleType,A data type that defines the Facility Operational Status Codes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,FacilityOperationalStatusCodeType,A data type for the operational states of a facility or site.,,cbrncl:FacilityOperationalStatusCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,FacilityUsageCodeSimpleType,A data type to describe the uses of real property facilities.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,FacilityUsageCodeType,A data type for a description of the functional usage of a facility.,,cbrncl:FacilityUsageCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,FaultSeverityCodeSimpleType,A data type that defines the code values for the various categories of fault severity.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,FaultSeverityCodeType,A data type for the categories of fault severity.,,cbrncl:FaultSeverityCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,ImageOrientationCodeSimpleType,"A data type that defines the code values for the orientation of an image; i.e., portrait or landscape.",,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,ImageOrientationCodeType,"A data type for the orientation of an image; i.e., portrait or landscape.",,cbrncl:ImageOrientationCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,MeasurementClassCodeSimpleType,A data type that defines the code values for the classes of spectrum measurements that a radiation instrument can acquire for different kinds of radioactive sources or radiation fields.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,MeasurementClassCodeType,A data type for the classes of spectrum measurements that a radiation instrument can acquire for different kinds of radioactive sources or radiation fields.,,cbrncl:MeasurementClassCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,MeasureUnitCategoryCodeSimpleType,A data type that defines the measureUnitCategoryCodes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,MeasureUnitCategoryCodeType,A data type that defines the various MeasureUnitCategoryCodes,,cbrncl:MeasureUnitCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,MeasureUnitCodeSimpleType,A data type that defines the various MeasureUnitCodes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,MeasureUnitCodeType,A data type that defines the various MeasureUnitCodes,,cbrncl:MeasureUnitCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,MultimediaDeviceCategoryCodeSimpleType,A data type that defines the code values for  the kind of devices that can record multimedia data.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,MultimediaDeviceCategoryCodeType,A data type for the kind of devices that can record multimedia data.,,cbrncl:MultimediaDeviceCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,PackagingFormCodeSimpleType,A data type that defines the various PackagingFormCodes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,PackagingFormCodeType,A data type that defines the various PackagingFormCodes,,cbrncl:PackagingFormCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadAlarmCategoryCodeSimpleType,A data type that defines the various code values for the categories of alarms.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadAlarmCategoryCodeType,A data type for the categories of alarms.,,cbrncl:RadAlarmCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadDetectorCategoryCodeSimpleType,A data type that defines the various code values for the categories of radiation detectors based on the type of particles and/or photon emission that can be detect from a radiological or nuclear substance.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadDetectorCategoryCodeType,A data type for the categories of radiation detectors based on the type of particles and/or photon emission that can be detect from a radiological or nuclear substance.,,cbrncl:RadDetectorCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadDetectorKindCodeSimpleType,A data type that defines the various code values for the kinds of radiation detectors that may compose a radiation instrument.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadDetectorKindCodeType,A data type for the kinds of radiation detectors that may compose a radiation instrument.,,cbrncl:RadDetectorKindCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadInstrumentClassCodeSimpleType,A data type that defines the various code values for the classes of radiation detection instruments based on type and use.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadInstrumentClassCodeType,A data type for the classes of radiation detection instruments based on type and use.,,cbrncl:RadInstrumentClassCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadInstrumentModeCodeSimpleType,A data type that defines the various code values  for the operating modes of a radiation detection instrument.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadInstrumentModeCodeType,A data type for the operating modes of a radiation detection instrument.,,cbrncl:RadInstrumentModeCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadionuclideCodeSimpleType,"A data type for the kinds of radionuclides. Reference CFR 172.101, Appendix A, Table 2.",,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,RadionuclideCodeType,"A data type for the kinds of radionuclides. Reference CFR 172.101, Appendix A, Table 2.",,cbrncl:RadionuclideCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,SealIntactStatusCodeSimpleType,A data type that defines the various SealIntactStatusCodes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,SealIntactStatusCodeType,A data type for the states of a seal that has been applied to a cargo container.,,cbrncl:SealIntactStatusCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,SealVerificationStatusCodeSimpleType,A data type that defines the various sealVerificationStatusCodes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,SealVerificationStatusCodeType,A data type for the verification states of a seal.,,cbrncl:SealVerificationStatusCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,ShapeCodeSimpleType,A data type the defines the various shape codes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,ShapeCodeType,A data type that defines the various shape codes,,cbrncl:ShapeCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,SourceGeometryCodeSimpleType,A data type that defines the various code values  for the configurations that describe the geometry of a radiation source.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,SourceGeometryCodeType,A data type for the configurations that describe the geometry of a radiation source.,,cbrncl:SourceGeometryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,SystemOperatingModeCodeSimpleType,A data type for the operating modes of a system.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,SystemOperatingModeCodeType,A data type for the operating modes of a system.,,cbrncl:SystemOperatingModeCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,TemperatureUnitCodeSimpleType,A data type that defines the various temperature unit codes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,TemperatureUnitCodeType,A data type that defines the various temperature unit codes,,cbrncl:TemperatureUnitCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,ValueDataClassCodeSimpleType,A data type that defines the various code values for the atomic data classes available for defining the underlying data class for data elements that may be represented by string values. The data classes are a subset of the W3c data types and the derived atomic data types.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,ValueDataClassCodeType,A data type for the atomic data classes available for defining the underlying data class for data elements that may be represented by string values. The data classes are a subset of the W3c data types and the derived atomic data types.,,cbrncl:ValueDataClassCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,VolumeMeasureUnitCodeSimpleType,A data type that defines the various volumeMeasureUnitCodes,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,cbrncl,VolumeMeasureUnitCodeType,A data type for volume units of measure.,,cbrncl:VolumeMeasureUnitCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,census,USCountyCodeSimpleType,A data type for US county codes.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,census,USCountyCodeType,A data type for US county codes.,,census:USCountyCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,commodity,ConveyanceCategoryCodeSimpleType,A data type for a kind of conveyance.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,commodity,ConveyanceCategoryCodeType,A data type for a kind of conveyance.,,commodity:ConveyanceCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,commodity,ElectronicEquipmentCategoryCodeSimpleType,A data type for a kind of electronic equipment.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,commodity,ElectronicEquipmentCategoryCodeType,A data type for a kind of electronic equipment.,,commodity:ElectronicEquipmentCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,commodity,ElectronicInstrumentCategoryCodeSimpleType,A data type for a kind of electronic instrument.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,commodity,ElectronicInstrumentCategoryCodeType,A data type for a kind of electronic instrument.,,commodity:ElectronicInstrumentCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,commodity,MachineryCategoryCodeSimpleType,A data type for a kind of machinery.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,commodity,MachineryCategoryCodeType,A data type for a kind of machinery.,,commodity:MachineryCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,core_misc,ContactInformationAvailabilityCodeSimpleType,A data type for a period of time or a situation in which an entity is available to be contacted with the given contact information.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,core_misc,ContactInformationAvailabilityCodeType,A data type for a period of time or a situation in which an entity is available to be contacted with the given contact information.,,core_misc:ContactInformationAvailabilityCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,core_misc,DayOfWeekCodeSimpleType,A data type for days of the week.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
