originalRelease,originalNamespace,originalPropertyName,changeCode,issue,release,namespace,propertyName,definition,dataType,substitutionGroupHead,elementOrAttribute,concreteOrAbstract,isAbstract
5.1,,,add,,5.2,usmtf,ChecksumDigitValue,"A checksum digit, in the range 0 through 9.",usmtf:Integer0To9Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ChildNodeName,A name of the child node.,usmtf:ChildNodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CircleGeometryCode,A code to describe circle geometries.,usmtf:CircleGeometryCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CircuitCallsignUseText,A publication or call sign type to be used on the circuit.,usmtf:CircuitCallsignUseType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CircuitLineNumberText,A circuit line number.,usmtf:LineNumberType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CircuitNomenclatureText,An identity of parts associated with electronic equipment.,usmtf:CircuitNomenclatureType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CircuitTitleText,A circuit title.,usmtf:CircuitTitleType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CircularAreaRadiusValue,"A radius for a circular area, in the range 0.1 through 99999 or any combination of four or fewer digits and a significant decimal point (pt). There is a 5-character maximum (max).",usmtf:Decimal0.1To99999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CircularAreaVerified,A description of a circular area given as a verified geographic position of the center and verified radius in nautical miles.,usmtf:CircularAreaVerifiedType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CircularAreaVerifiedAugmentationPoint,An augmentation point for type usmtf:CircularAreaVerifiedType,,,TRUE,,TRUE
5.1,,,add,,5.2,usmtf,CircularMovingHavenVerified,A radius of a circular moving haven expressed in nautical miles with a checksum to verify the accuracy of the numbers transmitted.,usmtf:CircularMovingHavenVerifiedType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CircularMovingHavenVerifiedAugmentationPoint,An augmentation point for type usmtf:CircularMovingHavenVerifiedType,,,TRUE,,TRUE
5.1,,,add,,5.2,usmtf,CityText,"An incorporated municipality located within a state, province, or territory.",usmtf:CityType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CivilianAgencyCode,A code that defines the civilian/non-government organization.,usmtf:CivilianAgencyCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CiviliansAboardQuantity,A count of civilians aboard the aircraft.,usmtf:Integer0To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CiviliansOffNextStationQuantity,A count of civilians to disembark at the next station.,usmtf:Integer0To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClearanceRequiredAchievedPercent,A required or achieved clearance expressed as a percentage.,usmtf:Decimal00To99.9Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClockPositionCode,"A clock position indicator. A direction from a reference point described in a manner related to the position of the hours on the face of a 12 hour clock, with the 12 o'clock position being straight ahead.",usmtf:ClockPositionCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClockPositionRange,A specification of a position between an observer and an object to the observer using clock position and range.,usmtf:ClockPositionRangeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClockPositionRangeAugmentationPoint,An augmentation point for type usmtf:ClockPositionRangeType,,,TRUE,,TRUE
5.1,,,add,,5.2,usmtf,ClockPositionValue,"A direction from a reference point described in a manner related to the position of the hours on the face of a 12 hour clock, with the 12 o'clock position being straight ahead.",usmtf:Integer1To12Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloseAirSupportSortiesQuantity,A count of sorties available for close air support missions.,usmtf:Integer0To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClosedLineGeometryCode,A code to describe closed line geometries.,usmtf:ClosedLineGeometryCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClosestApproachPointNauticalMilesMeasure,A shortest measured distance in nautical miles from a reconnaissance flight path to a country or sensitive area.,usmtf:Integer000To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClosestPointOfApproach,"A shortest distance to which a moving object will approach an observer, expressed in feet, yards, or meters.",usmtf:ClosestPointOfApproachType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClosestPointOfApproachAugmentationPoint,An augmentation point for type usmtf:ClosestPointOfApproachType,,,TRUE,,TRUE
5.1,,,add,,5.2,usmtf,CloseTetheredValue,A depth/altitude of a close tethered mine.,usmtf:Integer0To150Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloseWatchCode,A code to indicate if an airlift mission requires close watch.,usmtf:AffirmativeOrNegativeAbbreviatedCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClothingAllowanceZoneCode,An areas of the earth that are included in the seven clothing allowance zones.,usmtf:ClothingAllowanceZoneCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudBaseAltitudeMeasure,A measure of altitude in hundreds of feet for the base of the cloud layer.,usmtf:Integer000To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudBaseHeight001To160Measure,"A height, in tens of meters, of the base of the lowest cloud above the MET station altitude or Mean Datum Plane (MDP) visually estimated below 1600 meters.",usmtf:Integer001To160Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudBaseHeight301To460Measure,"A height, in tens of meters, of the base of the lowest cloud above the MET station altitude or Mean Datum Plane (MDP) using a searchlight or laser estimated below 1600 meters.",usmtf:Integer301To460Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudBaseHeight501To660Measure,"A height, in tens of meters, of the base of the lowest cloud above the MET station altitude or Mean Datum Plane (MDP) measured using a balloon lost below 1600 meters.",usmtf:Integer501To660Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudBaseHeightCode,"A height, in tens of meters, of the base of the lowest cloud above the MET station altitude or Mean Datum Plane (MDP).",usmtf:CloudBaseHeightCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudCoverageCode,A relative amount of cloud cover for the element of sky being evaluated.,usmtf:CloudCoverageCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudCoverDegreeCode,A code for the degree to which the sky is covered with clouds.,usmtf:CloudCoverDegreeCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudCoverEighthsCode,"An amount of cloud cover, expressed in eighths.",usmtf:CloudCoverEighthsCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudNameCode,A name of the predominant cloud type.,usmtf:CloudNameCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudSectionCode,An indicator used to specify what section of a cloud (top or bottom) is being reported.,usmtf:CloudSectionCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CloudTopAltitudeMeasure,A measure of altitude in hundreds of feet for the top of the cloud layer.,usmtf:Integer000To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CLSCellIdentificationPrefixCode,A single character (C) alphabetic prefix of the capsule launch system cell identification.,usmtf:PrefixCCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ClutterCategoryCode,A clutter category.,usmtf:Numbers1To3CodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CMShapeCode,A shape of the Coordination Measure (CM) to be displayed.,usmtf:CMShapeCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CNREncryptionModeCode,An use of Cipher Text (CT) or Plain Text (PT) for message encryption on the Combat Net Radio (CNR) network.,usmtf:CNREncryptionModeCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CNRSegmentCode,An identifier for Combat Net Radio (CNR).,usmtf:CNRSegmentCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CNRSpecificRadioCode,A Combat Net Radio (CNR) specific radio type.,usmtf:CNRSpecificRadioCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CoastGuardLookoutNumberText,A number assigned by the Coast Guard.,usmtf:CoastGuardLookoutNumberType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodeAItemsAuthorizedQuantity,A count of equipment readiness code a items authorized.,usmtf:Integer0To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodeAItemsOnHandQuantity,A count of equipment readiness code a items on hand.,usmtf:Integer0To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodeAItemsRequiredQuantity,A count of equipment readiness code a items required.,usmtf:Integer0To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodeDayNumberText,An effective day for use with specified code systems.,usmtf:CodeDayNumberType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodedBeaconSignalPartThreeValue,"A value for the third part of a coded beacon signal, in the range 0 through 6.",usmtf:Integer0To6Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodedBeaconSignalPartTwoValue,"A value for the second part of a coded beacon signal, in the range 0 through 6.",usmtf:Integer0To6Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodedBeaconSignalValue,"A value for the first part of a coded beacon signal, in the range 0 through 6.",usmtf:Integer0To6Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodedCategoryReport,A code that represents the specific type of status report being sent by an organization.,usmtf:CodedCategoryReportType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodedCategoryReportAugmentationPoint,An augmentation point for type usmtf:CodedCategoryReportType,,,TRUE,,TRUE
5.1,,,add,,5.2,usmtf,CodedMessageUseCode,An indicator which signifies the use of either a coded or uncoded message.,usmtf:CodedMessageUseCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodeName,"A literal code name assigned to an exercise, plan or mission.",usmtf:CodeNameType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodewordContractedText,An actual code word.,usmtf:CodewordContractedType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodewordMeaningText,A contents or meaning of the code word.,usmtf:CodewordMeaningType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodewordText,A special word or group of words to describe an entity.,usmtf:CodewordType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CodingName,A name of the type of coding.,usmtf:CodingType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CognizanceSymbolText,A number used to identify a source of supply.,usmtf:CognizanceSymbolType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CohortE4sCountedAsE5sQuantity,A number of cohort E4s counted as E5s.,usmtf:Integer0To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ColdMissileInventoryQuantity,A count of the cold missile inventory.,usmtf:Integer0To999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CollateralDamageDescriptionText,A plain language description of the collateral damage.,usmtf:CollateralDamageDescriptionType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CollectionEquipmentName,A name of friendly collection and jamming equipment used to support signal intelligence/electronic attack operations.,usmtf:EquipmentName18CharMaxType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CollectionUnitDesignatorText,A unit designator of a friendly collection unit.,usmtf:UnitDesignator30CharMaxType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CollectiveCompositionCode,A code to indicate when all members of the collective are authorized to use the collective.,usmtf:CollectiveCompositionCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CollectorMissionNumberID,An identifier assigned to a collection mission within a project and/or specific task.,usmtf:MissionNumber6CharMaxType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ColorCode,"A common names of the spectral colors. in military usage, color names may be used for signaling purposes (marking panels, smoke, flares, etc.), for designating specific items (red beach, route green, red team, etc.), as well as for describing the perceived visual characteristic of color of objects or phenomena.",usmtf:ColorCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,Column100000MeterSquareValue,"An east-west designation for a 100,000-meter grid lettered alphabetically, north and south of the equator, starting at the 180 degree meridian and proceeding easterly for 18 degrees. The alphabetical sequence repeats at 18-degree intervals.",usmtf:Column100000MeterSquareType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ColumnAlphabeticID,An alphabetic identifier for a column.,usmtf:ColumnAlphabeticType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ColumnDesignatorCode,A column designator in the anti-jam plan.,usmtf:PhoneticAlphabeticIDCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ColumnIDCode,A column identifier for the column designator.,usmtf:PhoneticNumericIDCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,ColumnLengthMetersMeasure,A length of a military column detected by a sensor string.,usmtf:Integer1To9999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CombatAirPatrolStationLengthNauticalMilesMeasure,A linear distance of the Combat Air Patrol (CAP) station in nautical miles.,usmtf:Integer0To9999Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CombatEffectivenessPercent,An evaluation of the unit's ability to wage war in terms of percentage readiness. Note that augmentation of a unit by reserve or other forces may cause this number to exceed 100 percent.,usmtf:Integer0To200Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CombatEssentialEquipmentConditionPercent,A percentage of wartime required combat essential equipment possessed by the unit that can be made mission ready and available in the unit's response time.,usmtf:Integer0To200Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CombatEssentialEquipmentSuppliesOnHandPercent,A percentage of wartime required combat essential equipment and supplies possessed.,usmtf:Integer0To200Type,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CombatNetRadioOperatingAreaName,A Combat Net Radio Network (CNR) operating area name assigned for the operation.,usmtf:CombatNetRadioOperatingAreaNameType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CombatSearchAndRescueOperationStatusCode,A current status of a tasked Combat Search and Rescue (CSAR) mission.,usmtf:CombatSearchAndRescueOperationStatusCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CombatServicesSupportCode,"A specific type of support in the areas of administration, personnel, graves registration, field services, and explosive ordnance disposal required to support combat operations.",usmtf:CombatServicesSupportCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CombatTheaterZoneCode,A location of the theater combat zone.,usmtf:CombatTheaterZoneCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CombinedCommandCode,"A code that represents the combined command, such as a NATO command, under which an organization is operating.",usmtf:CombinedCommandCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommaCode,A comma that is used to separate two elements within a data chain.,usmtf:CommaCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommandAndControlAgencyOtherText,A literal for the type of command and control agency.,usmtf:CommandAndControlAgencyOtherType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommandAndControlNumberText,A command and control number of an organization.,usmtf:CommandAndControlNumberType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommanderNavalTaskDesignatorName,A name of a person that has the authority and responsibility for the command of a task organization.,usmtf:CommanderNavalTaskDesignatorNameType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommanderRankText,An abbreviated military rank of a commander of a unit.,usmtf:CommanderRankType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommandName,A command name.,usmtf:CommandNameType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommandOfAssignmentCode,A code denoting the command of assignment of each Unit Identification Code (UIC) in existence.,usmtf:CommandOfAssignmentType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommandUnitName,A name of the unit in command.,usmtf:CommandUnitNameType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommencementTimeQualifierCode,"A qualifier that defines, in relative terms, the start time.",usmtf:CommencementTimeQualifierCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommenceSearchPointAbbreviatedCode,An abbreviation that represents the corner or datum within a search area from which a search and rescue unit begins its search pattern.,usmtf:CommenceSearchPointAbbreviatedCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,Comment20CharMaxText,A field for additional information about the unit identification or location.,usmtf:Comment20CharMaxType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,Comment25CharMaxText,A field for additional information about the unit identification or location.,usmtf:Comment25CharMaxType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommentsText,"A brief note or textual data amplifying a preceding portion of a set format, but not the entire set format.",usmtf:Comment68ExtendedCharMaxType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommercialFaxExtensionText,A commercial fax number.,usmtf:CommercialFaxExtensionType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommercialImageChipIdentificationText,An element for the last 16 characters of the Commercial Data Provider (CDP) provided id.,usmtf:CommercialImageChipIdentificationType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommercialManufacturerPartNumberText,A number used to identify parts from commercial sources.,usmtf:CommercialManufacturerPartNumberType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommercialOwnerName,A commercial name of the owner of an object.,usmtf:CommercialOwnerType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommercialStuIIIExtensionText,A commercial STU-III extension number.,usmtf:CommercialSTUIIIExtensionType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommercialTelephoneNumberText,An area code and commercial telephone number.,usmtf:TelephoneNumber10DigitType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommodoreShipName,A name of the ship on which the Commodore is embarked.,usmtf:CommodoreShipNameType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommonBroadcastCallsignID,A call sign identifier of the common broadcast channel.,usmtf:BroadcastChannelCallSignType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommonEquipmentName,A common name of equipment.,usmtf:EquipmentNameCommonType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommonGroundStationNumberID,A four-character numeric Common Ground Station (CGS) identifier.,usmtf:CommonGroundStationNumberType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommonID,A common identifier for the designated equipment.,usmtf:CommonIDType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommonUserNamePKICredentialsText,An user's common user name and PKI certificate credentials.,usmtf:CommonUserNamePKICredentialsType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommunicationActionIDCode,A code which identifies the type of action.,usmtf:CommunicationActionIDCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommunicationChannelNameCode,A name of the communication channel associated with the radio frequency.,usmtf:CommunicationChannelNameCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommunicationChannelText,A literal channel name or title associated with radio frequency.,usmtf:CommunicationChannelType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommunicationCode,"A kind of communication transmitted, received, or referred to.",usmtf:CommunicationCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommunicationGuardConditionCode,A type of communication guard conditions available.,usmtf:CommunicationGuardConditionCodeType,,TRUE,,FALSE
5.1,,,add,,5.2,usmtf,CommunicationLineNumberText,A communication line number.,usmtf:LineNumberType,,TRUE,,FALSE
