Release,TypeNamespacePrefix,TypeName,QualifiedType,ContentStyle,IsMetadata,IsAdapter,IsAugmentation,Keywords,ExampleContent,UsageInfo,Definition,SimpleTypeNamespacePrefix,SimpleTypeName,SimpleQualifiedType,ParentTypeNamespacePrefix,ParentTypeName,ParentQualifiedType
3.1,biom,ContentDiaryInformationType,biom:ContentDiaryInformationType,CCC,0,0,0,,,,A data type indicates that redaction/discontinuity has occurred and lists the timings within the voice recording of redacted (overwritten)/discontinuity audio segments.,,,,biom,DiaryInformationType,biom:DiaryInformationType
3.1,cbrn,ContentHeaderType,cbrn:ContentHeaderType,CCC,0,0,0,,,,A data type for information about the contents of a message.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,biom,ContentInformationType,biom:ContentInformationType,CCC,0,0,0,,,,"A data type for a description of specific time segments within a voice recording, and their processing.",,,,,,
3.1,cbrn,ConveyanceAugmentationType,cbrn:ConveyanceAugmentationType,CCC,0,0,1,,,,A data type for additional information about a conveyance.,,,,,,
3.1,j,ConveyanceAugmentationType,j:ConveyanceAugmentationType,CCC,0,0,1,,,,A data type for additional information about a conveyance.,,,,,,
3.1,cbrncl,ConveyanceBoundForCodeSimpleType,cbrncl:ConveyanceBoundForCodeSimpleType,S,0,0,0,,,,A data type that defines the conveyance bound code enumerations.,cbrncl,ConveyanceBoundForCodeType,cbrncl:ConveyanceBoundForCodeType,,,
3.1,ansi_d20,DriverLicenseMedicalCertificationStatusCodeType,ansi_d20:DriverLicenseMedicalCertificationStatusCodeType,CSC,0,0,0,,,,A data type for an indication of the status of a driver's medical certification.,,,,,,
3.1,j,DriverLicenseMedicalCertificationType,j:DriverLicenseMedicalCertificationType,CCC,0,0,0,,,,A data type for a medical certification associated with a driver license.,,,,,,
3.1,ansi_d20,DriverLicenseMedicalSelfCertificationCodeSimpleType,ansi_d20:DriverLicenseMedicalSelfCertificationCodeSimpleType,S,0,0,0,,,,A data type for a driver's self certification of the commercial driver's status regarding 49 CFR 390.3 and the type of driving.,ansi_d20,DriverLicenseMedicalSelfCertificationCodeType,ansi_d20:DriverLicenseMedicalSelfCertificationCodeType,,,
3.1,ansi_d20,DriverLicenseMedicalSelfCertificationCodeType,ansi_d20:DriverLicenseMedicalSelfCertificationCodeType,CSC,0,0,0,,,,A data type for a driver's self certification of the commercial driver's status regarding 49 CFR 390.3 and the type of driving.,,,,,,
3.1,ansi_d20,DriverLicensePermitEndorsementCodeSimpleType,ansi_d20:DriverLicensePermitEndorsementCodeSimpleType,S,0,0,0,,,,A data type for endorsements on a driver license permit which authorizes the operation of specified kinds of vehicles carrying specified loads.,ansi_d20,DriverLicensePermitEndorsementCodeType,ansi_d20:DriverLicensePermitEndorsementCodeType,,,
3.1,ansi_d20,DriverLicensePermitEndorsementCodeType,ansi_d20:DriverLicensePermitEndorsementCodeType,CSC,0,0,0,,,,A data type for endorsements on a driver license permit which authorizes the operation of specified kinds of vehicles carrying specified loads.,,,,,,
3.1,j,DriverLicensePermitEndorsementType,j:DriverLicensePermitEndorsementType,CCC,0,0,0,,,,A data type for an endorsement on a driver license permit which authorizes the operation of specified types of vehicles carrying specified loads.,,,,j,DriverLicenseBaseEndorsementType,j:DriverLicenseBaseEndorsementType
3.1,j,DriverLicensePermitRestrictionType,j:DriverLicensePermitRestrictionType,CCC,0,0,0,,,,A data type for a restriction applicable to a driver permit.,,,,j,DrivingRestrictionType,j:DrivingRestrictionType
3.1,mmucc,DriverLicensePermitStatusCodeSimpleType,mmucc:DriverLicensePermitStatusCodeSimpleType,S,0,0,0,,,,A data type for a current status of an individuals driver license at the time of the crash.,mmucc,DriverLicensePermitStatusCodeType,mmucc:DriverLicensePermitStatusCodeType,,,
3.1,mmucc,DriverLicensePermitStatusCodeType,mmucc:DriverLicensePermitStatusCodeType,CSC,0,0,0,,,,A data type for a current status of an individuals driver license at the time of the crash.,,,,,,
3.1,j,DriverLicensePermitType,j:DriverLicensePermitType,CCC,0,0,0,,,,A data type for a driver license permit issued to a driver granting conditional or limited driving privileges.,,,,j,DriverLicenseBaseType,j:DriverLicenseBaseType
3.1,j,DriverLicenseREALIDComplianceCodeSimpleType,j:DriverLicenseREALIDComplianceCodeSimpleType,S,0,0,0,,,,A data type for a code set that is an indication of the degree to which a driver license or ID Card is compliant with the REAL ID Act.,j,DriverLicenseREALIDComplianceCodeType,j:DriverLicenseREALIDComplianceCodeType,,,
3.1,j,DriverLicenseREALIDComplianceCodeType,j:DriverLicenseREALIDComplianceCodeType,CSC,0,0,0,,,,A data type for a code set that is an indication of the degree to which a driver license or ID Card is compliant with the REAL ID Act.,,,,,,
3.1,j,DriverLicenseRestrictionType,j:DriverLicenseRestrictionType,CCC,0,0,0,,,,A data type for a restriction applicable to a driver license.,,,,j,DrivingRestrictionType,j:DrivingRestrictionType
3.1,j,DriverLicenseType,j:DriverLicenseType,CCC,0,0,0,,,,A data type for a license issued to a person granting driving privileges.,,,,j,DriverLicenseBaseType,j:DriverLicenseBaseType
3.1,ansi_d20,DriverLicenseWithdrawalActionCodeSimpleType,ansi_d20:DriverLicenseWithdrawalActionCodeSimpleType,S,0,0,0,,,,A data type for kinds of driver license withdrawal actions.,ansi_d20,DriverLicenseWithdrawalActionCodeType,ansi_d20:DriverLicenseWithdrawalActionCodeType,,,
3.1,ansi_d20,DriverLicenseWithdrawalActionCodeType,ansi_d20:DriverLicenseWithdrawalActionCodeType,CSC,0,0,0,,,,A data type for kinds of driver license withdrawal actions.,,,,,,
3.1,ansi_d20,DriverLicenseWithdrawalBasisCodeSimpleType,ansi_d20:DriverLicenseWithdrawalBasisCodeSimpleType,S,0,0,0,,,,A data type for bases for withdrawal action for a driver.,ansi_d20,DriverLicenseWithdrawalBasisCodeType,ansi_d20:DriverLicenseWithdrawalBasisCodeType,,,
3.1,ansi_d20,DriverLicenseWithdrawalBasisCodeType,ansi_d20:DriverLicenseWithdrawalBasisCodeType,CSC,0,0,0,,,,A data type for bases for withdrawal action for a driver.,,,,,,
3.1,ansi_d20,DriverLicenseWithdrawalDueProcessStatusCodeSimpleType,ansi_d20:DriverLicenseWithdrawalDueProcessStatusCodeSimpleType,S,0,0,0,,,,A data type for due process statuses of a withdrawal action.,ansi_d20,DriverLicenseWithdrawalDueProcessStatusCodeType,ansi_d20:DriverLicenseWithdrawalDueProcessStatusCodeType,,,
3.1,ansi_d20,DriverLicenseWithdrawalDueProcessStatusCodeType,ansi_d20:DriverLicenseWithdrawalDueProcessStatusCodeType,CSC,0,0,0,,,,A data type for due process statuses of a withdrawal action.,,,,,,
3.1,ansi_d20,DriverLicenseWithdrawalEligibilityCodeSimpleType,ansi_d20:DriverLicenseWithdrawalEligibilityCodeSimpleType,S,0,0,0,,,,A data type for when a driver may be eligible to apply for reinstatement of driving privileges that have been withdrawn.,ansi_d20,DriverLicenseWithdrawalEligibilityCodeType,ansi_d20:DriverLicenseWithdrawalEligibilityCodeType,,,
3.1,ansi_d20,DriverLicenseWithdrawalEligibilityCodeType,ansi_d20:DriverLicenseWithdrawalEligibilityCodeType,CSC,0,0,0,,,,A data type for when a driver may be eligible to apply for reinstatement of driving privileges that have been withdrawn.,,,,,,
3.1,ansi_d20,DriverLicenseWithdrawalExtentCodeSimpleType,ansi_d20:DriverLicenseWithdrawalExtentCodeSimpleType,S,0,0,0,,,,A data type for extents of withdrawals.,ansi_d20,DriverLicenseWithdrawalExtentCodeType,ansi_d20:DriverLicenseWithdrawalExtentCodeType,,,
3.1,ansi_d20,DriverLicenseWithdrawalExtentCodeType,ansi_d20:DriverLicenseWithdrawalExtentCodeType,CSC,0,0,0,,,,A data type for extents of withdrawals.,,,,,,
3.1,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalType,CCC,0,0,0,,,,A data type for a driver license withdrawal.,,,,nc,ActivityType,nc:ActivityType
3.1,mmucc,DriverViolationCodeSimpleType,mmucc:DriverViolationCodeSimpleType,S,0,0,0,,,,"A data type for all motor vehicle-related violations code category, if any, which apply to this driver.",mmucc,DriverViolationCodeType,mmucc:DriverViolationCodeType,,,
3.1,mmucc,DriverViolationCodeType,mmucc:DriverViolationCodeType,CSC,0,0,0,,,,"A data type for all motor vehicle-related violations code category, if any, which apply to this driver.",,,,,,
3.1,ansi_d20,DrivingEndorsementCodeSimpleType,ansi_d20:DrivingEndorsementCodeSimpleType,S,0,0,0,,,,A data type for endorsements on a driver license which authorizes the operation of specified kinds of vehicles carrying specified loads.,ansi_d20,DrivingEndorsementCodeType,ansi_d20:DrivingEndorsementCodeType,,,
3.1,ansi_d20,DrivingEndorsementCodeType,ansi_d20:DrivingEndorsementCodeType,CSC,0,0,0,,,,A data type for endorsements on a driver license which authorizes the operation of specified kinds of vehicles carrying specified loads.,,,,,,
3.1,j,DrivingIncidentType,j:DrivingIncidentType,CCC,0,0,0,,,,A data type for details of an incident involving a vehicle.,,,,nc,IncidentType,nc:IncidentType
3.1,ansi_d20,DrivingInsuranceStatusCodeSimpleType,ansi_d20:DrivingInsuranceStatusCodeSimpleType,S,0,0,0,,,,A data type for the ways in which a driver of a vehicle may or may not be insured.,ansi_d20,DrivingInsuranceStatusCodeType,ansi_d20:DrivingInsuranceStatusCodeType,,,
3.1,ansi_d20,DrivingInsuranceStatusCodeType,ansi_d20:DrivingInsuranceStatusCodeType,CSC,0,0,0,,,,A data type for the ways in which a driver of a vehicle may or may not be insured.,,,,,,
3.1,ansi_d20,DrivingOffenseCodeSimpleType,ansi_d20:DrivingOffenseCodeSimpleType,S,0,0,0,,,,A data type for ACD codes for a driving offense.,ansi_d20,DrivingOffenseCodeType,ansi_d20:DrivingOffenseCodeType,,,
3.1,ansi_d20,DrivingOffenseCodeType,ansi_d20:DrivingOffenseCodeType,CSC,0,0,0,,,,A data type for ACD codes for a driving offense.,,,,,,
3.1,ansi_d20,DrivingPermitRestrictionCodeSimpleType,ansi_d20:DrivingPermitRestrictionCodeSimpleType,S,0,0,0,,,,A data type for categories of driving restrictions for permits.,ansi_d20,DrivingPermitRestrictionCodeType,ansi_d20:DrivingPermitRestrictionCodeType,,,
3.1,ansi_d20,DrivingPermitRestrictionCodeType,ansi_d20:DrivingPermitRestrictionCodeType,CSC,0,0,0,,,,A data type for categories of driving restrictions for permits.,,,,,,
3.1,ansi_d20,DrivingRestrictionCodeSimpleType,ansi_d20:DrivingRestrictionCodeSimpleType,S,0,0,0,,,,A data type for categories of driving restrictions.,ansi_d20,DrivingRestrictionCodeType,ansi_d20:DrivingRestrictionCodeType,,,
3.1,mmucc,DrivingRestrictionCodeSimpleType,mmucc:DrivingRestrictionCodeSimpleType,S,0,0,0,,,,A data type for restrictions assigned to an individuals driver license by the license examiner.,mmucc,DrivingRestrictionCodeType,mmucc:DrivingRestrictionCodeType,,,
3.1,ansi_d20,DrivingRestrictionCodeType,ansi_d20:DrivingRestrictionCodeType,CSC,0,0,0,,,,A data type for categories of driving restrictions.,,,,,,
3.1,mmucc,DrivingRestrictionCodeType,mmucc:DrivingRestrictionCodeType,CSC,0,0,0,,,,A data type for restrictions assigned to an individuals driver license by the license examiner.,,,,,,
3.1,j,DrivingRestrictionType,j:DrivingRestrictionType,CCC,0,0,0,,,,A data type for a restriction applicable to a driver permit or license.,,,,,,
3.1,im,ImmigrationBenefitChangeOfNonImmigrantStatusType,im:ImmigrationBenefitChangeOfNonImmigrantStatusType,CCC,0,0,0,,,,A data type for the immigration application data requesting change of non-immigrant status.,,,,im,ImmigrationBenefitApplicationType,im:ImmigrationBenefitApplicationType
3.1,im,ImmigrationBenefitChangeOfStatusEligibilityType,im:ImmigrationBenefitChangeOfStatusEligibilityType,CCC,0,0,0,,,,A data type for a Change of Status Eligibility.,,,,im,ImmigrationBenefitExtendChangeStatusEligibilityType,im:ImmigrationBenefitExtendChangeStatusEligibilityType
3.1,im,ImmigrationBenefitDeclarationType,im:ImmigrationBenefitDeclarationType,CCC,0,0,0,,,,A data type for the declarations made by an applicant when applying for an immigration benefit,,,,,,
3.1,im,ImmigrationBenefitDisabilityAccommodationType,im:ImmigrationBenefitDisabilityAccommodationType,CCC,0,0,0,,,,A data type for a beneficiary's disability accommodation request for upcoming interviews with immigration.,,,,,,
3.1,im,ImmigrationBenefitEligibilityPrincipalAlienType,im:ImmigrationBenefitEligibilityPrincipalAlienType,CCC,0,0,0,,,,A data type for a Principal Alien Eligibility.,,,,,,
3.1,im,ImmigrationBenefitEligibilityType,im:ImmigrationBenefitEligibilityType,CCC,0,0,0,,,,A data type for the information used to determine the eligibility for an immigration benefit,,,,,,
3.1,im,ImmigrationBenefitEvidenceType,im:ImmigrationBenefitEvidenceType,CCC,0,0,0,,,,A data type for the evidence provided in support of an immigration benefit request.,,,,,,
3.1,im,ImmigrationBenefitExtendChangeStatusEligibilityType,im:ImmigrationBenefitExtendChangeStatusEligibilityType,CCC,0,0,0,,,,A data type for the eligibility of an applicant attempting to extend or change status or reinstate student status.,,,,im,ImmigrationBenefitEligibilityType,im:ImmigrationBenefitEligibilityType
3.1,im,ImmigrationBenefitExtensionOfStayEligibilityType,im:ImmigrationBenefitExtensionOfStayEligibilityType,CCC,0,0,0,,,,A data type for an Extension of Stay Eligibility.,,,,im,ImmigrationBenefitExtendChangeStatusEligibilityType,im:ImmigrationBenefitExtendChangeStatusEligibilityType
3.1,im,ImmigrationBenefitExtensionOfStayType,im:ImmigrationBenefitExtensionOfStayType,CCC,0,0,0,,,,A data type for an immigration application type containing the request  to extend the stay in the country.,,,,im,ImmigrationBenefitApplicationType,im:ImmigrationBenefitApplicationType
3.1,im,ImmigrationBenefitMisconductDeclarationType,im:ImmigrationBenefitMisconductDeclarationType,CCC,0,0,0,,,,A data type for the declarations of misconduct made by an applicant when applying for an immigration benefit,,,,im,ImmigrationBenefitDeclarationType,im:ImmigrationBenefitDeclarationType
3.1,im,ImmigrationBenefitReinstatementOfStudentStatusEligibilityType,im:ImmigrationBenefitReinstatementOfStudentStatusEligibilityType,CCC,0,0,0,,,,A data type for a Reinstatement of Student Eligibility.,,,,im,ImmigrationBenefitExtendChangeStatusEligibilityType,im:ImmigrationBenefitExtendChangeStatusEligibilityType
3.1,structures,MetadataType,structures:MetadataType,CCC,0,0,0,,,,,,,,,,
3.1,ndex,MetalCodeSimpleType,ndex:MetalCodeSimpleType,S,0,0,0,,,,A data type for a code that identifies a metal.,ndex,MetalCodeType,ndex:MetalCodeType,,,
3.1,ndex,MetalCodeType,ndex:MetalCodeType,CSC,0,0,0,,,,A data type for a code that identifies a metal.,,,,,,
3.1,ndex,MethodOfAccessCodeSimpleType,ndex:MethodOfAccessCodeSimpleType,S,0,0,0,,,,A data type for a method of access.,ndex,MethodOfAccessCodeType,ndex:MethodOfAccessCodeType,,,
3.1,ndex,MethodOfAccessCodeType,ndex:MethodOfAccessCodeType,CSC,0,0,0,,,,A data type for a method of access.,,,,,,
3.1,ucr,MethodOfEntryCodeSimpleType,ucr:MethodOfEntryCodeSimpleType,S,0,0,0,,,,A data type for methods of entry into a structure or premises.,ucr,MethodOfEntryCodeType,ucr:MethodOfEntryCodeType,,,
3.1,ucr,MethodOfEntryCodeType,ucr:MethodOfEntryCodeType,CSC,0,0,0,,,,A data type for methods of entry into a structure or premises.,,,,,,
3.1,nc-3.0.2,MGRSCoordinateAugmentationType,nc-3.0.2:MGRSCoordinateAugmentationType,CCC,0,0,1,,,,A data type for additional information about a military grid reference system coordinate type.,,,,,,
3.1,nc,MGRSCoordinateType,nc:MGRSCoordinateType,CCC,0,0,0,,,,A data type for a coordinate from the Military Grid Reference System (MGRS) which represents a location using the Universal Transverse Mercator (UTM) and the UPS grid systems and a unique military grid labeling convention.,,,,,,
3.1,nc-3.0.2,MGRSPrecisionCodeSimpleType,nc-3.0.2:MGRSPrecisionCodeSimpleType,S,0,0,0,,,,A data type describing the precision level of the grid square side.,nc-3.0.2,MGRSPrecisionCodeType,nc-3.0.2:MGRSPrecisionCodeType,,,
3.1,nc-3.0.2,MGRSPrecisionCodeType,nc-3.0.2:MGRSPrecisionCodeType,CSC,0,0,0,,,,A data type describing the precision level of the grid square side.,,,,,,
3.1,core_misc,MilitaryDischargeCategoryCodeSimpleType,core_misc:MilitaryDischargeCategoryCodeSimpleType,S,0,0,0,,,,A data type for kinds of discharges a person may receive from military service.,core_misc,MilitaryDischargeCategoryCodeType,core_misc:MilitaryDischargeCategoryCodeType,,,
3.1,core_misc,MilitaryDischargeCategoryCodeType,core_misc:MilitaryDischargeCategoryCodeType,CSC,0,0,0,,,,A data type for kinds of discharges a person may receive from military service.,,,,,,
3.1,jc3iedm,MilitaryOrganizationCategoryServiceCodeSimpleType,jc3iedm:MilitaryOrganizationCategoryServiceCodeSimpleType,S,0,0,0,,,,"A data type for a designator for a kind of a military, paramilitary, irregular force, force or group, capable of functioning as an offensive or defensive combat or support organisation.",jc3iedm,MilitaryOrganizationCategoryServiceCodeType,jc3iedm:MilitaryOrganizationCategoryServiceCodeType,,,
3.1,jc3iedm,MilitaryOrganizationCategoryServiceCodeType,jc3iedm:MilitaryOrganizationCategoryServiceCodeType,CSC,0,0,0,,,,"A data type for a designator for a kind of a military, paramilitary, irregular force, force or group, capable of functioning as an offensive or defensive combat or support organisation.",,,,,,
3.1,cyfs,MilitarySummaryAugmentationType,cyfs:MilitarySummaryAugmentationType,CCC,0,0,1,,,,A data type for additional information about a person's military service.,,,,,,
