originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
3.0,em,SurgeryType,em:ReimplantationServiceCoverageStatusCode,no change,,3.1,,,,,
3.0,em,SurgeryType,em:CardioThoracicServiceCoverageStatusCode,no change,,3.1,,,,,
3.0,em,SurgeryType,em:FacialServiceCoverageStatusCode,no change,,3.1,,,,,
3.0,em,SurgeryType,em:PediatricsGeneralServiceCoverageStatusCode,no change,,3.1,,,,,
3.0,em,SurgeryType,em:OrthopedicsServiceCoverageStatusCode,no change,,3.1,,,,,
3.0,em,SurgeryType,em:AdultGeneralServiceCoverageStatusCode,no change,,3.1,,,,,
3.0,em,SurgeryType,em:SurgeryGeneralServiceCoverageStatusCode,no change,,3.1,,,,,
3.0,em,SurgeryType,em:SpinalServiceCoverageStatusCode,no change,,3.1,,,,,
3.0,em,SurgeryType,em:SurgeryAugmentationPoint,no change,,3.1,,,,,
3.0,em,TriagePatientCountType,em:TriageGreenQuantity,no change,,3.1,,,,,
3.0,em,TriagePatientCountType,em:TriageBlackQuantity,no change,,3.1,,,,,
3.0,em,TriagePatientCountType,em:TriageYellowQuantity,no change,,3.1,,,,,
3.0,em,TriagePatientCountType,em:TriageRedQuantity,no change,,3.1,,,,,
3.0,em,TriagePatientCountType,em:TriagePatientCountAugmentationPoint,no change,,3.1,,,,,
3.0,em,ValueType,em:ValueText,no change,,3.1,,,,,
3.0,em,ValueType,em:ValueListURNText,no change,,3.1,,,,,
3.0,em,ValueType,em:ValueAugmentationPoint,no change,,3.1,,,,,
3.0,geo,CurveType,gml:Curve,no change,,3.1,,,,,
3.0,geo,EllipseType,xls:Ellipse,no change,,3.1,,,,,
3.0,geo,EnvelopeType,gml:Envelope,no change,,3.1,,,,,
3.0,geo,FeatureType,gml:AbstractFeature,no change,,3.1,,,,,
3.0,geo,GeometryType,gml:AbstractGeometry,no change,,3.1,,,,,
3.0,geo,LineStringType,gml:LineString,no change,,3.1,,,,,
3.0,geo,MultiCurveType,gml:MultiCurve,no change,,3.1,,,,,
3.0,geo,MultiGeometryType,gml:MultiGeometry,no change,,3.1,,,,,
3.0,geo,MultiPointType,gml:MultiPoint,no change,,3.1,,,,,
3.0,geo,MultiSurfaceType,gml:MultiSurface,no change,,3.1,,,,,
3.0,geo,PointType,gml:Point,no change,,3.1,,,,,
3.0,geo,PolygonType,gml:Polygon,no change,,3.1,,,,,
3.0,geo,SurfaceType,gml:Surface,no change,,3.1,,,,,
3.0,im,AlienAlertType,im:AlertWarningIndicator,no change,,3.1,,,,,
3.0,im,AlienAlertType,scr:AlertEntryText,no change,,3.1,,,,,
3.0,im,AlienAlertType,scr:AlertIdentification,no change,,3.1,,,,,
3.0,im,AlienAlertType,im:AlertGeneratingOfficerBadgeIdentification,no change,,3.1,,,,,
3.0,im,AlienAlertType,im:AlertClassCategoryText,no change,,3.1,,,,,
3.0,im,AlienAlertType,scr:AlertEntryDate,no change,,3.1,,,,,
3.0,im,AlienAlertType,scr:AlertCategoryClassificationCode,no change,,3.1,,,,,
3.0,im,AlienAlertType,im:AlertDescriptionText,no change,,3.1,,,,,
3.0,im,AlienAlertType,scr:AlertMedicalIndicator,no change,,3.1,,,,,
3.0,im,AlienAlertType,im:AlienRole,no change,,3.1,,,,,
3.0,im,AlienAlertType,im:AlienAlertAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienIncidentRoleDescriptionText,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienIncidentSequenceID,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienMandatoryDetentionIndicator,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienPhotoIndicator,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienSmuggledIndicator,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienSmuggledCostAmount,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienPossessSSNIndicator,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienVoluntaryReturnIndicator,no change,,3.1,,,,,
3.0,im,AlienEncounterType,scr:Enforcement,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienLookoutIndicator,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienRecidivistIndicator,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienBorderCrossingIndicator,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienAsylumRequestIndicator,no change,,3.1,,,,,
3.0,im,AlienEncounterType,im:AlienEncounterAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:BinationalCommissionTotalFundingSupportAmount,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:AlienExchangeVisitorProgram,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:FinancialInformationText,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:InactiveStatus,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:TotalPersonalFundAmount,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:PL94-484AmendedIndicator,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:SEVISStatusChangedDate,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:SponsorReceivedUSGovernmentFundIndicator,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:SubjectDescriptionText,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:EnrollmentApplicationSubmissionDate,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:EnrollmentApplicationSubmissionOfficerIdentification,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:TotalAgencyFundingSupportAmount,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:TotalHomeGovernmentFundingSupportAmount,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:TotalInternationalOrganizationFundingSupportAmount,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:TotalOtherOrganizationFundingSupportAmount,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:TotalSponsorFundingSupportAmount,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:TwoYearRequirementIndicator,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:TwoYearGovernmentFinancialSupportIndicator,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:TwoYearSkillsIndicator,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:ExchangeVisitorTerminationReason,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:ProgramBeginDate,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:ProgramEndDate,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:AdmissionIdentification,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:ProgramEnrolled,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:SEVISPersonDependentAssociation,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorAdmissionType,im:AlienExchangeVisitorAdmissionAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorRoleType,im:ExchangeVisitorAdmission,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorRoleType,scr:ExchangeVisitorCategoryDescriptionText,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorRoleType,scr:ExchangeVisitorCategoryCode,no change,,3.1,,,,,
3.0,im,AlienExchangeVisitorRoleType,im:AlienExchangeVisitorRoleAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienIDDetailsType,im:AlienNumber,no change,,3.1,,,,,
3.0,im,AlienIDDetailsType,im:AlienMiscellaneousNumber,no change,,3.1,,,,,
3.0,im,AlienIDDetailsType,im:AlienIDDetailsAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienMatchCandidateType,im:MatchCandidateRankNumeric,no change,,3.1,,,,,
3.0,im,AlienMatchCandidateType,im:MatchCandidateDetainedDate,no change,,3.1,,,,,
3.0,im,AlienMatchCandidateType,im:MatchCandidateLeftFingerScoreNumeric,no change,,3.1,,,,,
3.0,im,AlienMatchCandidateType,im:MatchCandidateStatus,no change,,3.1,,,,,
3.0,im,AlienMatchCandidateType,im:MatchCandidateOverallFingerScoreNumeric,no change,,3.1,,,,,
3.0,im,AlienMatchCandidateType,im:MatchCandidateOverallMatchDecisionStatusText,no change,,3.1,,,,,
3.0,im,AlienMatchCandidateType,im:MatchCandidateRightFingerScoreNumeric,no change,,3.1,,,,,
3.0,im,AlienMatchCandidateType,im:AlienMatchCandidateAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienMiscellaneousNumberIDType,im:AlienMiscellaneousIdentification,no change,,3.1,,,,,
3.0,im,AlienMiscellaneousNumberIDType,im:AlienMiscellaneousNumberIDAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienCautionMedicalConditionCode,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienSpecialClassCategoryText,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienSpecialClassCodeDescriptionText,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienFelonDescriptionText,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienFelonCategoryText,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienLocation,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienMatchCandidate,no change,,3.1,,,,,
3.0,im,AlienRoleType,scr:EnforcementEncounter,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienPriorDeportationIndicator,no change,,3.1,,,,,
3.0,im,AlienRoleType,scr:AlienDetention,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienIDDetails,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienAlert,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienFile,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienVoluntaryReturnIndicator,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienEncounter,no change,,3.1,,,,,
3.0,im,AlienRoleType,im:AlienRoleAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:AcademicProgramText,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:AlienStudentDisciplinaryAction,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:AcademicTermLengthQuantity,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:CampusEmploymentFundsAmount,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:EducationLevelCommentText,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:EnglishRequirementMetIndicator,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:IsNewIndicator,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:NextSessionStartDate,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:PresenceUnlawfulIndicator,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:ReimbursementPaidIndicator,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:AdmissionIdentification,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,nc:CommentText,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:CurrentSessionEndDate,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:PrintedI20sQuantity,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:LeftCountryIndicator,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:ProgramBeginDate,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:DependentExpensesEstimatedAmount,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:SchoolTermLivingExpenseTotalAmount,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:OtherSchoolTermExpensesText,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:EstimatedTotalMiscellaneousSchoolTermExpenseAmount,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:OtherFundsCommentText,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:OtherFundsAmount,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:PersonalFundsAmount,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:SchoolProvidedTermFundsCommentText,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:SchoolProvidedTermFundsAmount,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:TermTuitionFeeTotalAmount,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:TerminationReasonText,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:Termination,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:EducationLevelText,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:AuthorizationToDropBelowFullTime,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:StudentEmployment,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:ProgramExtensionRequest,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:Request,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:Transfer,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:EducationLevelClassification,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:StudentTerminationClassification,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:EducationLevelCode,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:SEVISPersonDependentAssociation,no change,,3.1,,,,,
3.0,im,AlienStudentAdmissionType,im:AlienStudentAdmissionAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienStudentAuthorizationToDropBelowFullTimeType,im:AuthorizationFullResumptionDate,no change,,3.1,,,,,
3.0,im,AlienStudentAuthorizationToDropBelowFullTimeType,im:AuthorizationDropBelowFullTimeCategoryText,no change,,3.1,,,,,
3.0,im,AlienStudentAuthorizationToDropBelowFullTimeType,im:AuthorizationF1Indicator,no change,,3.1,,,,,
3.0,im,AlienStudentAuthorizationToDropBelowFullTimeType,im:AlienStudentAuthorizationToDropBelowFullTimeAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienStudentAuthorizationType,im:AuthorizationM1Indicator,no change,,3.1,,,,,
3.0,im,AlienStudentAuthorizationType,im:AlienStudentAuthorizationAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienStudentDisciplinaryActionType,im:DisciplinaryActionIdentification,no change,,3.1,,,,,
3.0,im,AlienStudentDisciplinaryActionType,im:DisciplinaryActionIndicator,no change,,3.1,,,,,
3.0,im,AlienStudentDisciplinaryActionType,im:AlienStudentDisciplinaryActionAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienStudentEmploymentType,im:EmploymentOffCampusAuthorizationIndicator,no change,,3.1,,,,,
3.0,im,AlienStudentEmploymentType,im:EmploymentRemarkText,no change,,3.1,,,,,
3.0,im,AlienStudentEmploymentType,im:EmploymentTimeBasisText,no change,,3.1,,,,,
3.0,im,AlienStudentEmploymentType,im:EmploymentCategoryText,no change,,3.1,,,,,
3.0,im,AlienStudentEmploymentType,im:EmploymentDescriptionText,no change,,3.1,,,,,
3.0,im,AlienStudentEmploymentType,im:EmploymentTime,no change,,3.1,,,,,
3.0,im,AlienStudentEmploymentType,im:AlienStudentEmploymentAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienStudentProgramExtensionRequestType,im:ExtensionRequestIdentification,no change,,3.1,,,,,
3.0,im,AlienStudentProgramExtensionRequestType,im:AlienStudentProgramExtensionRequestAugmentationPoint,no change,,3.1,,,,,
3.0,im,AlienStudentRoleType,im:AlienStudentAdmission,no change,,3.1,,,,,
3.0,im,AlienStudentRoleType,im:AlienStudentRoleAugmentationPoint,no change,,3.1,,,,,
3.0,im,AuthorizationType,im:AuthorizationRemarkText,no change,,3.1,,,,,
3.0,im,AuthorizationType,im:AuthorizationIdentification,no change,,3.1,,,,,
3.0,im,AuthorizationType,im:AuthorizationEndDate,no change,,3.1,,,,,
3.0,im,AuthorizationType,im:AuthorizationStartDate,no change,,3.1,,,,,
3.0,im,AuthorizationType,im:AuthorizationDescriptionText,no change,,3.1,,,,,
3.0,im,AuthorizationType,im:AuthorizationAugmentationPoint,no change,,3.1,,,,,
3.0,im,ChainOfCustodyType,im:ChainOfCustodyDescriptionText,no change,,3.1,,,,,
3.0,im,ChainOfCustodyType,im:ChainOfCustodyItemReceivedDate,no change,,3.1,,,,,
3.0,im,ChainOfCustodyType,im:ChainOfCustodySequenceID,no change,,3.1,,,,,
3.0,im,ChainOfCustodyType,im:ChainOfCustodyAugmentationPoint,no change,,3.1,,,,,
3.0,im,CitizenRoleType,im:CitizenRoleAugmentationPoint,no change,,3.1,,,,,
3.0,im,CountryType,nc:LocationCountry,no change,,3.1,,,,,
3.0,im,CountryType,im:DocumentIssuingAuthorityIndicator,no change,,3.1,,,,,
3.0,im,CountryType,im:IndigenousPeoplesIndicator,no change,,3.1,,,,,
3.0,im,CountryType,im:LocationMotherCountry,no change,,3.1,,,,,
3.0,im,CountryType,im:SovereigntyStatusCode,no change,,3.1,,,,,
3.0,im,CountryType,im:CountryOfFormerAllegiance,no change,,3.1,,,,,
3.0,im,CountryType,im:CountryOfChargeability,no change,,3.1,,,,,
3.0,im,CountryType,im:CountryValidFromDate,no change,,3.1,,,,,
3.0,im,CountryType,im:CountryValidToDate,no change,,3.1,,,,,
3.0,im,CountryType,im:CountryShortFormName,no change,,3.1,,,,,
3.0,im,CountryType,im:CountryCapitalCityName,no change,,3.1,,,,,
3.0,im,CountryType,im:HagueAdoptionConventionCountryIndicator,no change,,3.1,,,,,
3.0,im,CountryType,im:CountryLongFormName,no change,,3.1,,,,,
3.0,im,CountryType,im:CountryAugmentationPoint,no change,,3.1,,,,,
3.0,im,DetentionDetainerLiftType,im:DetentionDetainerLiftCode,no change,,3.1,,,,,
3.0,im,DetentionDetainerLiftType,im:DetentionDetainerLiftDescriptionText,no change,,3.1,,,,,
3.0,im,DetentionDetainerLiftType,im:DetentionDetainerLiftAugmentationPoint,no change,,3.1,,,,,
3.0,im,DetentionReleaseReasonType,im:ReleaseReasonCode,no change,,3.1,,,,,
3.0,im,DetentionReleaseReasonType,im:ReleaseReasonDescriptionText,no change,,3.1,,,,,
3.0,im,DetentionReleaseReasonType,im:DetentionReleaseReasonAugmentationPoint,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramClassificationType,im:ProgramDescriptionText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramClassificationType,im:ProgramAbbreviationText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramClassificationType,im:ProgramCategoryText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramClassificationType,im:ExchangeVisitorProgramClassificationAugmentationPoint,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramSupervisionArrangementText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramClassification,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:FederalGovernmentSponsorIndicator,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:FinancialSupportMethodSelectionCommentText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,j:TitleOfCertifyingOfficerText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:StateGovernmentSponsorIndicator,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ForProfitIndicator,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramActivityCommentText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramStatusChangeDate,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:LocalGovernmentSponsorIndicator,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:FormUsageTotalQuantity,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:OtherOrganizationRoleCommentText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramDesignatedDurationNumeric,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramExpireDate,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramName,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramIdentification,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramOriginalStartDate,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ProgramStartDate,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:FormAllotmentQuantity,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,nc:ProgramPurposeText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorProgramType,im:ExchangeVisitorProgramAugmentationPoint,no change,,3.1,,,,,
3.0,im,ExchangeVisitorTerminationType,im:ExchangeVisitorTerminationReasonCode,no change,,3.1,,,,,
3.0,im,ExchangeVisitorTerminationType,im:ExchangeVisitorTerminationReasonDescriptionText,no change,,3.1,,,,,
3.0,im,ExchangeVisitorTerminationType,im:ExchangeVisitorTerminationAugmentationPoint,no change,,3.1,,,,,
3.0,im,FileType,im:FileIdentification,no change,,3.1,,,,,
3.0,im,FileType,im:FileControlOfficeText,no change,,3.1,,,,,
3.0,im,FileType,im:FileNewIndicator,no change,,3.1,,,,,
3.0,im,FileType,im:FileReceivedDate,no change,,3.1,,,,,
3.0,im,FileType,im:FileRequestDate,no change,,3.1,,,,,
3.0,im,FileType,im:FileAugmentationPoint,no change,,3.1,,,,,
3.0,im,ForeignBornChildOfCitizenRoleType,im:CitizenshipCertificateIdentification,no change,,3.1,,,,,
3.0,im,ForeignBornChildOfCitizenRoleType,im:ForeignBornChildOfCitizenRoleAugmentationPoint,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,nc:RoleOfPerson,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,im:ICEEmployeeAssistantUSAttorneyIndicator,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,im:ICEEmployeeAttorneyIndicator,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,im:ICEEmployeeBadgeIdentification,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,im:ICEEmployeeK9Indicator,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,im:ICEEmployeePINIdentification,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,im:ICEEmployeePayGradeNumeric,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,im:ICEEmployeeTitleText,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,im:ChainOfCustody,no change,,3.1,,,,,
3.0,im,ICEEmployeeType,im:ICEEmployeeAugmentationPoint,no change,,3.1,,,,,
3.0,im,ICEOfficerType,nc:RoleOfPerson,no change,,3.1,,,,,
3.0,im,ICEOfficerType,im:ICEOfficerCategoryText,no change,,3.1,,,,,
3.0,im,ICEOfficerType,im:ICEOfficerAugmentationPoint,no change,,3.1,,,,,
3.0,im,ImmigrantRoleType,im:ImmigrantRoleAugmentationPoint,no change,,3.1,,,,,
3.0,im,ImmigrationBenefitApplicationType,im:FileReceivedDate,no change,,3.1,,,,,
3.0,im,ImmigrationBenefitApplicationType,im:GenericBenefitDate,no change,,3.1,,,,,
3.0,im,ImmigrationBenefitApplicationType,im:BenefitInsertionDate,no change,,3.1,,,,,
3.0,im,ImmigrationBenefitApplicationType,im:PremiumProcessingIndicator,no change,,3.1,,,,,
3.0,im,ImmigrationBenefitApplicationType,im:OfficeLocationText,no change,,3.1,,,,,
3.0,im,ImmigrationBenefitApplicationType,im:OfficeSubLocationText,no change,,3.1,,,,,
3.0,im,ImmigrationBenefitApplicationType,im:MultipleBeneficiaryIndicator,no change,,3.1,,,,,
3.0,im,ImmigrationBenefitApplicationType,im:ImmigrationReceiptNumberIdentification,no change,,3.1,,,,,
3.0,im,ImmigrationBenefitApplicationType,im:FormNameDescriptionText,no change,,3.1,,,,,
