originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
4.0,biom,CodecDetailsType,biom:RecordingChannelsQuantity,no change,,4.1,,,,,
4.0,biom,CodecDetailsType,biom:CodecExternalReferenceCodeText,no change,,4.1,,,,,
4.0,biom,CodecDetailsType,biom:CodecCommentText,no change,,4.1,,,,,
4.0,biom,CodecDetailsType,biom:CodecDetailsAugmentationPoint,no change,,4.1,,,,,
4.0,biom,ContentDiaryInformationType,biom:TagStartDateTime,no change,,4.1,,,,,
4.0,biom,ContentDiaryInformationType,biom:TagEndDateTime,no change,,4.1,,,,,
4.0,biom,ContentDiaryInformationType,biom:OriginalRecordingDate,no change,,4.1,,,,,
4.0,biom,ContentDiaryInformationType,biom:SegmentRecordingStartDateTime,no change,,4.1,,,,,
4.0,biom,ContentDiaryInformationType,biom:SegmentRecordingEndDateTime,no change,,4.1,,,,,
4.0,biom,ContentDiaryInformationType,biom:TimeSourceDescriptionText,no change,,4.1,,,,,
4.0,biom,ContentDiaryInformationType,biom:TimeCommentText,no change,,4.1,,,,,
4.0,biom,ContentDiaryInformationType,biom:ContentDiaryInformationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,ContentInformationType,biom:DiarizationIndicatorCode,no change,,4.1,,,,,
4.0,biom,ContentInformationType,biom:ProcessingAuthorityText,no change,,4.1,,,,,
4.0,biom,ContentInformationType,biom:ProcessingCommentText,no change,,4.1,,,,,
4.0,biom,ContentInformationType,biom:ContentInformationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,ContentRecordSummaryType,biom:ImageReferenceIdentification,no change,,4.1,,,,,
4.0,biom,ContentRecordSummaryType,biom:ANSIRecordCategoryCode,no change,,4.1,,,,,
4.0,biom,ContentRecordSummaryType,biom:ContentRecordSummaryAugmentationPoint,no change,,4.1,,,,,
4.0,biom,ContextFileFormatType,biom:ContextFileCategoryText,no change,,4.1,,,,,
4.0,biom,ContextFileFormatType,biom:ContextFileDecodingInstructionsText,no change,,4.1,,,,,
4.0,biom,ContextFileFormatType,biom:ContextFileFormatAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DentalEncodingSystemInformationType,biom:SystemNameCode,no change,,4.1,,,,,
4.0,biom,DentalEncodingSystemInformationType,biom:SystemVersionText,no change,,4.1,,,,,
4.0,biom,DentalEncodingSystemInformationType,biom:ToothPermanenceCategoryCode,no change,,4.1,,,,,
4.0,biom,DentalEncodingSystemInformationType,biom:RestorationDataGranularityCode,no change,,4.1,,,,,
4.0,biom,DentalEncodingSystemInformationType,biom:MorphologyPositionalNumberingCode,no change,,4.1,,,,,
4.0,biom,DentalEncodingSystemInformationType,biom:DentalEncodingSystemInformationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DentalHistoryDataInformationType,biom:DentalHistoryAdditionalDescriptiveText,no change,,4.1,,,,,
4.0,biom,DentalHistoryDataInformationType,biom:DentalHistoryDataInformationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DentalRadiographImageInformationType,biom:RadiographSizeText,no change,,4.1,,,,,
4.0,biom,DentalRadiographImageInformationType,biom:RadiographImageSeriesCodeText,no change,,4.1,,,,,
4.0,biom,DentalRadiographImageInformationType,biom:RadiographImageSeriesText,no change,,4.1,,,,,
4.0,biom,DentalRadiographImageInformationType,biom:RadiographImageInformationText,no change,,4.1,,,,,
4.0,biom,DentalRadiographImageInformationType,biom:DentalRadiographImageInformationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DentalStudyToothImprintInformationType,biom:DentalStudyRecordingDate,no change,,4.1,,,,,
4.0,biom,DentalStudyToothImprintInformationType,biom:DentalStudyRecordingDateEstimateRangeDuration,no change,,4.1,,,,,
4.0,biom,DentalStudyToothImprintInformationType,biom:DentalStudyReferenceCode,no change,,4.1,,,,,
4.0,biom,DentalStudyToothImprintInformationType,biom:DentalStudyAdditionalDescriptiveText,no change,,4.1,,,,,
4.0,biom,DentalStudyToothImprintInformationType,biom:DentalStudyToothImprintInformationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectLastContactDate,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectLastContactDateEstimateRangeDuration,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,nc:PersonBirthDate,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectBirthDateEstimateRangeDuration,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,nc:PersonEthnicityText,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectDNARecordsAvailableCode,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectCollectionLocationDescriptionText,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectEstimatedDeathDate,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectDeathDateRangeDuration,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectDeathTimeEstimateRationaleText,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:SubjectDeathAgeEstimateText,no change,,4.1,,,,,
4.0,biom,DentalSubjectInformationType,biom:DentalSubjectInformationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DentalVisualImageDataInformationType,biom:DentalVisualImageCode,no change,,4.1,,,,,
4.0,biom,DentalVisualImageDataInformationType,biom:DentalVisualImageDescriptiveText,no change,,4.1,,,,,
4.0,biom,DentalVisualImageDataInformationType,biom:DentalVisualImageComparisonDescriptiveText,no change,,4.1,,,,,
4.0,biom,DentalVisualImageDataInformationType,biom:DentalVisualImageDataInformationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceName,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceCategoryText,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceManufacturerText,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceDescriptionText,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceMakeText,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceModelText,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceSerialNumberText,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceVersionText,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceFirmwareVersionText,no change,,4.1,,,,,
4.0,biom,DeviceType,biom:DeviceAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DiaryDetailListType,biom:DiarizationDetail,no change,,4.1,,,,,
4.0,biom,DiaryDetailListType,biom:DiaryDetailListAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DiaryDetailType,biom:SegmentID,no change,,4.1,,,,,
4.0,biom,DiaryDetailType,biom:TimeSegment,no change,,4.1,,,,,
4.0,biom,DiaryDetailType,biom:TimeSegmentTrackList,no change,,4.1,,,,,
4.0,biom,DiaryDetailType,biom:TimeSegmentCommentText,no change,,4.1,,,,,
4.0,biom,DiaryDetailType,biom:OriginalRecordingDate,no change,,4.1,,,,,
4.0,biom,DiaryDetailType,biom:TimeSourceDescriptionText,no change,,4.1,,,,,
4.0,biom,DiaryDetailType,biom:TimeCommentText,no change,,4.1,,,,,
4.0,biom,DiaryDetailType,biom:DiaryDetailAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DiaryInformationType,biom:SegmentID,no change,,4.1,,,,,
4.0,biom,DiaryInformationType,biom:TrackChannelList,no change,,4.1,,,,,
4.0,biom,DiaryInformationType,biom:DiaryCommentText,no change,,4.1,,,,,
4.0,biom,DiaryInformationType,biom:DiaryInformationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DigitalMediaContainerType,biom:DigitalMediaContainerFormatCode,no change,,4.1,,,,,
4.0,biom,DigitalMediaContainerType,biom:DigitalMediaContainerExternalReferenceCodeText,no change,,4.1,,,,,
4.0,biom,DigitalMediaContainerType,biom:AudioCommentText,no change,,4.1,,,,,
4.0,biom,DigitalMediaContainerType,biom:DigitalMediaContainerAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNADonorType,biom:DNADonorCategoryCode,no change,,4.1,,,,,
4.0,biom,DNADonorType,biom:DNADonorLastContactDate,no change,,4.1,,,,,
4.0,biom,DNADonorType,biom:DNADonorDentalRecordsAvailableCode,no change,,4.1,,,,,
4.0,biom,DNADonorType,biom:DNADonorCollectionLocationDescriptionText,no change,,4.1,,,,,
4.0,biom,DNADonorType,biom:DNADonorStatusCode,no change,,4.1,,,,,
4.0,biom,DNADonorType,biom:DNADonorAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNAElectropherogramType,biom:DNAElectropherogramFileStorageText,no change,,4.1,,,,,
4.0,biom,DNAElectropherogramType,biom:DNAElectropherogramDataDescriptionText,no change,,4.1,,,,,
4.0,biom,DNAElectropherogramType,biom:DNAElectropherogramBinaryObject,no change,,4.1,,,,,
4.0,biom,DNAElectropherogramType,biom:DNAElectropherogramScreenshotImage,no change,,4.1,,,,,
4.0,biom,DNAElectropherogramType,biom:DNAElectropherogramAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNAGenotypeAllelePairType,biom:DNAGenotypeAllelePairText,no change,,4.1,,,,,
4.0,biom,DNAGenotypeAllelePairType,biom:DNAGenotypeAllelePairAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNAKitType,biom:DNAKitName,no change,,4.1,,,,,
4.0,biom,DNAKitType,biom:DNAKitManufacturerName,no change,,4.1,,,,,
4.0,biom,DNAKitType,biom:DNAKitDescriptionText,no change,,4.1,,,,,
4.0,biom,DNAKitType,biom:DNAKitAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNALaboratoryAccreditationType,biom:DNALaboratoryAccreditationLevelCode,no change,,4.1,,,,,
4.0,biom,DNALaboratoryAccreditationType,biom:DNALaboratoryAccreditationAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNALaboratoryType,biom:DNALaboratoryUnitCategoryCode,no change,,4.1,,,,,
4.0,biom,DNALaboratoryType,biom:DNALaboratoryCategoryCode,no change,,4.1,,,,,
4.0,biom,DNALaboratoryType,biom:DNALaboratoryInternationalOrganizationName,no change,,4.1,,,,,
4.0,biom,DNALaboratoryType,biom:DNALaboratoryAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNAMitochondrialDataType,biom:DNAMitoControlRegion1Text,no change,,4.1,,,,,
4.0,biom,DNAMitochondrialDataType,biom:DNAMitoControlRegion2Text,no change,,4.1,,,,,
4.0,biom,DNAMitochondrialDataType,biom:DNAMitoBaseStartNumeric,no change,,4.1,,,,,
4.0,biom,DNAMitochondrialDataType,biom:DNAMitoBaseEndNumeric,no change,,4.1,,,,,
4.0,biom,DNAMitochondrialDataType,biom:DNAMitoBaseAdenineQuantity,no change,,4.1,,,,,
4.0,biom,DNAMitochondrialDataType,biom:DNAMitoBaseGuanineQuantity,no change,,4.1,,,,,
4.0,biom,DNAMitochondrialDataType,biom:DNAMitoBaseCytosineQuantity,no change,,4.1,,,,,
4.0,biom,DNAMitochondrialDataType,biom:DNAMitoBaseThymineQuantity,no change,,4.1,,,,,
4.0,biom,DNAMitochondrialDataType,biom:DNAMitochondrialDataAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNAPedigreeType,biom:DNAPedigreeMemberStatusCode,no change,,4.1,,,,,
4.0,biom,DNAPedigreeType,biom:DNAPedigreeCommentText,no change,,4.1,,,,,
4.0,biom,DNAPedigreeType,biom:DNAPedigreeAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNAProfileType,biom:DNAProfileCategoryCode,no change,,4.1,,,,,
4.0,biom,DNAProfileType,biom:DNAProfileResultCode,no change,,4.1,,,,,
4.0,biom,DNAProfileType,biom:DNAProfileSupplementalText,no change,,4.1,,,,,
4.0,biom,DNAProfileType,biom:DNAProfileCommentText,no change,,4.1,,,,,
4.0,biom,DNAProfileType,biom:DNAProfileAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNASampleOriginType,biom:DNACellularCategoryCode,no change,,4.1,,,,,
4.0,biom,DNASampleOriginType,biom:DNASampleOriginCode,no change,,4.1,,,,,
4.0,biom,DNASampleOriginType,biom:DNASampleOriginAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:BiometricCapture,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNALaboratory,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAAnalysisQuantityCode,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNADonor,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAClaimedRelationshipCode,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAValidatedRelationshipCode,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAPedigree,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNASampleOrigin,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNASampleCollectionMethodText,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAProfileStorageDate,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAProfile,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNASTRProfile,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAMitochondrialData,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAUserDefinedProfileAbstract,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAElectropherogram,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAElectropherogramLadder,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAGenotypeDistributionCode,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNAGenotypeAllelePair,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNACommentText,no change,,4.1,,,,,
4.0,biom,DNASampleType,biom:DNASampleAugmentationPoint,no change,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNASTRProfileCategoryCode,no change,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNAAlleleIndicator,no change,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNALocusAnalysisIndicator,no change,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNAPreciseCallIndicator,no change,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNAAlleleCall1Text,no change,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNAAlleleCall2Text,no change,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNAAlleleCall3Text,no change,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNAKit,no change,,4.1,,,,,
4.0,biom,DNASTRProfileType,biom:DNASTRProfileAugmentationPoint,no change,,4.1,,,,,
4.0,biom,EFSFeatureColorType,biom:FeatureColorFieldReferencedCode,no change,,4.1,,,,,
4.0,biom,EFSFeatureColorType,biom:FeatureColorFieldOccurenceReferencedValue,no change,,4.1,,,,,
4.0,biom,EFSFeatureColorType,biom:FeatureColorHexidecimalValue,no change,,4.1,,,,,
4.0,biom,EFSFeatureColorType,biom:FeatureColorCommentText,no change,,4.1,,,,,
4.0,biom,EFSFeatureColorType,biom:EFSFeatureColorAugmentationPoint,no change,,4.1,,,,,
4.0,biom,EFSMinutiaType,biom:ImageLocationThetaAngleMeasure,no change,,4.1,,,,,
4.0,biom,EFSMinutiaType,biom:MinutiaCategoryCode,no change,,4.1,,,,,
4.0,biom,EFSMinutiaType,biom:MinutiaeQuality,no change,,4.1,,,,,
4.0,biom,EFSMinutiaType,biom:ImageLocationUncertaintyRadiusMeasure,no change,,4.1,,,,,
4.0,biom,EFSMinutiaType,biom:MinutiaDirectionUncertaintyValue,no change,,4.1,,,,,
4.0,biom,EFSMinutiaType,biom:EFSMinutiaAugmentationPoint,no change,,4.1,,,,,
4.0,biom,EFSRidgeCountItemType,biom:MinutiaeRidgeCountOctantNumeric,no change,,4.1,,,,,
4.0,biom,EFSRidgeCountItemType,biom:MinutiaeRidgeCountResidualCode,no change,,4.1,,,,,
4.0,biom,EFSRidgeCountItemType,biom:EFSRidgeCountItemAugmentationPoint,no change,,4.1,,,,,
4.0,biom,EFSTemporaryLineType,biom:FeatureLineColorValue,no change,,4.1,,,,,
4.0,biom,EFSTemporaryLineType,biom:FeatureLineThicknessValue,no change,,4.1,,,,,
4.0,biom,EFSTemporaryLineType,biom:EFSTemporaryLineAugmentationPoint,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FrictionRidgeImageRegionOfInterest,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FingerprintImageFingerprintOrientation,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeRidgeQualityMap,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeRidgeFlowMap,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeRidgeWavelengthMap,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FrictionRidgeImageTonalReversalCode,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FrictionRidgeImageLateralReversalCode,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:ImageQuality,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeGrowthOrShrinkage,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoCoresPresentIndicator,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeCore,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoDeltasPresentIndicator,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeDelta,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeRidgeCountCoreToDelta,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoDistinctiveFeaturesPresentIndicator,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoMinutiaePresentIndicator,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeRidgeCountConfidence,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoDotsPresentIndicator,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeDot,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoIncipientRidgesPresentIndicator,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeIncipientRidge,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoCreasesPresentIndicator,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeFlexionCrease,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoRidgeEdgeFeaturesPresentIndicator,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeRidgeEdgeOrDiscontinuity,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeNoPoresPresentIndicator,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaePore,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeCommentText,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeValueAssessment,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeLocalQualityIssues,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FrictionRidgeImageAreaOfCorrespondence,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeFeatureCorrespondence,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeExaminerComparisonDetermination,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FrictionRidgeImageRelativeRotation,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:FrictionRidgeSkeletonizedImageBinaryObject,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:MinutiaeImageRidgePath,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:EFSRidgeCountAlgorithmCode,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:EFSRidgeCountItem,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:EFSTemporaryLine,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:EFSFeatureColor,no change,,4.1,,,,,
4.0,biom,ExtendedFeatureSetMinutiaeType,biom:ExtendedFeatureSetMinutiaeAugmentationPoint,no change,,4.1,,,,,
4.0,biom,FaceImage3DFeaturePointType,biom:FeaturePointZCoordinateValue,no change,,4.1,,,,,
4.0,biom,FaceImage3DFeaturePointType,biom:FaceImage3DFeaturePointAugmentationPoint,no change,,4.1,,,,,
4.0,biom,FaceImageAttributeType,biom:FaceImageAttributeCode,no change,,4.1,,,,,
4.0,biom,FaceImageAttributeType,biom:FaceImageAttributeText,no change,,4.1,,,,,
4.0,biom,FaceImageAttributeType,biom:FaceImageAttributeAugmentationPoint,no change,,4.1,,,,,
4.0,biom,FaceImageBoundaryType,biom:FaceImageBoundaryShapeCode,no change,,4.1,,,,,
4.0,biom,FaceImageBoundaryType,biom:PositionPolygonVertexQuantity,no change,,4.1,,,,,
4.0,biom,FaceImageBoundaryType,biom:PositionPolygonVertex,no change,,4.1,,,,,
4.0,biom,FaceImageBoundaryType,biom:FaceImageBoundaryAugmentationPoint,no change,,4.1,,,,,
4.0,biom,FaceImageBoundingSquareType,biom:FaceImageBoundingCategoryCode,no change,,4.1,,,,,
4.0,biom,FaceImageBoundingSquareType,biom:SegmentBottomVerticalCoordinateValue,no change,,4.1,,,,,
4.0,biom,FaceImageBoundingSquareType,biom:SegmentLeftHorizontalCoordinateValue,no change,,4.1,,,,,
4.0,biom,FaceImageBoundingSquareType,biom:SegmentRightHorizontalCoordinateValue,no change,,4.1,,,,,
4.0,biom,FaceImageBoundingSquareType,biom:SegmentTopVerticalCoordinateValue,no change,,4.1,,,,,
4.0,biom,FaceImageBoundingSquareType,biom:FaceImageBoundingSquareAugmentationPoint,no change,,4.1,,,,,
4.0,biom,FaceImageContourType,biom:FaceImageContourCategoryCode,no change,,4.1,,,,,
4.0,biom,FaceImageContourType,biom:PositionPolygonVertexQuantity,no change,,4.1,,,,,
4.0,biom,FaceImageContourType,biom:PositionPolygonVertex,no change,,4.1,,,,,
4.0,biom,FaceImageContourType,biom:FaceImageContourAugmentationPoint,no change,,4.1,,,,,
4.0,biom,FaceImageFeaturePointType,biom:FeaturePointHorizontalCoordinateValue,no change,,4.1,,,,,
4.0,biom,FaceImageFeaturePointType,biom:FeaturePointCategoryAbstract,no change,,4.1,,,,,
4.0,biom,FaceImageFeaturePointType,biom:FeaturePointVerticalCoordinateValue,no change,,4.1,,,,,
4.0,biom,FaceImageFeaturePointType,biom:FaceImageFeaturePointAugmentationPoint,no change,,4.1,,,,,
4.0,biom,FaceImageOcclusionType,biom:FaceImageOcclusionOpacityCode,no change,,4.1,,,,,
4.0,biom,FaceImageOcclusionType,biom:FaceImageOcclusionCategoryCode,no change,,4.1,,,,,
4.0,biom,FaceImageOcclusionType,biom:PositionPolygonVertexQuantity,no change,,4.1,,,,,
4.0,biom,FaceImageOcclusionType,biom:PositionPolygonVertex,no change,,4.1,,,,,
4.0,biom,FaceImageOcclusionType,biom:FaceImageOcclusionAugmentationPoint,no change,,4.1,,,,,
4.0,biom,FaceImageType,biom:FaceImage3DPoseAngle,no change,,4.1,,,,,
4.0,biom,FaceImageType,biom:FaceImageAcquisitionProfileAbstract,no change,,4.1,,,,,
4.0,biom,FaceImageType,biom:FaceImageSubjectPoseAbstract,no change,,4.1,,,,,
4.0,biom,FaceImageType,biom:FacialImageMissingReasonCode,no change,,4.1,,,,,
4.0,biom,FaceImageType,biom:FaceImageBoundingSquare,no change,,4.1,,,,,
