originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
3.2,cyfs,GoalObjectiveType,cyfs:GoalObjectiveAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,HealthDetailsType,cyfs:MedicalHealthDetails,no change,,4.0,,,,,
3.2,cyfs,HealthDetailsType,cyfs:MentalHealthDetails,no change,,4.0,,,,,
3.2,cyfs,HealthDetailsType,cyfs:MedicationUse,no change,,4.0,,,,,
3.2,cyfs,HealthDetailsType,cyfs:Prescription,no change,,4.0,,,,,
3.2,cyfs,HealthDetailsType,cyfs:SubstanceAbuseDetails,no change,,4.0,,,,,
3.2,cyfs,HealthDetailsType,cyfs:HealthDetailsAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,HealthInsuranceType,cyfs:HealthInsurancePolicyPrimaryInsuredFullName,no change,,4.0,,,,,
3.2,cyfs,HealthInsuranceType,cyfs:HealthInsuranceAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,HistoricalNarrativeType,cyfs:CompetencyStatusText,no change,,4.0,,,,,
3.2,cyfs,HistoricalNarrativeType,cyfs:CriminalHistoryPendingChargesText,no change,,4.0,,,,,
3.2,cyfs,HistoricalNarrativeType,cyfs:IndigencyStatus,no change,,4.0,,,,,
3.2,cyfs,HistoricalNarrativeType,cyfs:NonCriminalLegalIssuesText,no change,,4.0,,,,,
3.2,cyfs,HistoricalNarrativeType,cyfs:PresentingProblemText,no change,,4.0,,,,,
3.2,cyfs,HistoricalNarrativeType,cyfs:HistoricalNarrativeAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileAbuseNeglectAllegationType,cyfs:AbuseNeglectAllegationCategoryText,no change,,4.0,,,,,
3.2,cyfs,JuvenileAbuseNeglectAllegationType,cyfs:AbuseNeglectAllegationOriginationText,no change,,4.0,,,,,
3.2,cyfs,JuvenileAbuseNeglectAllegationType,cyfs:AbuseNeglectDetailCategoryText,no change,,4.0,,,,,
3.2,cyfs,JuvenileAbuseNeglectAllegationType,cyfs:AbuseNeglectInjury,no change,,4.0,,,,,
3.2,cyfs,JuvenileAbuseNeglectAllegationType,cyfs:AbuseNeglectSeverity,no change,,4.0,,,,,
3.2,cyfs,JuvenileAbuseNeglectAllegationType,cyfs:LawEnforcementReportedIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileAbuseNeglectAllegationType,cyfs:JuvenileAbuseNeglectAllegationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:DueDate,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:AssessmentAppealedIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:JuvenileAggravatingMitigatingAssessmentCategory,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:OffenderCulpabilityText,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:OffenseCharacteristicsText,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:PeerInfluenceDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:PendingCharge,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:PerpetratorJuvenileRelationshipText,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:RemovalIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:VictimCircumstanceDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:JuvenileAggravatingMitigatingAssessmentAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileAssessmentType,cyfs:AdministeringFacility,no change,,4.0,,,,,
3.2,cyfs,JuvenileAssessmentType,cyfs:AssessmentOtherText,no change,,4.0,,,,,
3.2,cyfs,JuvenileAssessmentType,cyfs:AssessmentOutcome,no change,,4.0,,,,,
3.2,cyfs,JuvenileAssessmentType,cyfs:AssessmentRecommendation,no change,,4.0,,,,,
3.2,cyfs,JuvenileAssessmentType,cyfs:Caseworker,no change,,4.0,,,,,
3.2,cyfs,JuvenileAssessmentType,cyfs:Juvenile,no change,,4.0,,,,,
3.2,cyfs,JuvenileAssessmentType,cyfs:ReceivedByTrackingID,no change,,4.0,,,,,
3.2,cyfs,JuvenileAssessmentType,cyfs:JuvenileAssessmentAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileCaseType,cyfs:CaseReferredAgency,no change,,4.0,,,,,
3.2,cyfs,JuvenileCaseType,cyfs:Caseworker,no change,,4.0,,,,,
3.2,cyfs,JuvenileCaseType,cyfs:InformalAdjustment,no change,,4.0,,,,,
3.2,cyfs,JuvenileCaseType,cyfs:InformalDisposition,no change,,4.0,,,,,
3.2,cyfs,JuvenileCaseType,cyfs:Juvenile,no change,,4.0,,,,,
3.2,cyfs,JuvenileCaseType,cyfs:ReferralReasonText,no change,,4.0,,,,,
3.2,cyfs,JuvenileCaseType,cyfs:JuvenileCaseAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileChargeType,cyfs:JuvenileChargeStatusOffenseIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileChargeType,cyfs:StatusOffense,no change,,4.0,,,,,
3.2,cyfs,JuvenileChargeType,cyfs:JuvenileChargeAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileEducationOrganizationAssociationType,cyfs:JuvenileStudent,no change,,4.0,,,,,
3.2,cyfs,JuvenileEducationOrganizationAssociationType,cyfs:EducationOrganization,no change,,4.0,,,,,
3.2,cyfs,JuvenileEducationOrganizationAssociationType,cyfs:JuvenileEducationOrganizationAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileFireSettingCaseType,cyfs:FamilyMemberBehaviorDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileFireSettingCaseType,cyfs:HelpSoughtIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileFireSettingCaseType,cyfs:HelpSoughtDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileFireSettingCaseType,cyfs:OtherConcerningBehaviorDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileFireSettingCaseType,nc:Treatment,no change,,4.0,,,,,
3.2,cyfs,JuvenileFireSettingCaseType,cyfs:JuvenileFireSettingCaseAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileGangAssociationType,cyfs:JuvenileGangMember,no change,,4.0,,,,,
3.2,cyfs,JuvenileGangAssociationType,cyfs:GangOrganization,no change,,4.0,,,,,
3.2,cyfs,JuvenileGangAssociationType,cyfs:JuvenileGangActiveBeginDate,no change,,4.0,,,,,
3.2,cyfs,JuvenileGangAssociationType,cyfs:JuvenileGangActiveEndDate,no change,,4.0,,,,,
3.2,cyfs,JuvenileGangAssociationType,cyfs:JuvenileGangAssociationDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileGangAssociationType,cyfs:JuvenileGangStatus,no change,,4.0,,,,,
3.2,cyfs,JuvenileGangAssociationType,cyfs:JuvenileGangAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:AbuseNeglectReportedIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:AtIntakePresentingProblem,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,j:ChargeDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:ClientWalkInIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:JuvenileGangAffiliationIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:OtherIdentifiedSymptomsDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:ParentGangAffiliationIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:PriorArrestDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:PriorDetention,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:PriorIntervention,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:ProblemTreatmentHistory,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:SuicideRiskOrRiskOfSelfHarmDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:SuicideRiskOrRiskOfSelfHarmIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileIntakeAssessmentType,cyfs:JuvenileIntakeAssessmentAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementFacilityAssociationType,cyfs:PlacedJuvenile,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementFacilityAssociationType,cyfs:PlacementFacility,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementFacilityAssociationType,cyfs:JuvenilePlacementFacilityAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementOtherLocationAssociationType,cyfs:PlacedJuvenile,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementOtherLocationAssociationType,cyfs:PlacementOtherLocation,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementOtherLocationAssociationType,cyfs:JuvenilePlacementOtherLocationAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementPersonAssociationType,cyfs:PlacedJuvenile,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementPersonAssociationType,cyfs:PlacementPerson,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementPersonAssociationType,cyfs:JuvenilePlacementPersonAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementSupervisorAssociationType,cyfs:PlacedJuvenile,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementSupervisorAssociationType,cyfs:PlacementSupervisor,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementSupervisorAssociationType,cyfs:JuvenilePlacementSupervisorAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementType,cyfs:JuvenilePlacementGoalText,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementType,cyfs:JuvenilePlacementSupervisorPerson,no change,,4.0,,,,,
3.2,cyfs,JuvenilePlacementType,cyfs:JuvenilePlacementAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileSupervisionConditionType,cyfs:JuvenileSupervisionConditionFrequencyDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileSupervisionConditionType,cyfs:JuvenileSupervisionConditionAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileArrestedFriendsIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileAttentionDisorderDiagnosisIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileChildEverAdoptedIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileCulturalFactorsDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileDeceasedParentIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileEmotionalDisturbanceIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileFamilyFinancialProblem,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileFosterCarePlacementIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileFutureGoalDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileHomelessnessIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileHomePrivacyIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileHomeSafeIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileBehaviorDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileKinshipCarePlacementIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileLackOfNecessityIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileLegalConcernsDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileLivingSituationDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileOverallGrowthAssessmentDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileParentConversationIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileParentSubstanceUseIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenilePositiveActivitiesDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenilePositiveActivitiesIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenilePositivePeerRelationshipIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileProblemImpactDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileRepeatOffenderIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,nc:RoleOfPerson,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileSpecialNeedsIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileSpecialNeed,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileStrengthsInterestsDescriptionText,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileTroubledFriendsIndicator,no change,,4.0,,,,,
3.2,cyfs,JuvenileType,cyfs:JuvenileAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactVehiclePosition,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactAttention,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityCriminalRecordClearanceIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangMemberIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangAssociateIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangSelfAdmitIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangTattooIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangAreaIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangCrimeIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangSignalIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangKnownAssociationIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangThirdPartyIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityGangOtherLawEnforcementIndicator,no change,,4.0,,,,,
3.2,cyfs,LawEnforcementContactActivityType,cyfs:LawEnforcementContactActivityAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,MedicalHealthDetailsType,cyfs:DentalHistoryDescriptionText,no change,,4.0,,,,,
3.2,cyfs,MedicalHealthDetailsType,cyfs:MedicalHistoryDescriptionText,no change,,4.0,,,,,
3.2,cyfs,MedicalHealthDetailsType,cyfs:HearingDisabilityIndicator,no change,,4.0,,,,,
3.2,cyfs,MedicalHealthDetailsType,cyfs:VisualDisabilityIndicator,no change,,4.0,,,,,
3.2,cyfs,MedicalHealthDetailsType,cyfs:OtherPhysicalDisabilityIndicator,no change,,4.0,,,,,
3.2,cyfs,MedicalHealthDetailsType,cyfs:MedicalHealthDetailsAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:Medication,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:Prescriber,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:Dispenser,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:MedicationDispensingDate,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:MedicationDoseMeasure,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:MedicationUseFrequency,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:MedicationLastTakenDate,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:MedicationTreatmentReasonText,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:PrescriptionUseInstructionsText,no change,,4.0,,,,,
3.2,cyfs,MedicationUseType,cyfs:MedicationUseAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,MentalHealthDetailsType,cyfs:DevelopmentalDisabilityCategory,no change,,4.0,,,,,
3.2,cyfs,MentalHealthDetailsType,cyfs:MentalHealthHospitalizationHistoryDescriptionText,no change,,4.0,,,,,
3.2,cyfs,MentalHealthDetailsType,cyfs:MentalHealthHistoryDescriptionText,no change,,4.0,,,,,
3.2,cyfs,MentalHealthDetailsType,cyfs:MentalHealthDetailsAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,MetadataType,cyfs:CreationDate,no change,,4.0,,,,,
3.2,cyfs,MetadataType,cyfs:LastUpdatedTrackingID,no change,,4.0,,,,,
3.2,cyfs,MetadataType,cyfs:ProtectedHealthInformationIndicator,no change,,4.0,,,,,
3.2,cyfs,MilitarySummaryAugmentationType,cyfs:MilitaryInductionDate,no change,,4.0,,,,,
3.2,cyfs,OrganizationAugmentationType,cyfs:OrganizationCaseID,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:Child,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:Parent,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:HouseholdMemberIndicator,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:ParentChildKinshipCategory,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:BiologicalParentDeterminationDescriptionText,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:BiologicalParentDeterminationMethodCode,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:TerminationParentalRightsDate,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:TerminationParentalRightsIndicator,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:ChildBirthOrderNumeric,no change,,4.0,,,,,
3.2,cyfs,ParentChildAssociationType,cyfs:ParentChildAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,PersonCaseAssociationType,nc:Person,no change,,4.0,,,,,
3.2,cyfs,PersonCaseAssociationType,nc:Case,no change,,4.0,,,,,
3.2,cyfs,PersonCaseAssociationType,cyfs:PersonCaseAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,PersonOtherKinAssociationType,cyfs:SourcePerson,no change,,4.0,,,,,
3.2,cyfs,PersonOtherKinAssociationType,cyfs:TargetPerson,no change,,4.0,,,,,
3.2,cyfs,PersonOtherKinAssociationType,cyfs:FamilyIdentification,no change,,4.0,,,,,
3.2,cyfs,PersonOtherKinAssociationType,cyfs:HouseholdMemberIndicator,no change,,4.0,,,,,
3.2,cyfs,PersonOtherKinAssociationType,cyfs:PersonOtherKinAssociationCategory,no change,,4.0,,,,,
3.2,cyfs,PersonOtherKinAssociationType,cyfs:PersonOtherKinAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,PetitionerChildAssociationType,cyfs:Child,no change,,4.0,,,,,
3.2,cyfs,PetitionerChildAssociationType,cyfs:Petitioner,no change,,4.0,,,,,
3.2,cyfs,PetitionerChildAssociationType,cyfs:PersonAssociationCategory,no change,,4.0,,,,,
3.2,cyfs,PetitionerChildAssociationType,cyfs:PetitionerChildAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,PetitionerType,nc:RoleOfPerson,no change,,4.0,,,,,
3.2,cyfs,PetitionerType,cyfs:PetitionerAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,PlacementType,cyfs:PlacementCategoryRestrictivenessText,no change,,4.0,,,,,
3.2,cyfs,PlacementType,cyfs:RelativePlacementResourcesDescriptionText,no change,,4.0,,,,,
3.2,cyfs,PlacementType,cyfs:AdoptionFosterCareHomeStudyText,no change,,4.0,,,,,
3.2,cyfs,PlacementType,cyfs:ChangeOfSchoolIndicator,no change,,4.0,,,,,
3.2,cyfs,PlacementType,cyfs:ICPCPlacementApprovalIndicator,no change,,4.0,,,,,
3.2,cyfs,PlacementType,cyfs:LevelOfCareCategory,no change,,4.0,,,,,
3.2,cyfs,PlacementType,cyfs:PlacementChangeReason,no change,,4.0,,,,,
3.2,cyfs,PlacementType,cyfs:PlacementCategory,no change,,4.0,,,,,
3.2,cyfs,PlacementType,cyfs:PlacementAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,PrescriptionType,cyfs:Dispenser,no change,,4.0,,,,,
3.2,cyfs,PrescriptionType,nc:Drug,no change,,4.0,,,,,
3.2,cyfs,PrescriptionType,cyfs:Prescriber,no change,,4.0,,,,,
3.2,cyfs,PrescriptionType,cyfs:PrescriptionLastTakenDate,no change,,4.0,,,,,
3.2,cyfs,PrescriptionType,cyfs:PrescriptionTreatmentReasonText,no change,,4.0,,,,,
3.2,cyfs,PrescriptionType,cyfs:PrescriptionUseInstructionsText,no change,,4.0,,,,,
3.2,cyfs,PrescriptionType,cyfs:PrescriptionAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionPersonFingerprintedIndicator,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionPersonInvolvedVictimNotificationIndicator,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionPersonPhotographedIndicator,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionPersonReleasedToEntity,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionActualReleaseDate,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionCompletionStatus,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionDescriptionText,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionHoldingForCounty,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionIntakeDate,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionPoliceCase,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionReleaseCategoryText,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionScheduledReleaseDate,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,j:RegisteredSexOffender,no change,,4.0,,,,,
3.2,cyfs,PriorDetentionType,cyfs:PriorDetentionAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,ProgramAugmentationType,cyfs:ProgramEligibleStartDate,no change,,4.0,,,,,
3.2,cyfs,ProgramAugmentationType,cyfs:ProgramEligibleEndDate,no change,,4.0,,,,,
3.2,cyfs,ProgramAugmentationType,cyfs:ProgramMonetaryValue,no change,,4.0,,,,,
3.2,cyfs,PutativeParentChildAssociationType,cyfs:BiologicalParentDeterminationDate,no change,,4.0,,,,,
3.2,cyfs,PutativeParentChildAssociationType,cyfs:BiologicalParentDeterminationStatus,no change,,4.0,,,,,
3.2,cyfs,PutativeParentChildAssociationType,cyfs:PutativeParentChildAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,RelatedCaseType,nc:OrganizationIdentification,no change,,4.0,,,,,
3.2,cyfs,RelatedCaseType,cyfs:OrganizationCaseID,no change,,4.0,,,,,
3.2,cyfs,RelatedCaseType,cyfs:RelatedCaseAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,RequiredPartyType,nc:RoleOfPerson,no change,,4.0,,,,,
3.2,cyfs,RequiredPartyType,cyfs:RequiredPartyAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,SchoolAttendanceIssueType,cyfs:SchoolAttendanceIssueCategory,no change,,4.0,,,,,
3.2,cyfs,SchoolAttendanceIssueType,cyfs:SchoolAttendanceIssueAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,SchoolClassType,cyfs:SchoolClassLetterGrade,no change,,4.0,,,,,
3.2,cyfs,SchoolClassType,cyfs:SchoolClassName,no change,,4.0,,,,,
3.2,cyfs,SchoolClassType,cyfs:SchoolClassTeacherFullName,no change,,4.0,,,,,
3.2,cyfs,SchoolClassType,cyfs:SchoolClassTime,no change,,4.0,,,,,
3.2,cyfs,SchoolClassType,cyfs:SchoolClassAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,SchoolExpulsionType,cyfs:SchoolExpulsionWaiverText,no change,,4.0,,,,,
3.2,cyfs,SchoolExpulsionType,cyfs:SchoolExpulsionAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,SchoolResourceOfficerEducationOrganizationAssociationType,cyfs:EducationOrganization,no change,,4.0,,,,,
3.2,cyfs,SchoolResourceOfficerEducationOrganizationAssociationType,cyfs:SchoolResourceOfficer,no change,,4.0,,,,,
3.2,cyfs,SchoolResourceOfficerEducationOrganizationAssociationType,cyfs:SchoolResourceOfficerEducationOrganizationAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,SchoolScheduleType,cyfs:SchoolClass,no change,,4.0,,,,,
3.2,cyfs,SchoolScheduleType,cyfs:SchoolTermText,no change,,4.0,,,,,
3.2,cyfs,SchoolScheduleType,cyfs:SchoolScheduleAugmentationPoint,no change,,4.0,,,,,
3.2,cyfs,SchoolStudentAssociationType,cyfs:SchoolAttendanceDescriptionText,no change,,4.0,,,,,
3.2,cyfs,SchoolStudentAssociationType,cyfs:SchoolAttendanceIssue,no change,,4.0,,,,,
3.2,cyfs,SchoolStudentAssociationType,cyfs:SchoolEnrollmentDate,no change,,4.0,,,,,
