originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
4.0,cbrn,DoseAnalysisResultsType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,DoseRateType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,DoseRateuSvhType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,DoubleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,EfficiencyCalibrationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,EncounterDeviceOperatorCommentsType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,EncounterRelationshipType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,EnergiesKeVType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,EnergyCalibrationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,EnergyDeviationsKeVType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,EnergyWindowsType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,EquationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ExposureAnalysisResultsType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ExposureRatemRhType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ExposureRateType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,FaultType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,FWHMCalibrationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,FWHMKeVType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,FWHMUncertaintiesKeVType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,GeographicPointType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,GrossCountAnalysisResultsType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,GrossCountsType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ImageFileType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,InspectionDataType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,LayerType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,LocationDescriptionType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,MapGuideLocationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,MeasuredItemIdentificationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,MessageContentErrorType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,MessageErrorType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,MessageOriginOrDestinationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,MessageStatusType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,MilitaryUnitRolesType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,MultimediaDataType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NonBlankStringSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NonBlankStringType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NonNegativeDoubleListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NonNegativeDoubleListType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NonNegativeDoubleSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NonNegativeDoubleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NuclideActivityType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NuclideActivityUncertaintyType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NuclideAnalysisResultsType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NuclideIDConfidenceValueType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NuclideMDAType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,NuclideType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,OperatingScheduleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,OrientationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,OriginType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PercentSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PercentType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PhotonDataType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PointXYType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PositiveDoubleListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PositiveDoubleListType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PositiveDoubleSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PositiveDoubleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PositiveIntegerType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PositiveLengthCMType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,PositiveVolumeCCType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadAlarmType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadDetectorInformationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadDetectorStateType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadInstrumentDataType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadInstrumentInformationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadInstrumentQualityControlType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadInstrumentStateType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadInstrumentVersionType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadItemInformationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadItemQuantityType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadItemStateType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadMeasurementGroupType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RadMeasurementType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ReachbackDataType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RelativeLocationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RemarksComplexObjectType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ReportType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RequestAgencyType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,RequestDataType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ResponseReportType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ScanIdentificationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ScheduleByWeekDayType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ScheduleByWeekType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SecondaryInspectionReferralType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SecondaryInspectionResolutionType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ShieldingType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SiteLocationAugmentationType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SourcePositionType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SpectrumPeakAnalysisResultsType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SpectrumPeakEnergyKeVType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SpectrumPeakType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SpectrumType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SpeedType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,StateVectorType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,StringListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,StringListType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,SystemEventType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,TokenListSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,TotalDoseMetadataType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,TotalDoseType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,TotalDoseuSvType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,TotalExposureMetadataType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,TotalExposuremRType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,TotalExposureType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,TraversalType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,VideoImageFileType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ZeroToOneDoubleSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrn,ZeroToOneDoubleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,AnalysisResultStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,AnalysisResultStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CasePriorityCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CasePriorityCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseRelationshipKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseRelationshipKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseRequestCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseRequestCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseResponseCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseResponseCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseThreatLevelCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CaseThreatLevelCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CompressionCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConfidenceCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConfidenceCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceBoundForCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceBoundForCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceColorCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceColorCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceOrgRelationshipKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceOrgRelationshipKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceRelationshipKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ConveyanceRelationshipKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CredentialsAuthenticatedCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,CredentialsAuthenticatedCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,EncounterDeviceCategoryLevelCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,EncounterDeviceCategoryLevelCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,EquationKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,EquationKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,FacilityCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,FacilityCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,FacilityOperationalStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,FacilityOperationalStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,FacilityUsageCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,FacilityUsageCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,FaultSeverityCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,FaultSeverityCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,GNDAOrgCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,GNDAOrgCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,IDAcquisitionMethodCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,IDAcquisitionMethodCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ImageOrientationCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ImageOrientationCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ImagePerspectiveCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ImagePerspectiveCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,InspectionResolutionCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,InspectionResolutionCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,InspectionThreatFindingCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,InspectionThreatFindingCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,LayerMaterialKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,LayerMaterialKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MapGuideBrandCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MapGuideBrandCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasuredItemIDKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasuredItemIDKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasuredItemKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasuredItemKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasurementClassCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasurementClassCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasureUnitCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasureUnitCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasureUnitCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MeasureUnitCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MessageKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MessageKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MessagePriorityCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MessagePriorityCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MessageStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MessageStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MIMEContentCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MIMEContentCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MIMEEncodingCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MIMEEncodingCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MultimediaDeviceCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,MultimediaDeviceCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,PackagingFormCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,PackagingFormCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,PhotonSourceCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,PhotonSourceCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadAlarmCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadAlarmCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadDetectorCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadDetectorCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadDetectorKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadDetectorKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadInstrumentClassCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadInstrumentClassCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadInstrumentModeCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadInstrumentModeCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadionuclideCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RadionuclideCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ReachbackRecommendationCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ReachbackRecommendationCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ReachbackRequestCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ReachbackRequestCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RequestScopeCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,RequestScopeCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ScanQualityCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ScanQualityCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SealIntactStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SealIntactStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SealVerificationStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SealVerificationStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SecondaryInspectionKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SecondaryInspectionKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SecondaryInspectionReferralReasonCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SecondaryInspectionReferralReasonCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ShapeCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ShapeCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SourceGeometryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SourceGeometryCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SystemOperatingModeCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,SystemOperatingModeCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,TemperatureUnitCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,TemperatureUnitCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ThreatLevelDeterminationCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ThreatLevelDeterminationCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,TraversalOperatingModeCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,TraversalOperatingModeCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ValueDataClassCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,ValueDataClassCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,VersionKindCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,VersionKindCodeType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,VolumeMeasureUnitCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cbrncl,VolumeMeasureUnitCodeType,no change,,4.1,,,,,,,,,,,
4.0,census,USCountyCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,census,USCountyCodeType,no change,,4.1,,,,,,,,,,,
4.0,cjis,ItemStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,cjis,ItemStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,commodity,ConveyanceCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,commodity,ConveyanceCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,commodity,ElectronicEquipmentCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,commodity,ElectronicEquipmentCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,commodity,ElectronicInstrumentCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,commodity,ElectronicInstrumentCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,commodity,MachineryCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,commodity,MachineryCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,dea,DEAClassScheduleCodeCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,dea,DEAClassScheduleCodeCodeType,no change,,4.1,,,,,,,,,,,
4.0,dea,DrugCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,dea,DrugCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,dea,DrugCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,dea,DrugCodeType,no change,,4.1,,,,,,,,,,,
4.0,dod_jcs-pub2.0,DocumentIntelligenceCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,dod_jcs-pub2.0,DocumentIntelligenceCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,dol,OccupationCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,dol,OccupationCodeType,no change,,4.1,,,,,,,,,,,
4.0,edxl_rm,ContentCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,edxl_rm,ContentCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,edxl_rm,ResponseCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,edxl_rm,ResponseCodeType,no change,,4.1,,,,,,,,,,,
4.0,edxl-cap,AlertAdapterType,no change,,4.1,,,,,,,,,,,
4.0,edxl-de,DistributionElementAdapterType,no change,,4.1,,,,,,,,,,,
4.0,edxl-have,HaveAdapterType,no change,,4.1,,,,,,,,,,,
4.0,em,AccessType,no change,,4.1,,,,,,,,,,,
4.0,em,AffectedQualifierCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,AffectedQualifierCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,AlarmAudibleDescriptionCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,AlarmAudibleDescriptionCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,AlarmConfirmationType,no change,,4.1,,,,,,,,,,,
4.0,em,AlarmEventType,no change,,4.1,,,,,,,,,,,
4.0,em,AlarmNotificationType,no change,,4.1,,,,,,,,,,,
4.0,em,AlarmPermitType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertAffectedLocationType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsCertaintyCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsCertaintyCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsResponseRecommendationCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsResponseRecommendationCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsSeverityCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsSeverityCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsUrgencyCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertEventDetailsUrgencyCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertNotificationType,no change,,4.1,,,,,,,,,,,
4.0,em,AlertSupplementaryDigitalResourceType,no change,,4.1,,,,,,,,,,,
4.0,em,ApplicantCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,ApplicantCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,ApprovalStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,ApprovalStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,AvailabilityStatusCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,AvailabilityStatusCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,BadgeCredentialType,no change,,4.1,,,,,,,,,,,
4.0,em,BadgeType,no change,,4.1,,,,,,,,,,,
4.0,em,BarcodeCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,BarcodeCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,BarcodeType,no change,,4.1,,,,,,,,,,,
4.0,em,BeachComponentCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,BeachComponentCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,BridgeCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,BridgeCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,BridgeComponentCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,BridgeComponentCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,BuildingComponentCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,BuildingComponentCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-CCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-CCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-DCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-DCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-DPurposeCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-DPurposeCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-ECategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-ECategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-FCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-FCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-GCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,Cat-GCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,CheckInOutCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,CheckInOutCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,CheckInOutLocationCategoryCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,CheckInOutLocationCategoryCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,CheckInOutRecordType,no change,,4.1,,,,,,,,,,,
4.0,em,CommentAugmentationType,no change,,4.1,,,,,,,,,,,
4.0,em,ComunicationComponentCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,ComunicationComponentCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,ContactRoleCodeSimpleType,no change,,4.1,,,,,,,,,,,
4.0,em,ContactRoleCodeType,no change,,4.1,,,,,,,,,,,
4.0,em,ContactRoleType,no change,,4.1,,,,,,,,,,,
