originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
4.1,biom,ToothIDCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,ToothIDCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,ToothPermanenceCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,ToothPermanenceCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,ToothType,no change,,4.2,,,,,,,,,,,
4.1,biom,TrackListType,no change,,4.2,,,,,,,,,,,
4.1,biom,TransducerPrincipleCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,TransducerPrincipleCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,Type2CrossReferenceListType,no change,,4.2,,,,,,,,,,,
4.1,biom,UncertaintyValueSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,UncertaintyValueType,no change,,4.2,,,,,,,,,,,
4.1,biom,UnknownPositionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,UnknownPositionCodeType,no change,,4.2,,,,,,,,,,,
4.1,biom,VertexType,no change,,4.2,,,,,,,,,,,
4.1,biom,VideoType,no change,,4.2,,,,,,,,,,,
4.1,biom,VocalSegmentQualityValueType,no change,,4.2,,,,,,,,,,,
4.1,biom,VocalStyleCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,biom,VocalStyleCodeType,no change,,4.2,,,,,,,,,,,
4.1,can,CanadianProvinceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,can,CanadianProvinceCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,AcknowledgementDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,AcknowledgingAgencyType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,AnalysisAlgorithmSettingType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,AnalysisAlgorithmVersionType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,AnalysisResultsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,Angle180SimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,Angle180Type,no change,,4.2,,,,,,,,,,,
4.1,cbrn,Angle90SimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,Angle90Type,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ArealDensityType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ArrayXYType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,AudioFileType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,CaseRelationshipType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,CaseSetType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,CaseStatusType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,CBRNECaseType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ChannelDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,CharacteristicGroupType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,CharacteristicsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,CharacteristicType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,CoefficientsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ContentHeaderType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ConveyanceAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ConveyanceConveyanceRelationshipType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ConveyanceOrgRelationshipType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ConveyanceRegistrationAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ConveyanceRegistrationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ConveyanceRelatorType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,CountRateCPSType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DataFileCaptureType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DataFileSequenceType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DataFileSetType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DataFileType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DecimalListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DerivedDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DetectionEventDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DetectionEventUserEntryDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DeviceIdentificationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DistanceType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DoseAnalysisResultsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DoseRateType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DoseRateuSvhType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,DoubleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,EfficiencyCalibrationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,EncounterDeviceOperatorCommentsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,EncounterRelationshipType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,EnergiesKeVType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,EnergyCalibrationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,EnergyDeviationsKeVType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,EnergyWindowsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,EquationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ExposureAnalysisResultsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ExposureRatemRhType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ExposureRateType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,FaultType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,FWHMCalibrationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,FWHMKeVType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,FWHMUncertaintiesKeVType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,GeographicPointType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,GrossCountAnalysisResultsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,GrossCountsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ImageFileType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,InspectionDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,LayerType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,LocationDescriptionType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,MapGuideLocationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,MeasuredItemIdentificationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,MessageContentErrorType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,MessageErrorType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,MessageOriginOrDestinationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,MessageStatusType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,MilitaryUnitRolesType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,MultimediaDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NonBlankStringSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NonBlankStringType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NonNegativeDoubleListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NonNegativeDoubleListType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NonNegativeDoubleSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NonNegativeDoubleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NuclideActivityType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NuclideActivityUncertaintyType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NuclideAnalysisResultsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NuclideIDConfidenceValueType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NuclideMDAType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,NuclideType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,OperatingScheduleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,OrientationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,OriginType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PercentSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PercentType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PhotonDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PointXYType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PositiveDoubleListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PositiveDoubleListType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PositiveDoubleSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PositiveDoubleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PositiveIntegerType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PositiveLengthCMType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,PositiveVolumeCCType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadAlarmType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadDetectorInformationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadDetectorStateType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadInstrumentDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadInstrumentInformationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadInstrumentQualityControlType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadInstrumentStateType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadInstrumentVersionType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadItemInformationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadItemQuantityType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadItemStateType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadMeasurementGroupType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RadMeasurementType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ReachbackDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RelativeLocationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RemarksComplexObjectType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ReportType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RequestAgencyType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,RequestDataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ResponseReportType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ScanIdentificationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ScheduleByWeekDayType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ScheduleByWeekType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SecondaryInspectionReferralType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SecondaryInspectionResolutionType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ShieldingType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SiteLocationAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SourcePositionType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SpectrumPeakAnalysisResultsType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SpectrumPeakEnergyKeVType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SpectrumPeakType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SpectrumType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SpeedType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,StateVectorType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,StringListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,StringListType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,SystemEventType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,TokenListSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,TotalDoseMetadataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,TotalDoseType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,TotalDoseuSvType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,TotalExposureMetadataType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,TotalExposuremRType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,TotalExposureType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,TraversalType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,VideoImageFileType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ZeroToOneDoubleSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrn,ZeroToOneDoubleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,AnalysisResultStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,AnalysisResultStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CasePriorityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CasePriorityCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseRelationshipKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseRelationshipKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseRequestCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseRequestCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseResponseCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseResponseCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseThreatLevelCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CaseThreatLevelCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CompressionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConfidenceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConfidenceCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceBoundForCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceBoundForCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceColorCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceColorCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceOrgRelationshipKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceOrgRelationshipKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceRelationshipKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ConveyanceRelationshipKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CredentialsAuthenticatedCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,CredentialsAuthenticatedCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,EncounterDeviceCategoryLevelCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,EncounterDeviceCategoryLevelCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,EquationKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,EquationKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,FacilityCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,FacilityCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,FacilityOperationalStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,FacilityOperationalStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,FacilityUsageCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,FacilityUsageCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,FaultSeverityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,FaultSeverityCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,GNDAOrgCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,GNDAOrgCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,IDAcquisitionMethodCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,IDAcquisitionMethodCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ImageOrientationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ImageOrientationCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ImagePerspectiveCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ImagePerspectiveCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,InspectionResolutionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,InspectionResolutionCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,InspectionThreatFindingCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,InspectionThreatFindingCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,LayerMaterialKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,LayerMaterialKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MapGuideBrandCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MapGuideBrandCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasuredItemIDKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasuredItemIDKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasuredItemKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasuredItemKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasurementClassCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasurementClassCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasureUnitCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasureUnitCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasureUnitCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MeasureUnitCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MessageKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MessageKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MessagePriorityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MessagePriorityCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MessageStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MessageStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MIMEContentCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MIMEContentCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MIMEEncodingCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MIMEEncodingCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MultimediaDeviceCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,MultimediaDeviceCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,PackagingFormCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,PackagingFormCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,PhotonSourceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,PhotonSourceCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadAlarmCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadAlarmCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadDetectorCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadDetectorCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadDetectorKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadDetectorKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadInstrumentClassCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadInstrumentClassCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadInstrumentModeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadInstrumentModeCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadionuclideCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RadionuclideCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ReachbackRecommendationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ReachbackRecommendationCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ReachbackRequestCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ReachbackRequestCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RequestScopeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,RequestScopeCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ScanQualityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ScanQualityCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SealIntactStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SealIntactStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SealVerificationStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SealVerificationStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SecondaryInspectionKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SecondaryInspectionKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SecondaryInspectionReferralReasonCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SecondaryInspectionReferralReasonCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ShapeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ShapeCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SourceGeometryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SourceGeometryCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SystemOperatingModeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,SystemOperatingModeCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,TemperatureUnitCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,TemperatureUnitCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ThreatLevelDeterminationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ThreatLevelDeterminationCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,TraversalOperatingModeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,TraversalOperatingModeCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ValueDataClassCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,ValueDataClassCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,VersionKindCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,VersionKindCodeType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,VolumeMeasureUnitCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,cbrncl,VolumeMeasureUnitCodeType,no change,,4.2,,,,,,,,,,,
4.1,census,USCountyCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,census,USCountyCodeType,no change,,4.2,,,,,,,,,,,
4.1,commodity,ConveyanceCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,commodity,ConveyanceCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,commodity,ElectronicEquipmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,commodity,ElectronicEquipmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,commodity,ElectronicInstrumentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,commodity,ElectronicInstrumentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,commodity,MachineryCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,commodity,MachineryCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,dea,DEAClassScheduleCodeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,dea,DEAClassScheduleCodeCodeType,no change,,4.2,,,,,,,,,,,
4.1,dea,DrugCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,dea,DrugCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,dea,DrugCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,dea,DrugCodeType,no change,,4.2,,,,,,,,,,,
4.1,dod_jcs-pub2.0,DocumentIntelligenceCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,dod_jcs-pub2.0,DocumentIntelligenceCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,dol,OccupationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,dol,OccupationCodeType,no change,,4.2,,,,,,,,,,,
4.1,edxl_rm,ContentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,edxl_rm,ContentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,edxl_rm,ResponseCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,edxl_rm,ResponseCodeType,no change,,4.2,,,,,,,,,,,
4.1,edxl-cap,AlertAdapterType,no change,,4.2,,,,,,,,,,,
4.1,edxl-de,DistributionElementAdapterType,no change,,4.2,,,,,,,,,,,
4.1,edxl-have,HaveAdapterType,no change,,4.2,,,,,,,,,,,
4.1,em,AccessType,no change,,4.2,,,,,,,,,,,
4.1,em,AffectedQualifierCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,em,AffectedQualifierCodeType,no change,,4.2,,,,,,,,,,,
4.1,em,AlarmAudibleDescriptionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,em,AlarmAudibleDescriptionCodeType,no change,,4.2,,,,,,,,,,,
4.1,em,AlarmConfirmationType,no change,,4.2,,,,,,,,,,,
4.1,em,AlarmEventType,no change,,4.2,,,,,,,,,,,
4.1,em,AlarmNotificationType,no change,,4.2,,,,,,,,,,,
4.1,em,AlarmPermitType,no change,,4.2,,,,,,,,,,,
4.1,em,AlertAffectedLocationType,no change,,4.2,,,,,,,,,,,
4.1,em,AlertCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,em,AlertCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,em,AlertEventDetailsCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
