originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
5.1,cyber,CyberIncidentType,cyber:DeclarationOfEmergency,no change,,5.2,,,,,
5.1,cyber,CyberIncidentType,cyber:CyberVulnerability,no change,,5.2,,,,,
5.1,cyber,CyberIncidentType,cyber:CyberInsuranceClaim,no change,,5.2,,,,,
5.1,cyber,CyberIncidentType,cyber:IncidentImpactedPlatform,no change,,5.2,,,,,
5.1,cyber,CyberIncidentType,cyber:CyberIncidentAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberIndicatorPatternType,cyber:CyberIndicatorPatternDefensiveMeasureText,no change,,5.2,,,,,
5.1,cyber,CyberIndicatorPatternType,cyber:CyberIndicatorPatternDefensiveMeasureComplianceIndicator,no change,,5.2,,,,,
5.1,cyber,CyberIndicatorPatternType,cyber:CyberIndicatorPatternName,no change,,5.2,,,,,
5.1,cyber,CyberIndicatorPatternType,cyber:CyberIndicatorPatternDescriptionText,no change,,5.2,,,,,
5.1,cyber,CyberIndicatorPatternType,cyber:CyberIndicatorPatternDiamondModelClassificationCode,no change,,5.2,,,,,
5.1,cyber,CyberIndicatorPatternType,cyber:TrafficLightProtocolCode,no change,,5.2,,,,,
5.1,cyber,CyberIndicatorPatternType,cyber:KillChainPhase,no change,,5.2,,,,,
5.1,cyber,CyberIndicatorPatternType,cyber:CyberIndicatorPatternAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberInsuranceClaimType,cyber:InsuranceClaimFiledIndicator,no change,,5.2,,,,,
5.1,cyber,CyberInsuranceClaimType,cyber:InsuranceResponseIndicator,no change,,5.2,,,,,
5.1,cyber,CyberInsuranceClaimType,cyber:InsuranceClaimResponseCategoryCode,no change,,5.2,,,,,
5.1,cyber,CyberInsuranceClaimType,cyber:InsuranceResponseShareIndicator,no change,,5.2,,,,,
5.1,cyber,CyberInsuranceClaimType,cyber:InsuranceResponseSharingDescriptionText,no change,,5.2,,,,,
5.1,cyber,CyberInsuranceClaimType,cyber:CyberInsuranceClaimAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableDNSHostnameObjectType,cyber:CyberObservableObjectValueText,no change,,5.2,,,,,
5.1,cyber,CyberObservableDNSHostnameObjectType,cyber:CyberObservableDestinationIndicator,no change,,5.2,,,,,
5.1,cyber,CyberObservableDNSHostnameObjectType,cyber:CyberObservableSourceIndicator,no change,,5.2,,,,,
5.1,cyber,CyberObservableDNSHostnameObjectType,cyber:CyberObservableDNSHostnameObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableDomainNameObjectType,cyber:CyberObservableObjectValueText,no change,,5.2,,,,,
5.1,cyber,CyberObservableDomainNameObjectType,cyber:CyberObservableDomainNameObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableInformationSystemObjectType,cyber:CyberObservableObjectValueText,no change,,5.2,,,,,
5.1,cyber,CyberObservableInformationSystemObjectType,cyber:CyberObservableInformationSystemObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableIPv4AddressObjectType,cyber:CyberObservableObjectValueText,no change,,5.2,,,,,
5.1,cyber,CyberObservableIPv4AddressObjectType,cyber:CyberObservableDestinationIndicator,no change,,5.2,,,,,
5.1,cyber,CyberObservableIPv4AddressObjectType,cyber:CyberObservableSourceIndicator,no change,,5.2,,,,,
5.1,cyber,CyberObservableIPv4AddressObjectType,cyber:CyberObservableIPv4AddressObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableIPv6AddressObjectType,cyber:CyberObservableObjectValueText,no change,,5.2,,,,,
5.1,cyber,CyberObservableIPv6AddressObjectType,cyber:CyberObservableDestinationIndicator,no change,,5.2,,,,,
5.1,cyber,CyberObservableIPv6AddressObjectType,cyber:CyberObservableSourceIndicator,no change,,5.2,,,,,
5.1,cyber,CyberObservableIPv6AddressObjectType,cyber:CyberObservableIPv6AddressObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableNetworkObjectType,cyber:CyberObservableObjectValueText,no change,,5.2,,,,,
5.1,cyber,CyberObservableNetworkObjectType,cyber:CyberObservableNetworkObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableNetworkTrafficObjectType,cyber:SourcePortID,no change,,5.2,,,,,
5.1,cyber,CyberObservableNetworkTrafficObjectType,cyber:DestinationPortID,no change,,5.2,,,,,
5.1,cyber,CyberObservableNetworkTrafficObjectType,cyber:Protocol,no change,,5.2,,,,,
5.1,cyber,CyberObservableNetworkTrafficObjectType,cyber:CyberObservableNetworkTrafficObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableObjectType,cyber:CyberObservableObjectName,no change,,5.2,,,,,
5.1,cyber,CyberObservableObjectType,cyber:CyberObservableObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableSocialMediaPlatformObjectType,cyber:CyberObservableObjectValueText,no change,,5.2,,,,,
5.1,cyber,CyberObservableSocialMediaPlatformObjectType,cyber:CyberObservableSocialMediaPlatformObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableSubNetworkObjectType,cyber:CyberObservableObjectValueText,no change,,5.2,,,,,
5.1,cyber,CyberObservableSubNetworkObjectType,cyber:CyberObservableSubNetworkObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberObservableURLObjectType,cyber:CyberObservableObjectValueText,no change,,5.2,,,,,
5.1,cyber,CyberObservableURLObjectType,cyber:CyberObservableURLObjectAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,CyberVulnerabilityType,cyber:VulnerabilityIsKnownIndicator,no change,,5.2,,,,,
5.1,cyber,CyberVulnerabilityType,cyber:VulnerabilityIsPublicIndicator,no change,,5.2,,,,,
5.1,cyber,CyberVulnerabilityType,cyber:CommonVulnerabilityEnumeration,no change,,5.2,,,,,
5.1,cyber,CyberVulnerabilityType,cyber:CyberVulnerabilityAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,DataClassificationAppealType,cyber:DataClassificationAppealDate,no change,,5.2,,,,,
5.1,cyber,DataClassificationAppealType,cyber:DataClassificationAppealOrganizationName,no change,,5.2,,,,,
5.1,cyber,DataClassificationAppealType,cyber:DataClassificationAppealDecisionDescriptionText,no change,,5.2,,,,,
5.1,cyber,DataClassificationAppealType,cyber:DataClassificationAppealDecisionDate,no change,,5.2,,,,,
5.1,cyber,DataClassificationAppealType,cyber:DataClassificationAppealAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,DataClassificationType,cyber:DataClassificationReferenceDescriptionText,no change,,5.2,,,,,
5.1,cyber,DataClassificationType,cyber:DataClassificationAppeal,no change,,5.2,,,,,
5.1,cyber,DataClassificationType,cyber:DataClassificationAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,DeclarationOfEmergencyType,cyber:DeclarationOfEmergencyDesignator,no change,,5.2,,,,,
5.1,cyber,DeclarationOfEmergencyType,cyber:ResourceDeploymentReasonText,no change,,5.2,,,,,
5.1,cyber,DeclarationOfEmergencyType,nc:StartDate,no change,,5.2,,,,,
5.1,cyber,DeclarationOfEmergencyType,nc:EndDate,no change,,5.2,,,,,
5.1,cyber,DeclarationOfEmergencyType,cyber:DeclarationOfEmergencyAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,ElectronicAddressAugmentationType,cyber:Protocol,no change,,5.2,,,,,
5.1,cyber,EndpointType,cyber:EndpointOtherDescriptionText,no change,,5.2,,,,,
5.1,cyber,EndpointType,cyber:EndpointClassificationCategoryName,no change,,5.2,,,,,
5.1,cyber,EndpointType,cyber:EndpointCategoryName,no change,,5.2,,,,,
5.1,cyber,EndpointType,cyber:EndpointAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,ExposedFileType,cyber:FileCategoryName,no change,,5.2,,,,,
5.1,cyber,ExposedFileType,cyber:BreachExposedFileQuantity,no change,,5.2,,,,,
5.1,cyber,ExposedFileType,cyber:ClassifiedInformationExposure,no change,,5.2,,,,,
5.1,cyber,ExposedFileType,cyber:DataClassification,no change,,5.2,,,,,
5.1,cyber,ExposedFileType,cyber:ExposedFileAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentAssistanceType,cyber:IncidentAnalysisResultsShareIndicator,no change,,5.2,,,,,
5.1,cyber,IncidentAssistanceType,cyber:IncidentAssistanceRequiredCategoryCode,no change,,5.2,,,,,
5.1,cyber,IncidentAssistanceType,cyber:IncidentLogShareIndicator,no change,,5.2,,,,,
5.1,cyber,IncidentAssistanceType,cyber:IncidentLogAvailableIndicator,no change,,5.2,,,,,
5.1,cyber,IncidentAssistanceType,cyber:IncidentLogDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentAssistanceType,cyber:NetworkMapAvailableIndicator,no change,,5.2,,,,,
5.1,cyber,IncidentAssistanceType,cyber:IncidentAssistanceAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentComplianceDriverType,cyber:IncidentReportedComplianceDriverIndicator,no change,,5.2,,,,,
5.1,cyber,IncidentComplianceDriverType,cyber:ComplianceDriverReportedToEntityDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentComplianceDriverType,cyber:ComplianceDriverViolatedText,no change,,5.2,,,,,
5.1,cyber,IncidentComplianceDriverType,cyber:ComplianceDriverReportedDate,no change,,5.2,,,,,
5.1,cyber,IncidentComplianceDriverType,cyber:BreachNotificationMethod,no change,,5.2,,,,,
5.1,cyber,IncidentComplianceDriverType,cyber:IncidentComplianceDriverAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentDiscoveryMethodType,cyber:IncidentDiscoveryMethodCode,no change,,5.2,,,,,
5.1,cyber,IncidentDiscoveryMethodType,cyber:IncidentDiscoveryOtherMethodDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentDiscoveryMethodType,cyber:IncidentDiscoveryMethodAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentDocumentAssociationType,nc:Document,no change,,5.2,,,,,
5.1,cyber,IncidentDocumentAssociationType,nc:Incident,no change,,5.2,,,,,
5.1,cyber,IncidentDocumentAssociationType,cyber:IncidentDocumentAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentElectronicAddressAssociationType,nc:Incident,no change,,5.2,,,,,
5.1,cyber,IncidentElectronicAddressAssociationType,nc:ElectronicAddress,no change,,5.2,,,,,
5.1,cyber,IncidentElectronicAddressAssociationType,cyber:IncidentElectronicAddressAssociationDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentElectronicAddressAssociationType,cyber:IncidentElectronicAddressAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentEndpointImpactType,cyber:IncidentImpactedEndpointQuantity,no change,,5.2,,,,,
5.1,cyber,IncidentEndpointImpactType,cyber:IncidentImpactedUserQuantity,no change,,5.2,,,,,
5.1,cyber,IncidentEndpointImpactType,cyber:Endpoint,no change,,5.2,,,,,
5.1,cyber,IncidentEndpointImpactType,cyber:IncidentEndpointImpactAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentImpactedPlatformType,cyber:IncidentImpactedPlatformAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentInfectedDeviceType,cyber:IncidentInfectedDeviceInitialIndicator,no change,,5.2,,,,,
5.1,cyber,IncidentInfectedDeviceType,cyber:AttackVector,no change,,5.2,,,,,
5.1,cyber,IncidentInfectedDeviceType,cyber:Hardware,no change,,5.2,,,,,
5.1,cyber,IncidentInfectedDeviceType,cyber:IncidentInfectedDeviceAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentNotificationType,cyber:IncidentNotifiedEntityCategoryCode,no change,,5.2,,,,,
5.1,cyber,IncidentNotificationType,cyber:IncidentNotifiedEntityOtherDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentNotificationType,cyber:IncidentComplianceDriver,no change,,5.2,,,,,
5.1,cyber,IncidentNotificationType,cyber:IncidentNotificationAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentResponseLessonLearnedType,cyber:LessonLearnedCategoryCode,no change,,5.2,,,,,
5.1,cyber,IncidentResponseLessonLearnedType,cyber:LessonLearnedDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentResponseLessonLearnedType,cyber:IncidentResponseLessonLearnedAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentResponseType,cyber:IncidentRecoverabilityEstimateDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentResponseType,cyber:IncidentRecoverabilityEstimatedDate,no change,,5.2,,,,,
5.1,cyber,IncidentResponseType,cyber:IncidentAssistance,no change,,5.2,,,,,
5.1,cyber,IncidentResponseType,cyber:IncidentContainmentStrategy,no change,,5.2,,,,,
5.1,cyber,IncidentResponseType,cyber:IncidentEradicationStrategy,no change,,5.2,,,,,
5.1,cyber,IncidentResponseType,cyber:IncidentRecoveryStrategy,no change,,5.2,,,,,
5.1,cyber,IncidentResponseType,cyber:IncidentResponseLessonLearned,no change,,5.2,,,,,
5.1,cyber,IncidentResponseType,cyber:IncidentResponseAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentSeverityType,cyber:IncidentFunctionalImpactSeverityCode,no change,,5.2,,,,,
5.1,cyber,IncidentSeverityType,cyber:IncidentInformationalImpactSeverityCode,no change,,5.2,,,,,
5.1,cyber,IncidentSeverityType,cyber:IncidentRecoverabilityAssessmentCode,no change,,5.2,,,,,
5.1,cyber,IncidentSeverityType,cyber:IncidentSeverityAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentStrategyType,cyber:IncidentStrategyRevisedDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentStrategyType,cyber:IncidentStrategyRevisedReasonDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentStrategyType,cyber:IncidentStrategyDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentStrategyType,cyber:IncidentStrategySuccessIndicator,no change,,5.2,,,,,
5.1,cyber,IncidentStrategyType,cyber:IncidentStrategyAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,IncidentSystemImpactType,nc:SystemName,no change,,5.2,,,,,
5.1,cyber,IncidentSystemImpactType,cyber:IncidentSystemImpactDescriptionText,no change,,5.2,,,,,
5.1,cyber,IncidentSystemImpactType,cyber:SystemCategoryName,no change,,5.2,,,,,
5.1,cyber,IncidentSystemImpactType,cyber:IncidentSystemJeopardyCode,no change,,5.2,,,,,
5.1,cyber,IncidentSystemImpactType,cyber:FISMAIndicator,no change,,5.2,,,,,
5.1,cyber,IncidentSystemImpactType,cyber:IncidentSystemImpactAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,InformationExchangePolicyType,cyber:ExchangePolicyInformationProviderAttributionCode,no change,,5.2,,,,,
5.1,cyber,InformationExchangePolicyType,cyber:ExchangePolicyInformationResaleCode,no change,,5.2,,,,,
5.1,cyber,InformationExchangePolicyType,cyber:ExchangePolicyNotificationCode,no change,,5.2,,,,,
5.1,cyber,InformationExchangePolicyType,cyber:TrafficLightProtocolCode,no change,,5.2,,,,,
5.1,cyber,InformationExchangePolicyType,cyber:ExchangePolicyInformationEncryptionCode,no change,,5.2,,,,,
5.1,cyber,InformationExchangePolicyType,cyber:ExchangePolicyPermittedActionCategoryCode,no change,,5.2,,,,,
5.1,cyber,InformationExchangePolicyType,cyber:InformationExchangePolicyAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,KillChainPhaseType,cyber:KillChainPhaseName,no change,,5.2,,,,,
5.1,cyber,KillChainPhaseType,cyber:KillChainName,no change,,5.2,,,,,
5.1,cyber,KillChainPhaseType,cyber:KillChainPhaseAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,MajorIncidentType,cyber:MajorIncidentDesignationReasonText,no change,,5.2,,,,,
5.1,cyber,MajorIncidentType,cyber:CongressionalReport,no change,,5.2,,,,,
5.1,cyber,MajorIncidentType,cyber:MajorIncidentAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,MalwareType,cyber:MalwareName,no change,,5.2,,,,,
5.1,cyber,MalwareType,cyber:MalwareDescriptionText,no change,,5.2,,,,,
5.1,cyber,MalwareType,cyber:MalwareAliasName,no change,,5.2,,,,,
5.1,cyber,MalwareType,cyber:MalwareAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,ObservedDataType,cyber:CyberObservableObject,no change,,5.2,,,,,
5.1,cyber,ObservedDataType,cyber:FirstObservedDate,no change,,5.2,,,,,
5.1,cyber,ObservedDataType,cyber:LastObservedDate,no change,,5.2,,,,,
5.1,cyber,ObservedDataType,cyber:ObservedQuantity,no change,,5.2,,,,,
5.1,cyber,ObservedDataType,cyber:ObservedDataAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,OrganizationAugmentationType,cyber:OrganizationCategoryCode,no change,,5.2,,,,,
5.1,cyber,OrganizationAugmentationType,cyber:ReportingOrganizationIdentification,no change,,5.2,,,,,
5.1,cyber,OrganizationAugmentationType,nc:Facility,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformName,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformCategoryDescriptionText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformOwnerName,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformLocation,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformPartText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformVendorText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformProductText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformVersionText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformUpdateText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformEditionText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformLanguageText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformSoftwareEditionText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformTargetSoftwareText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformTargetHardwareText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformOtherText,no change,,5.2,,,,,
5.1,cyber,PlatformType,cyber:PlatformAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,ProtocolType,cyber:ProtocolID,no change,,5.2,,,,,
5.1,cyber,ProtocolType,cyber:ProtocolCategoryCode,no change,,5.2,,,,,
5.1,cyber,ProtocolType,cyber:ProtocolName,no change,,5.2,,,,,
5.1,cyber,ProtocolType,cyber:ProtocolAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,ResponderType,cyber:ResponderOnsiteQuantity,no change,,5.2,,,,,
5.1,cyber,ResponderType,cyber:ResponderOnsiteTimeDuration,no change,,5.2,,,,,
5.1,cyber,ResponderType,cyber:ResponderOnsiteStartDateTime,no change,,5.2,,,,,
5.1,cyber,ResponderType,cyber:ResponderOnsiteEndDateTime,no change,,5.2,,,,,
5.1,cyber,ResponderType,cyber:ResponderAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,SignificantIncidentType,cyber:SignificantIncidentDesignator,no change,,5.2,,,,,
5.1,cyber,SignificantIncidentType,cyber:SignificantIncidentDesignationReasonText,no change,,5.2,,,,,
5.1,cyber,SignificantIncidentType,cyber:SignificantIncidentAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,UnattributedCyberIntrusionType,cyber:UnattributedCyberIntrusionAnswerIndicator,no change,,5.2,,,,,
5.1,cyber,UnattributedCyberIntrusionType,cyber:UnattributedCyberIntrusionQuestionCategoryName,no change,,5.2,,,,,
5.1,cyber,UnattributedCyberIntrusionType,cyber:UnattributedCyberIntrusionQuestionSubcategoryName,no change,,5.2,,,,,
5.1,cyber,UnattributedCyberIntrusionType,cyber:UnattributedCyberIntrusionQuestionText,no change,,5.2,,,,,
5.1,cyber,UnattributedCyberIntrusionType,cyber:UnattributedCyberIntrusionAugmentationPoint,no change,,5.2,,,,,
5.1,cyber,UserType,nc:RoleOfPerson,no change,,5.2,,,,,
5.1,cyber,UserType,cyber:IncidentUserCategoryCode,no change,,5.2,,,,,
5.1,cyber,UserType,cyber:UserAugmentationPoint,no change,,5.2,,,,,
5.1,edxl-cap,AlertAdapterType,cap:alert,no change,,5.2,,,,,
5.1,edxl-de,DistributionElementAdapterType,de:EDXLDistribution,no change,,5.2,,,,,
5.1,edxl-have,HaveAdapterType,have:HospitalStatus,no change,,5.2,,,,,
5.1,em,AccessType,em:AccessRightDescriptionText,no change,,5.2,,,,,
5.1,em,AccessType,em:PhysicalAccessLevelCode,no change,,5.2,,,,,
5.1,em,AccessType,em:ElectronicAccessRightCode,no change,,5.2,,,,,
5.1,em,AccessType,nc:EffectiveDate,no change,,5.2,,,,,
5.1,em,AccessType,nc:ExpirationDate,no change,,5.2,,,,,
5.1,em,AccessType,em:AccessAugmentationPoint,no change,,5.2,,,,,
5.1,em,ActivityAugmentationType,em:ActivityEarlyResponseTriggerText,no change,,5.2,,,,,
5.1,em,ActivityAugmentationType,em:ActivityLeadOrganization,no change,,5.2,,,,,
5.1,em,ActivityAugmentationType,em:ActivityReport,no change,,5.2,,,,,
5.1,em,ActivityAugmentationType,em:ActivityTerminationConditionText,no change,,5.2,,,,,
5.1,em,ActivityResponseCoordinationType,em:ActivityResponsePartner,no change,,5.2,,,,,
5.1,em,ActivityResponseCoordinationType,em:PartnerTask,no change,,5.2,,,,,
5.1,em,ActivityResponseCoordinationType,em:ActivityResponseCoordinationAugmentationPoint,no change,,5.2,,,,,
5.1,em,AfterActionReviewReportType,em:PlanProblemAnalysisText,no change,,5.2,,,,,
5.1,em,AfterActionReviewReportType,em:PlanSuccessAnalysisText,no change,,5.2,,,,,
5.1,em,AfterActionReviewReportType,em:AfterActionReviewReportAugmentationPoint,no change,,5.2,,,,,
5.1,em,AfterActionReviewType,em:AfterActionReviewReport,no change,,5.2,,,,,
5.1,em,AfterActionReviewType,em:ImprovementPlan,no change,,5.2,,,,,
5.1,em,AfterActionReviewType,em:AfterActionReviewAugmentationPoint,no change,,5.2,,,,,
5.1,em,AlarmConfirmationType,em:AlarmConfirmationMethodDescriptionText,no change,,5.2,,,,,
5.1,em,AlarmConfirmationType,em:AlarmConfirmationCallPrivacyBypassPasscodeText,no change,,5.2,,,,,
5.1,em,AlarmConfirmationType,em:AlarmConfirmationCallToPremisesIndicator,no change,,5.2,,,,,
5.1,em,AlarmConfirmationType,em:AlarmConfirmationCallToPremisesResultsDescriptionText,no change,,5.2,,,,,
5.1,em,AlarmConfirmationType,em:AlarmConfirmationAugmentationPoint,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventCategoryAbstract,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventCallBackTelephoneNumber,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventLocationCategoryAbstract,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmAudibleIndicator,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventDetailsText,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventRequesterReceiveDate,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventCallPrivacyBypassCodeText,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventCallToPremisesIndicator,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventPermit,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventResponseActionAbstract,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventDispatchAgency,no change,,5.2,,,,,
5.1,em,AlarmEventType,em:AlarmEventAugmentationPoint,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmAudibleIndicator,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmAudibleDescriptionCode,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmCallBackTelephoneNumber,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmCategoryAbstract,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmDetailsText,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmDispatchActivity,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmDispatchAgencyAbstract,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmMonitoringServiceProviderAbstract,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmMonitoringServiceProviderReceiveDateTime,no change,,5.2,,,,,
5.1,em,AlarmNotificationType,em:AlarmRequestedResponseActionDescriptionText,no change,,5.2,,,,,
