originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
4.2,j,ForceType,j:ForceOtherForceCategoryText,edit,,5.0,j,ForceType,j:ForceOtherForceCategoryText,0,unbounded
4.2,j,ForceType,j:ForceDescriptionText,edit,,5.0,j,ForceType,j:ForceDescriptionText,0,unbounded
4.2,j,ForceType,j:ForceNumberOfTimesUsedQuantity,edit,,5.0,j,ForceType,j:ForceNumberOfTimesUsedQuantity,0,unbounded
4.2,j,ForceType,j:ForcePhysicalDescriptionText,edit,,5.0,j,ForceType,j:ForcePhysicalDescriptionText,0,unbounded
4.2,j,ForceType,j:ForceEffectiveShotsQuantity,edit,,5.0,j,ForceType,j:ForceEffectiveShotsQuantity,0,unbounded
4.2,j,ForceType,j:ForceSubject,edit,,5.0,j,ForceType,j:ForceSubject,0,unbounded
4.2,j,ForceType,j:ForceTakenAsEvidence,edit,,5.0,j,ForceType,j:ForceTakenAsEvidence,0,unbounded
4.2,j,ForceType,j:ForceToolItem,edit,,5.0,j,ForceType,j:ForceToolItem,0,unbounded
4.2,j,ForceType,j:ForceCategoryAbstract,edit,,5.0,j,ForceType,j:ForceCategoryAbstract,0,unbounded
4.2,j,ForceType,j:ForceUserEntity,edit,,5.0,j,ForceType,j:ForceUserEntity,0,unbounded
4.2,j,ForceType,j:ForceVictim,edit,,5.0,j,ForceType,j:ForceVictim,0,unbounded
4.2,j,ForceType,j:ForceWeaponItem,edit,,5.0,j,ForceType,j:ForceWeaponItem,0,unbounded
4.2,j,FuneralLeaveType,j:FuneralLeaveFuneral,edit,,5.0,j,FuneralLeaveType,j:FuneralLeaveFuneral,0,unbounded
4.2,j,FuneralLeaveType,j:FuneralLeaveEscapeBulletinCompletedIndicator,edit,,5.0,j,FuneralLeaveType,j:FuneralLeaveEscapeBulletinCompletedIndicator,0,unbounded
4.2,j,FuneralLeaveType,j:FuneralLeaveDenialPossibleText,edit,,5.0,j,FuneralLeaveType,j:FuneralLeaveDenialPossibleText,0,unbounded
4.2,j,FuneralLeaveType,j:FuneralLeaveDenialNotifiedPartyAbstract,edit,,5.0,j,FuneralLeaveType,j:FuneralLeaveDenialNotifiedPartyAbstract,0,unbounded
4.2,j,FuneralLeaveType,j:FuneralLeaveDenialNotesText,edit,,5.0,j,FuneralLeaveType,j:FuneralLeaveDenialNotesText,0,unbounded
4.2,j,FuneralLeaveType,j:FuneralLeaveCemeteryText,edit,,5.0,j,FuneralLeaveType,j:FuneralLeaveCemeteryText,0,unbounded
4.2,j,FuneralLeaveType,j:FuneralLeaveCheckoutCompletedIndicator,edit,,5.0,j,FuneralLeaveType,j:FuneralLeaveCheckoutCompletedIndicator,0,unbounded
4.2,j,GoalType,j:GoalAssociatedActivity,edit,,5.0,j,GoalType,j:GoalAssociatedActivity,0,unbounded
4.2,j,GoalType,j:GoalDescriptionText,edit,,5.0,j,GoalType,j:GoalDescriptionText,0,unbounded
4.2,j,GoalType,j:GoalEffortTotalHoursNumeric,edit,,5.0,j,GoalType,j:GoalEffortTotalHoursNumeric,0,unbounded
4.2,j,GoalType,hs:GoalObjective,edit,,5.0,j,GoalType,hs:GoalObjective,0,unbounded
4.2,j,GoalType,j:GoalAchievementLevelAbstract,edit,,5.0,j,GoalType,j:GoalAchievementLevelAbstract,0,unbounded
4.2,j,GoalType,j:GoalAchievedIndicator,edit,,5.0,j,GoalType,j:GoalAchievedIndicator,0,unbounded
4.2,j,GoalType,j:GoalNotation,edit,,5.0,j,GoalType,j:GoalNotation,0,unbounded
4.2,j,GoalType,j:GoalAssignedHoursNumeric,edit,,5.0,j,GoalType,j:GoalAssignedHoursNumeric,0,unbounded
4.2,j,HearingCancellationType,j:HearingCancellationChargesDismissedIndicator,edit,,5.0,j,HearingCancellationType,j:HearingCancellationChargesDismissedIndicator,0,unbounded
4.2,j,HearingCancellationType,j:HearingCancellationIndicator,edit,,5.0,j,HearingCancellationType,j:HearingCancellationIndicator,0,unbounded
4.2,j,HearingCancellationType,j:HearingCancellationOffenderAcceptedOfferDate,edit,,5.0,j,HearingCancellationType,j:HearingCancellationOffenderAcceptedOfferDate,0,unbounded
4.2,j,HearingCancellationType,j:HearingCancellationOffenderAcceptedOfferTermText,edit,,5.0,j,HearingCancellationType,j:HearingCancellationOffenderAcceptedOfferTermText,0,unbounded
4.2,j,HearingCancellationType,j:HearingCancellationOtherReasonDetailsText,edit,,5.0,j,HearingCancellationType,j:HearingCancellationOtherReasonDetailsText,0,unbounded
4.2,j,HearingCancellationType,j:HearingCancellationReasonCategoryAbstract,edit,,5.0,j,HearingCancellationType,j:HearingCancellationReasonCategoryAbstract,0,unbounded
4.2,j,HearingDecisionBasisType,j:HearingDecisionBasisDescriptionText,edit,,5.0,j,HearingDecisionBasisType,j:HearingDecisionBasisDescriptionText,0,unbounded
4.2,j,HearingDecisionBasisType,j:HearingDecisionBasisDetailText,edit,,5.0,j,HearingDecisionBasisType,j:HearingDecisionBasisDetailText,0,unbounded
4.2,j,HearingDecisionBasisType,j:HearingDecisionBasisDocument,edit,,5.0,j,HearingDecisionBasisType,j:HearingDecisionBasisDocument,0,unbounded
4.2,j,HearingDecisionConditionType,j:HearingDecisionConditionCategoryAbstract,edit,,5.0,j,HearingDecisionConditionType,j:HearingDecisionConditionCategoryAbstract,0,unbounded
4.2,j,HearingDecisionConditionType,j:HearingDecisionConditionCodeSponsor,edit,,5.0,j,HearingDecisionConditionType,j:HearingDecisionConditionCodeSponsor,0,unbounded
4.2,j,HearingDecisionConditionType,j:HearingDecisionConditionSponsor,edit,,5.0,j,HearingDecisionConditionType,j:HearingDecisionConditionSponsor,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionReaffirmedIndicator,edit,,5.0,j,HearingDecisionType,j:HearingDecisionReaffirmedIndicator,0,unbounded
4.2,j,HearingDecisionType,j:HearingNotification,edit,,5.0,j,HearingDecisionType,j:HearingNotification,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionSubjectSignatureDate,edit,,5.0,j,HearingDecisionType,j:HearingDecisionSubjectSignatureDate,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionCategoryAbstract,edit,,5.0,j,HearingDecisionType,j:HearingDecisionCategoryAbstract,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionSpecialConditionText,edit,,5.0,j,HearingDecisionType,j:HearingDecisionSpecialConditionText,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionRescindedIndicator,edit,,5.0,j,HearingDecisionType,j:HearingDecisionRescindedIndicator,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionPanelMember,edit,,5.0,j,HearingDecisionType,j:HearingDecisionPanelMember,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionInvolvedSpecialConditionsIndicator,edit,,5.0,j,HearingDecisionType,j:HearingDecisionInvolvedSpecialConditionsIndicator,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionDetailText,edit,,5.0,j,HearingDecisionType,j:HearingDecisionDetailText,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionCondition,edit,,5.0,j,HearingDecisionType,j:HearingDecisionCondition,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionBasis,edit,,5.0,j,HearingDecisionType,j:HearingDecisionBasis,0,unbounded
4.2,j,HearingDecisionType,j:HearingDecisionDeferredDate,edit,,5.0,j,HearingDecisionType,j:HearingDecisionDeferredDate,0,unbounded
4.2,j,HearingDeferredDecisionType,j:HearingDeferredDecisionReasonAbstract,edit,,5.0,j,HearingDeferredDecisionType,j:HearingDeferredDecisionReasonAbstract,0,unbounded
4.2,j,HearingDeferredDecisionType,j:HearingDeferredDecisionText,edit,,5.0,j,HearingDeferredDecisionType,j:HearingDeferredDecisionText,0,unbounded
4.2,j,HearingDeferredDecisionType,j:HearingDeferredNotToExceedText,edit,,5.0,j,HearingDeferredDecisionType,j:HearingDeferredNotToExceedText,0,unbounded
4.2,j,HearingEvidenceType,j:HearingEvidenceDispositionAbstract,edit,,5.0,j,HearingEvidenceType,j:HearingEvidenceDispositionAbstract,0,unbounded
4.2,j,HearingEvidenceType,j:HearingEvidenceWitnessStatementDetailsText,edit,,5.0,j,HearingEvidenceType,j:HearingEvidenceWitnessStatementDetailsText,0,unbounded
4.2,j,HearingEvidenceType,j:HearingEvidenceRuleViolationReportDetailsText,edit,,5.0,j,HearingEvidenceType,j:HearingEvidenceRuleViolationReportDetailsText,0,unbounded
4.2,j,HearingEvidenceType,j:HearingEvidenceSpecialNotationDetailsText,edit,,5.0,j,HearingEvidenceType,j:HearingEvidenceSpecialNotationDetailsText,0,unbounded
4.2,j,HearingEvidenceType,j:HearingEvidenceSubjectStatementDetailsText,edit,,5.0,j,HearingEvidenceType,j:HearingEvidenceSubjectStatementDetailsText,0,unbounded
4.2,j,HearingEvidenceType,j:HearingEvidenceReportsAndToxicologyResultsDetailsText,edit,,5.0,j,HearingEvidenceType,j:HearingEvidenceReportsAndToxicologyResultsDetailsText,0,unbounded
4.2,j,HearingInvestigatorType,nc:RoleOfPerson,edit,,5.0,j,HearingInvestigatorType,nc:RoleOfPerson,0,unbounded
4.2,j,HearingInvestigatorType,j:HearingInvestigatorEmployeeAssignedDate,edit,,5.0,j,HearingInvestigatorType,j:HearingInvestigatorEmployeeAssignedDate,0,unbounded
4.2,j,HearingInvestigatorType,j:HearingInvestigatorEmployeeRequestDeniedReasonText,edit,,5.0,j,HearingInvestigatorType,j:HearingInvestigatorEmployeeRequestDeniedReasonText,0,unbounded
4.2,j,HearingReferralType,j:HearingReferralCategoryAbstract,edit,,5.0,j,HearingReferralType,j:HearingReferralCategoryAbstract,0,unbounded
4.2,j,HearingReferralType,j:HearingReferralTransferIndicator,edit,,5.0,j,HearingReferralType,j:HearingReferralTransferIndicator,0,unbounded
4.2,j,HearingReferralType,j:HearingRequestedEvidenceText,edit,,5.0,j,HearingReferralType,j:HearingRequestedEvidenceText,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestPostponementReasonText,edit,,5.0,j,HearingRequestType,j:HearingRequestPostponementReasonText,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestWaiverSubjectAcknowledgeRightsIndicator,edit,,5.0,j,HearingRequestType,j:HearingRequestWaiverSubjectAcknowledgeRightsIndicator,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestWaiverPeriodAbstract,edit,,5.0,j,HearingRequestType,j:HearingRequestWaiverPeriodAbstract,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestSubjectRequestAbstract,edit,,5.0,j,HearingRequestType,j:HearingRequestSubjectRequestAbstract,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestSubject,edit,,5.0,j,HearingRequestType,j:HearingRequestSubject,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestPostponementYearDate,edit,,5.0,j,HearingRequestType,j:HearingRequestPostponementYearDate,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestPostponementMonthQuantity,edit,,5.0,j,HearingRequestType,j:HearingRequestPostponementMonthQuantity,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestDate,edit,,5.0,j,HearingRequestType,j:HearingRequestDate,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestAssociatedHearing,edit,,5.0,j,HearingRequestType,j:HearingRequestAssociatedHearing,0,unbounded
4.2,j,HearingRequestType,j:HearingRequestReviewer,edit,,5.0,j,HearingRequestType,j:HearingRequestReviewer,0,unbounded
4.2,j,HearingReschedulingType,j:HearingReschedulingReasonCategoryAbstract,edit,,5.0,j,HearingReschedulingType,j:HearingReschedulingReasonCategoryAbstract,0,unbounded
4.2,j,HearingReschedulingType,j:HearingReschedulingReasonOtherDetailsText,edit,,5.0,j,HearingReschedulingType,j:HearingReschedulingReasonOtherDetailsText,0,unbounded
4.2,j,HearingStaffMemberAssignmentType,j:HearingStaffMemberAssignmentCategoryAbstract,edit,,5.0,j,HearingStaffMemberAssignmentType,j:HearingStaffMemberAssignmentCategoryAbstract,0,unbounded
4.2,j,HearingStaffMemberAssignmentType,j:HearingStaffMemberAssignmentRequestDeniedReasonText,edit,,5.0,j,HearingStaffMemberAssignmentType,j:HearingStaffMemberAssignmentRequestDeniedReasonText,0,unbounded
4.2,j,HearingSubjectMatterType,j:HearingSubjectOffMatterOtherReasonText,edit,,5.0,j,HearingSubjectMatterType,j:HearingSubjectOffMatterOtherReasonText,0,unbounded
4.2,j,HearingSubjectMatterType,j:HearingSubjectOffMatterReasonAbstract,edit,,5.0,j,HearingSubjectMatterType,j:HearingSubjectOffMatterReasonAbstract,0,unbounded
4.2,j,HearingSubjectMatterType,j:HearingSubjectMatterCategoryAbstract,edit,,5.0,j,HearingSubjectMatterType,j:HearingSubjectMatterCategoryAbstract,0,unbounded
4.2,j,HearingSubjectMatterType,j:HearingSubjectMatterOffCalendarIndicator,edit,,5.0,j,HearingSubjectMatterType,j:HearingSubjectMatterOffCalendarIndicator,0,unbounded
4.2,j,HearingSubjectMatterType,j:HearingSubjectOffMatterNotToExceedTimeText,edit,,5.0,j,HearingSubjectMatterType,j:HearingSubjectOffMatterNotToExceedTimeText,0,unbounded
4.2,j,HearingType,j:HearingRescheduledIndicator,edit,,5.0,j,HearingType,j:HearingRescheduledIndicator,0,unbounded
4.2,j,HearingType,j:HearingNoticeDateReceivedDate,edit,,5.0,j,HearingType,j:HearingNoticeDateReceivedDate,0,unbounded
4.2,j,HearingType,j:HearingOfficial,edit,,5.0,j,HearingType,j:HearingOfficial,0,unbounded
4.2,j,HearingType,j:HearingOtherFactorsText,edit,,5.0,j,HearingType,j:HearingOtherFactorsText,0,unbounded
4.2,j,HearingType,j:HearingPanel,edit,,5.0,j,HearingType,j:HearingPanel,0,unbounded
4.2,j,HearingType,j:HearingPaperworkSentDate,edit,,5.0,j,HearingType,j:HearingPaperworkSentDate,0,unbounded
4.2,j,HearingType,j:HearingPlan,edit,,5.0,j,HearingType,j:HearingPlan,0,unbounded
4.2,j,HearingType,j:HearingPostponementText,edit,,5.0,j,HearingType,j:HearingPostponementText,0,unbounded
4.2,j,HearingType,j:HearingPreparationActivity,edit,,5.0,j,HearingType,j:HearingPreparationActivity,0,unbounded
4.2,j,HearingType,j:HearingInjunctionWaivedIndicator,edit,,5.0,j,HearingType,j:HearingInjunctionWaivedIndicator,0,unbounded
4.2,j,HearingType,j:HearingPsychologistReportFinalizedDate,edit,,5.0,j,HearingType,j:HearingPsychologistReportFinalizedDate,0,unbounded
4.2,j,HearingType,j:HearingNoLaterThanDate,edit,,5.0,j,HearingType,j:HearingNoLaterThanDate,0,unbounded
4.2,j,HearingType,j:HearingReferral,edit,,5.0,j,HearingType,j:HearingReferral,0,unbounded
4.2,j,HearingType,j:HearingPsychologistReportDueDate,edit,,5.0,j,HearingType,j:HearingPsychologistReportDueDate,0,unbounded
4.2,j,HearingType,j:HearingRescheduling,edit,,5.0,j,HearingType,j:HearingRescheduling,0,unbounded
4.2,j,HearingType,j:HearingReviewDueDate,edit,,5.0,j,HearingType,j:HearingReviewDueDate,0,unbounded
4.2,j,HearingType,j:HearingRuleViolationCategoryAbstract,edit,,5.0,j,HearingType,j:HearingRuleViolationCategoryAbstract,0,unbounded
4.2,j,HearingType,j:HearingStaffMember,edit,,5.0,j,HearingType,j:HearingStaffMember,0,unbounded
4.2,j,HearingType,j:HearingStaffMemberAssignment,edit,,5.0,j,HearingType,j:HearingStaffMemberAssignment,0,unbounded
4.2,j,HearingType,j:HearingSubjectMatter,edit,,5.0,j,HearingType,j:HearingSubjectMatter,0,unbounded
4.2,j,HearingType,j:HearingSubsequentCategoryIndicator,edit,,5.0,j,HearingType,j:HearingSubsequentCategoryIndicator,0,unbounded
4.2,j,HearingType,j:HearingTimeConstraintsMetIndicator,edit,,5.0,j,HearingType,j:HearingTimeConstraintsMetIndicator,0,unbounded
4.2,j,HearingType,j:HearingVisitation,edit,,5.0,j,HearingType,j:HearingVisitation,0,unbounded
4.2,j,HearingType,j:HearingWitness,edit,,5.0,j,HearingType,j:HearingWitness,0,unbounded
4.2,j,HearingType,j:HearingSubjectPresentIndicator,edit,,5.0,j,HearingType,j:HearingSubjectPresentIndicator,0,unbounded
4.2,j,HearingType,j:HearingRecordsElectronicSignatureRequiredIndicator,edit,,5.0,j,HearingType,j:HearingRecordsElectronicSignatureRequiredIndicator,0,unbounded
4.2,j,HearingType,j:HearingEvidencePresentedIndicator,edit,,5.0,j,HearingType,j:HearingEvidencePresentedIndicator,0,unbounded
4.2,j,HearingType,j:HearingInitialIndicator,edit,,5.0,j,HearingType,j:HearingInitialIndicator,0,unbounded
4.2,j,HearingType,j:HearingReconvenedDate,edit,,5.0,j,HearingType,j:HearingReconvenedDate,0,unbounded
4.2,j,HearingType,j:HearingFindingGuiltyIndicator,edit,,5.0,j,HearingType,j:HearingFindingGuiltyIndicator,0,unbounded
4.2,j,HearingType,j:HearingMedicalReportDetailsText,edit,,5.0,j,HearingType,j:HearingMedicalReportDetailsText,0,unbounded
4.2,j,HearingType,j:HearingEvidenceIncludedTestimonyIndicator,edit,,5.0,j,HearingType,j:HearingEvidenceIncludedTestimonyIndicator,0,unbounded
4.2,j,HearingType,j:HearingEvidence,edit,,5.0,j,HearingType,j:HearingEvidence,0,unbounded
4.2,j,HearingType,j:HearingDiscussionTopicAbstract,edit,,5.0,j,HearingType,j:HearingDiscussionTopicAbstract,0,unbounded
4.2,j,HearingType,j:HearingDeferredDecision,edit,,5.0,j,HearingType,j:HearingDeferredDecision,0,unbounded
4.2,j,HearingType,j:HearingDecision,edit,,5.0,j,HearingType,j:HearingDecision,0,unbounded
4.2,j,HearingType,j:HearingDateNoticeDate,edit,,5.0,j,HearingType,j:HearingDateNoticeDate,0,unbounded
4.2,j,HearingType,j:HearingDateAttorneyAssignedDate,edit,,5.0,j,HearingType,j:HearingDateAttorneyAssignedDate,0,unbounded
4.2,j,HearingType,j:HearingContinuationReasonText,edit,,5.0,j,HearingType,j:HearingContinuationReasonText,0,unbounded
4.2,j,HearingType,j:HearingContinuanceGoodCauseIndicator,edit,,5.0,j,HearingType,j:HearingContinuanceGoodCauseIndicator,0,unbounded
4.2,j,HearingType,j:HearingAttendee,edit,,5.0,j,HearingType,j:HearingAttendee,0,unbounded
4.2,j,HearingType,j:HearingFindingViolatedText,edit,,5.0,j,HearingType,j:HearingFindingViolatedText,0,unbounded
4.2,j,HearingType,j:HearingInvestigator,edit,,5.0,j,HearingType,j:HearingInvestigator,0,unbounded
4.2,j,HearingType,j:HearingSubjectWaivedRightsToAppearIndicator,edit,,5.0,j,HearingType,j:HearingSubjectWaivedRightsToAppearIndicator,0,unbounded
4.2,j,HearingType,j:HearingContinuanceDate,edit,,5.0,j,HearingType,j:HearingContinuanceDate,0,unbounded
4.2,j,HearingType,j:HearingAssociatedWitness,edit,,5.0,j,HearingType,j:HearingAssociatedWitness,0,unbounded
4.2,j,HearingType,j:HearingAttorneyRetainedIndicator,edit,,5.0,j,HearingType,j:HearingAttorneyRetainedIndicator,0,unbounded
4.2,j,HearingType,j:HearingSignatureDate,edit,,5.0,j,HearingType,j:HearingSignatureDate,0,unbounded
4.2,j,HearingType,j:HearingBoardActionHearingComment,edit,,5.0,j,HearingType,j:HearingBoardActionHearingComment,0,unbounded
4.2,j,HearingType,j:HearingCancellation,edit,,5.0,j,HearingType,j:HearingCancellation,0,unbounded
4.2,j,HearingType,j:HearingCategoryAbstract,edit,,5.0,j,HearingType,j:HearingCategoryAbstract,0,unbounded
4.2,j,HearingType,j:HearingComment,edit,,5.0,j,HearingType,j:HearingComment,0,unbounded
4.2,j,HearingType,j:HearingAssociatedSubject,edit,,5.0,j,HearingType,j:HearingAssociatedSubject,0,unbounded
4.2,j,HearingWitnessType,j:HearingWitnessNotGrantedReasonText,edit,,5.0,j,HearingWitnessType,j:HearingWitnessNotGrantedReasonText,0,unbounded
4.2,j,HearingWitnessType,j:HearingWitnessWaivedIndicator,edit,,5.0,j,HearingWitnessType,j:HearingWitnessWaivedIndicator,0,unbounded
4.2,j,HearingWitnessType,j:HearingWitnessRequestedInvestigativeIndicator,edit,,5.0,j,HearingWitnessType,j:HearingWitnessRequestedInvestigativeIndicator,0,unbounded
4.2,j,HearingWitnessType,j:HearingWitnessOffenderText,edit,,5.0,j,HearingWitnessType,j:HearingWitnessOffenderText,0,unbounded
4.2,j,HearingWitnessType,j:HearingWitnessContactedIndicator,edit,,5.0,j,HearingWitnessType,j:HearingWitnessContactedIndicator,0,unbounded
4.2,j,HearingWitnessType,j:DisciplinaryHearingWitnessCategoryAbstract,edit,,5.0,j,HearingWitnessType,j:DisciplinaryHearingWitnessCategoryAbstract,0,unbounded
4.2,j,HearingWitnessType,j:HearingWitnessAnswerText,edit,,5.0,j,HearingWitnessType,j:HearingWitnessAnswerText,0,unbounded
4.2,j,HearingWitnessType,j:HearingWitnessQuestionText,edit,,5.0,j,HearingWitnessType,j:HearingWitnessQuestionText,0,unbounded
4.2,j,HearingWitnessType,j:HearingWitnessGrantedIndicator,edit,,5.0,j,HearingWitnessType,j:HearingWitnessGrantedIndicator,0,unbounded
4.2,j,IncarcerationType,j:IncarcerationParoleEligibilityDate,edit,,5.0,j,IncarcerationType,j:IncarcerationParoleEligibilityDate,0,unbounded
4.2,j,IncarcerationType,j:IncarcerationProjectedReleaseMethodText,edit,,5.0,j,IncarcerationType,j:IncarcerationProjectedReleaseMethodText,0,unbounded
4.2,j,IncarcerationType,j:IncarcerationProjectedReleasePreparationDate,edit,,5.0,j,IncarcerationType,j:IncarcerationProjectedReleasePreparationDate,0,unbounded
4.2,j,IncarcerationType,j:IncarcerationProjectedReleaseDate,edit,,5.0,j,IncarcerationType,j:IncarcerationProjectedReleaseDate,0,unbounded
4.2,j,IncidentArrestAssociationType,nc:Incident,edit,,5.0,j,IncidentArrestAssociationType,nc:Incident,0,unbounded
4.2,j,IncidentArrestAssociationType,j:Arrest,edit,,5.0,j,IncidentArrestAssociationType,j:Arrest,0,unbounded
4.2,j,IncidentAugmentationType,j:IncidentWeatherAbstract,edit,,5.0,j,IncidentAugmentationType,j:IncidentWeatherAbstract,0,unbounded
4.2,j,IncidentAugmentationType,j:IncidentLightingText,edit,,5.0,j,IncidentAugmentationType,j:IncidentLightingText,0,unbounded
4.2,j,IncidentAugmentationType,j:AmberAlertIssuedIndicator,edit,,5.0,j,IncidentAugmentationType,j:AmberAlertIssuedIndicator,0,unbounded
4.2,j,IncidentAugmentationType,j:IncidentEvidenceHeldIndicator,edit,,5.0,j,IncidentAugmentationType,j:IncidentEvidenceHeldIndicator,0,unbounded
4.2,j,IncidentAugmentationType,j:IncidentLightingCode,edit,,5.0,j,IncidentAugmentationType,j:IncidentLightingCode,0,unbounded
