originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
2.1,,,,new,,3.0,cbrn,RadInstrumentQualityControlType,cbrn:InspectionDateTime,1,1
2.1,,,,new,,3.0,cbrn,RadInstrumentQualityControlType,cbrn:InCalibrationIndicator,1,1
2.1,,,,new,,3.0,cbrn,RadInstrumentQualityControlType,cbrn:RadInstrumentQualityControlAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentOperatingModeCode,0,1
2.1,,,,new,,3.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentModeDescriptionText,0,1
2.1,,,,new,,3.0,cbrn,RadInstrumentStateType,cbrn:StateVector,0,1
2.1,,,,new,,3.0,cbrn,RadInstrumentStateType,cbrn:Fault,0,unbounded
2.1,,,,new,,3.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentCharacteristics,0,unbounded
2.1,,,,new,,3.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentStateExtension,0,unbounded
2.1,,,,new,,3.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentInformation,0,1
2.1,,,,new,,3.0,cbrn,RadInstrumentStateType,cbrn:RadInstrumentStateAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RadInstrumentVersionType,cbrn:RadInstrumentComponentName,1,1
2.1,,,,new,,3.0,cbrn,RadInstrumentVersionType,cbrn:RadInstrumentComponentVersionText,1,1
2.1,,,,new,,3.0,cbrn,RadInstrumentVersionType,cbrn:RadInstrumentVersionAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RadItemInformationType,cbrn:RadItemDescriptionText,0,1
2.1,,,,new,,3.0,cbrn,RadItemInformationType,cbrn:RadItemQuantity,0,1
2.1,,,,new,,3.0,cbrn,RadItemInformationType,cbrn:RadItemMeasurementGeometryDescriptionText,0,1
2.1,,,,new,,3.0,cbrn,RadItemInformationType,cbrn:RadItemCharacteristics,0,unbounded
2.1,,,,new,,3.0,cbrn,RadItemInformationType,cbrn:RadItemInformationExtension,0,unbounded
2.1,,,,new,,3.0,cbrn,RadItemInformationType,cbrn:RadItemInformationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RadItemQuantityType,cbrn:RadItemQuantityValue,1,1
2.1,,,,new,,3.0,cbrn,RadItemQuantityType,cbrn:RadItemQuantityUncertaintyValue,0,1
2.1,,,,new,,3.0,cbrn,RadItemQuantityType,cbrn:RadItemQuantityUnitText,1,1
2.1,,,,new,,3.0,cbrn,RadItemQuantityType,cbrn:RadItemQuantityAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RadItemStateType,cbrn:StateVector,0,1
2.1,,,,new,,3.0,cbrn,RadItemStateType,cbrn:RadItemCharacteristics,0,unbounded
2.1,,,,new,,3.0,cbrn,RadItemStateType,cbrn:RadItemStateExtension,0,unbounded
2.1,,,,new,,3.0,cbrn,RadItemStateType,cbrn:RadItemInformation,0,1
2.1,,,,new,,3.0,cbrn,RadItemStateType,cbrn:RadItemStateAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementGroupType,cbrn:RadMeasurementGroupDescriptionText,0,1
2.1,,,,new,,3.0,cbrn,RadMeasurementGroupType,cbrn:radMeasurementGroupUUID,1,1
2.1,,,,new,,3.0,cbrn,RadMeasurementGroupType,cbrn:RadMeasurementGroupAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:MeasurementClassCode,1,1
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:StartDateTime,1,1
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:RealTimeDuration,1,1
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:Spectrum,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:GrossCounts,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:DoseRate,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:TotalDoseNumeric,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:ExposureRate,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:TotalExposureNumeric,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:RadInstrumentState,0,1
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:RadDetectorState,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:RadItemState,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:OccupancyIndicator,0,1
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:RadMeasurementExtension,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:RadMeasurementGroup,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:RadItemInformation,0,unbounded
2.1,,,,new,,3.0,cbrn,RadMeasurementType,cbrn:RadMeasurementAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,ReachbackDataType,cbrn:ReachbackDataAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RelativeLocationType,cbrn:RelativeLocationAzimuthValue,0,1
2.1,,,,new,,3.0,cbrn,RelativeLocationType,cbrn:RelativeLocationInclinationValue,0,1
2.1,,,,new,,3.0,cbrn,RelativeLocationType,cbrn:DistanceValue,0,1
2.1,,,,new,,3.0,cbrn,RelativeLocationType,cbrn:Origin,1,1
2.1,,,,new,,3.0,cbrn,RelativeLocationType,cbrn:RelativeLocationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RemarksComplexObjectType,cbrn:RemarkText,0,unbounded
2.1,,,,new,,3.0,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,ReportType,cbrn:CredentialsAuthentication,0,unbounded
2.1,,,,new,,3.0,cbrn,ReportType,nc:ActivityName,0,unbounded
2.1,,,,new,,3.0,cbrn,ReportType,cbrn:ReportAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RequestAgencyType,cbrn:RequestAgencyContactInformation,0,unbounded
2.1,,,,new,,3.0,cbrn,RequestAgencyType,cbrn:RequestAgencyAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,RequestDataType,nc:SystemUserName,0,unbounded
2.1,,,,new,,3.0,cbrn,RequestDataType,cbrn:RequestUpdateIndicator,0,unbounded
2.1,,,,new,,3.0,cbrn,RequestDataType,cbrn:RequestCancelIndicator,0,unbounded
2.1,,,,new,,3.0,cbrn,RequestDataType,cbrn:RequestDataAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,ResponseReportType,cbrn:ResponseAgencyContactInformation,0,unbounded
2.1,,,,new,,3.0,cbrn,ResponseReportType,cbrn:ResponseReportAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,ScanIdentifierDataType,cbrn:MeasuredItemKind,0,unbounded
2.1,,,,new,,3.0,cbrn,ScanIdentifierDataType,cbrn:MeasuredItemIDKind,0,unbounded
2.1,,,,new,,3.0,cbrn,ScanIdentifierDataType,cbrn:ScanIdentifierDataAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekDayType,cbrn:MondayHoursText,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekDayType,cbrn:TuesdayHoursText,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekDayType,cbrn:WednesdayHoursText,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekDayType,cbrn:ThursdayHoursText,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekDayType,cbrn:FridayHoursText,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekDayType,cbrn:SaturdayHoursText,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekDayType,cbrn:SundayHoursText,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekDayType,cbrn:ScheduleByWeekDayAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekType,cbrn:WeekEndHoursText,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekType,cbrn:WeekDayHoursText,0,unbounded
2.1,,,,new,,3.0,cbrn,ScheduleByWeekType,cbrn:ScheduleByWeekAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,SecondaryInspectionReferralType,cbrn:SecondaryInspectionKind,0,unbounded
2.1,,,,new,,3.0,cbrn,SecondaryInspectionReferralType,cbrn:SecondaryInspectionReferralAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,SecondaryInspectionResolutionType,cbrn:InspectionThreatFinding,0,unbounded
2.1,,,,new,,3.0,cbrn,SecondaryInspectionResolutionType,cbrn:SecondaryInspectionKind,0,unbounded
2.1,,,,new,,3.0,cbrn,SecondaryInspectionResolutionType,cbrn:RadionuclideCode,0,unbounded
2.1,,,,new,,3.0,cbrn,SecondaryInspectionResolutionType,cbrn:SecondaryInspectionResolutionAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,ShieldingType,cbrn:ShieldingAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,SiteLocationAugmentationType,cbrn:GeographicPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,SiteLocationAugmentationType,cbrn:SiteSpecialInfoText,0,unbounded
2.1,,,,new,,3.0,cbrn,SiteLocationAugmentationType,cbrn:MapGuideLocation,0,unbounded
2.1,,,,new,,3.0,cbrn,SiteLocationAugmentationType,cbrn:SpecialEventName,0,unbounded
2.1,,,,new,,3.0,cbrn,SiteLocationAugmentationType,cbrn:SpecialEventStartDateTime,0,unbounded
2.1,,,,new,,3.0,cbrn,SiteLocationAugmentationType,cbrn:SpecialEventEndDateTime,0,unbounded
2.1,,,,new,,3.0,cbrn,SiteLocationAugmentationType,cbrn:SpecialEventSecurityArea,0,unbounded
2.1,,,,new,,3.0,cbrn,SourcePositionType,cbrn:SourcePositionChoice,0,unbounded
2.1,,,,new,,3.0,cbrn,SourcePositionType,cbrn:SourcePositionAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,SpectrumPeakAnalysisResultsType,cbrn:SpectrumPeak,0,unbounded
2.1,,,,new,,3.0,cbrn,SpectrumPeakAnalysisResultsType,cbrn:SpectrumPeakAnalysisResultsExtension,0,unbounded
2.1,,,,new,,3.0,cbrn,SpectrumPeakAnalysisResultsType,cbrn:SpectrumPeakAnalysisResultsAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,SpectrumPeakEnergyKeVType,cbrn:unitsText,1,1
2.1,,,,new,,3.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakEnergyValue,1,1
2.1,,,,new,,3.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakExpectedEnergyValue,0,1
2.1,,,,new,,3.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakFWHMValue,0,1
2.1,,,,new,,3.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakNetAreaValue,0,1
2.1,,,,new,,3.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakNetAreaUncertaintyValue,0,1
2.1,,,,new,,3.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakExtension,0,1
2.1,,,,new,,3.0,cbrn,SpectrumPeakType,cbrn:SpectrumPeakAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:LiveTimeDuration,1,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:ChannelDataValueList,1,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:SpectrumExtension,0,unbounded
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:EnergyCalibration,0,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:IntrinsicFullEnergyPeakEfficiencyCalibration,0,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:FullEnergyPeakEfficiencyCalibration,0,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:FWHMCalibration,0,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:IntrinsicSingleEscapePeakEfficiencyCalibration,0,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:IntrinsicDoubleEscapePeakEfficiencyCalibration,0,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:RadDetectorInformation,0,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:TotalEfficiencyCalibration,0,1
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:RadRawSpectrum,0,unbounded
2.1,,,,new,,3.0,cbrn,SpectrumType,cbrn:SpectrumAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,SpeedType,cbrn:unitsText,1,1
2.1,,,,new,,3.0,cbrn,StateVectorType,cbrn:StateVectorLocationChoice,0,unbounded
2.1,,,,new,,3.0,cbrn,StateVectorType,cbrn:Orientation,0,1
2.1,,,,new,,3.0,cbrn,StateVectorType,cbrn:SpeedValue,0,1
2.1,,,,new,,3.0,cbrn,StateVectorType,cbrn:StateVectorAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,SystemEventType,cbrn:SystemEventName,0,1
2.1,,,,new,,3.0,cbrn,SystemEventType,nc:SystemOperatingMode,1,1
2.1,,,,new,,3.0,cbrn,SystemEventType,cbrn:SystemEventDescriptionText,0,1
2.1,,,,new,,3.0,cbrn,SystemEventType,nc:SystemUserName,0,1
2.1,,,,new,,3.0,cbrn,SystemEventType,cbrn:systemSimulatedIndicator,1,1
2.1,,,,new,,3.0,cbrn,SystemEventType,cbrn:SystemEventAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,TotalDoseMetadataType,cbrn:RadRawTotalDoseValue,0,unbounded
2.1,,,,new,,3.0,cbrn,TotalDoseMetadataType,cbrn:RadDetectorInformation,0,1
2.1,,,,new,,3.0,cbrn,TotalDoseuSvType,cbrn:unitsText,1,1
2.1,,,,new,,3.0,cbrn,TotalExposureMetadataType,cbrn:RadDetectorInformation,0,1
2.1,,,,new,,3.0,cbrn,TotalExposureMetadataType,cbrn:RadRawTotalExposureValue,0,unbounded
2.1,,,,new,,3.0,cbrn,TotalExposuremRType,cbrn:unitsText,1,1
2.1,,,,new,,3.0,cbrn,TraversalType,cbrn:TraversalOperatingMode,0,unbounded
2.1,,,,new,,3.0,cbrn,TraversalType,cbrn:DetectionEventData,0,unbounded
2.1,,,,new,,3.0,cbrn,TraversalType,cbrn:TraversalAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cbrn,VideoImageFileType,cbrn:VideoImageDataRate,0,unbounded
2.1,,,,new,,3.0,cbrn,VideoImageFileType,cbrn:VideoImageFramesPerSecondValue,0,unbounded
2.1,,,,new,,3.0,cbrn,VideoImageFileType,cbrn:VideoImageFileAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,AbuseNeglectInjuryType,cyfs:AbuseNeglectHarmAgeText,0,unbounded
2.1,,,,new,,3.0,cyfs,AbuseNeglectInjuryType,cyfs:AbuseNeglectInjuryAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ActivityInvolvedPersonAssociationAugmentationType,cyfs:SignatureRequiredIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,AdoptiveFamilyAssociationType,cyfs:AdoptiveFamilyAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,AdoptiveParentChildAssociationType,cyfs:AdoptionDecreeIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,AdoptiveParentChildAssociationType,im:Orphan,0,unbounded
2.1,,,,new,,3.0,cyfs,AdoptiveParentChildAssociationType,cyfs:AdoptionLocation,0,unbounded
2.1,,,,new,,3.0,cyfs,AdoptiveParentChildAssociationType,scr:FinalAdoptionDecreeIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,AdoptiveParentChildAssociationType,cyfs:AdoptiveParentChildAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,AssessmentOutcomeType,cyfs:AssessmentOutcomeAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,AssessmentRecommendationType,cyfs:AssessmentRecommendationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,AssessmentRecommendedCourseOfActionType,cyfs:AssessmentRecommendedCourseOfActionAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,AssociatedPersonChildAssociationType,cyfs:AssociatedPersonChildAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,BiologicalParentChildAssociationType,cyfs:PersonUnionAtBirthIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,BiologicalParentChildAssociationType,cyfs:PersonUnionAtConceptionIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,BiologicalParentChildAssociationType,cyfs:BiologicalParentChildAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,CaseParticipantType,cyfs:CaseParticipantAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,CaseworkerType,cyfs:CaseworkerAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChargeAugmentationType,j:BailBond,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildLegalCustodyPartyAssociationType,cyfs:ChildLegalCustodyPartyAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseDispositionDecisionType,cyfs:ChildSupportEnforcementCaseDispositionDecisionCode,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseDispositionDecisionType,cyfs:ChildSupportEnforcementCaseDispositionDecisionFindingsText,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseDispositionDecisionType,cyfs:ChildSupportEnforcementCaseDispositionDecisionAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseOriginatorAssociationType,cyfs:ChildSupportEnforcementCaseOriginatorAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseType,cyfs:ChildSupportEnforcementCaseTransferCode,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseType,cyfs:ChildSupportEnforcementIV-DCaseCategoryIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseType,cyfs:ChildSupportEnforcementIV-DCaseIdentification,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseType,cyfs:SupportingGroundsDescriptionText,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseType,cyfs:EnglishInterpreterRequiredIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementCaseType,cyfs:ChildSupportEnforcementCaseAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementOrganizationType,cyfs:ChildSupportEnforcementServiceID,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportEnforcementOrganizationType,cyfs:ChildSupportEnforcementOrganizationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportInsuranceBeneficiaryPersonAssociationType,cyfs:ChildSupportInsuranceBeneficiaryPersonAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportInsuranceCoverageOrderType,cyfs:ChildSupportInsuranceCoverageOrderCategory,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportInsuranceCoverageOrderType,cyfs:ChildSupportInsuranceCoverageOrderAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportObligationOrderActionCode,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:IncomeAttachmentIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:StateDisbursementIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportTANFArrearsAmount,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportNonTANFArrearsAmount,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportAssignedArrearsAmount,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportTotalArrearsAmount,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportArrearsPaymentAmount,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportFeesAmount,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportUnreimbursedExpenseDescriptionText,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportUnreimbursedExpensePercent,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildSupportObligationType,cyfs:ChildSupportObligationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildType,cyfs:ChildAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildVictimChargeAssociationType,cyfs:ChildVictimChargeAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildVictimType,cyfs:PlacementChangeReason,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildVictimType,cyfs:ChildVictimAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildWelfareCaseType,cyfs:ChildWelfareAgencyCaseID,0,unbounded
2.1,,,,new,,3.0,cyfs,ChildWelfareCaseType,cyfs:ChildWelfareCaseAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ClientAttorneyAssociationType,cyfs:ClientAttorneyAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,ContactActivityType,cyfs:ContactActivityAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,CourtEventAttendeeType,cyfs:CourtEventAttendeeAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,DependencyPetitionType,cyfs:DependencyPetitionAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,EducationType,cyfs:EducationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,EntityFindingAssociationType,cyfs:EntityFindingAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,FindingType,cyfs:FindingAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCareCurrentPlacementDescriptionText,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCareDischargeReasonDescriptionText,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCareFirstRemovalDate,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCareFundingSource,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCareLastRemovalDate,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCareLiablePlacementCountyCode,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCareMonthlyPaymentAmount,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCarePreviousPlacementSettingsQuantity,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCarePriorDischargeDate,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCareRemovalReason,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterCareTotalRemovalQuantity,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:MostRecentFosterCareReviewDate,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:OutOfStatePlacementIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:RemovalMannerDescriptionText,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:RemovalTransactionDate,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:ServicePlanGoal,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:TimeOfAdoptionAgeMeasure,0,unbounded
2.1,,,,new,,3.0,cyfs,FosterParentChildAssociationType,cyfs:FosterParentChildAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,GoalObjectiveType,cyfs:GoalObjectiveAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,HealthDetailsType,cyfs:HealthDetailsAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,HealthInsuranceType,cyfs:HealthInsuranceAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,HistoricalNarrativeType,cyfs:HistoricalNarrativeAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileAbuseNeglectAllegationType,cyfs:JuvenileAbuseNeglectAllegationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileAggravatingMitigatingAssessmentType,cyfs:JuvenileAggravatingMitigatingAssessmentAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileAssessmentType,cyfs:JuvenileAssessmentAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileCaseType,cyfs:CaseReferredAgency,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileCaseType,cyfs:Caseworker,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileCaseType,cyfs:InformalAdjustment,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileCaseType,cyfs:InformalDisposition,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileCaseType,cyfs:Juvenile,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileCaseType,cyfs:ReferralReasonText,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileCaseType,cyfs:JuvenileCaseAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileChargeType,cyfs:JuvenileChargeStatusOffenseIndicator,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileChargeType,cyfs:StatusOffense,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileChargeType,cyfs:JuvenileChargeAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileEducationOrganizationAssociationType,cyfs:JuvenileEducationOrganizationAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileFireSettingCaseType,nc:Treatment,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileFireSettingCaseType,cyfs:JuvenileFireSettingCaseAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileGangAssociationType,cyfs:JuvenileGangAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenileIntakeAssessmentType,cyfs:JuvenileIntakeAssessmentAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenilePlacementFacilityAssociationType,cyfs:PlacedJuvenile,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenilePlacementFacilityAssociationType,cyfs:JuvenilePlacementFacilityAssociationAugmentationPoint,0,unbounded
2.1,,,,new,,3.0,cyfs,JuvenilePlacementOtherLocationAssociationType,cyfs:PlacedJuvenile,0,unbounded
