originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
3.1,,,new,,3.2,j,ParoleRevocationExtensionType,A data type for a set of details concerning an extension to a parole revocation action.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ParoleType,A data type for a set of details about a subject's conditions and circumstance of parole.,nc:SupervisionType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ParoleViolationCaseConferenceRecommendationType,A data type for a recommended response level for the parole violation based on the Parole Agent,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ParoleViolationCaseConferenceType,A data type for a set of details describing the actions and events of a parole violation case conference.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ParoleViolationCaseType,A data type for a set of details about an instance of a parole violation.,nc:CaseType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ParoleViolationDecisionType,A data type for a set of details about an outcome rendered in parole violation case.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ParoleViolationType,A data type for a set of details regarding the facts and events which constitute a violation of parole.,j:OffenseType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ParticipantType,A data type for a person who takes part in something.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,PermitType,A data type for an official document giving a person or entity authorization to do something.,em:PermitType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,PersonDeathIncidentType,A data type for a set of details about an incident causing a person's death.,nc:IncidentType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,PersonDeathType,A data type for a set of details about a person's death.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,PersonDisabilityType,A data type for a type of disability recorded as part of a subject assessment.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,PersonLivingSituationType,A data type for a set of details specific to a subject's living situation.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,PlanType,A data type for a detailed proposal for doing or achieving something.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ProgramActivityType,A data type for a set of details about the actions and events within a specific program.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ProgramAugmentationType,A data type for additional information about a Program.,,,CCC,,FALSE,FALSE,TRUE,
3.1,,,new,,3.2,j,ProgramEnrollmentType,A data type for a set of details required for a subject's participation in a specific program.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ProgramViolationType,A data type for a set of details describing activities and infractions of a subject in a program.,j:OffenseType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,ReleaseAugmentationType,A data type for additional information about a Release.,,,CCC,,FALSE,FALSE,TRUE,
3.1,,,new,,3.2,j,ReleaseReviewDecisionType,A data type for a decision or outcome of a discharge review.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,RiskType,A data type for a field from COMPAS that identifies the risk that needs to be addressed during programming for community rehabilitation.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SignatureType,"A data type for a handwritten (and often stylized) depiction of someone's name, nickname, or even a simple X or other mark that a person writes on documents as a proof of identity and intent.",,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,StaffMemberQualificationType,"A data type for a description of specific training, education or experience of a staff member.",,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,StaffMemberType,A data type for a person who is employed by the agency or institution.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectAppealDecisionReviewType,A data type for an activity of considering and rendering a decision on a subject's appeal.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectAppealType,A data type for a set of details or events related to a subject's appeal.,j:AppealType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectAssessmentRiskType,A data type for a risk identified by a subject assessment.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectAssessmentSupervisionHistoryType,A data type for a description of a subject's supervision history as part of their assessment.,j:SupervisionHistoryType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectAssessmentType,A data type for an event or activity involving the assessment of a corrections subject.,nc:AssessmentType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectAssignedAssignmentDisabilityPlacementType,A data type for a kind of placement or assignment specific to a disability.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectAssignedDisabilityPlacementRestrictionType,A data type for a restriction on placement for a subject due to a disability.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectAssignmentType,A data type for an event or activity involving the assignment of a corrections subject.,j:AssignmentType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectIntakeType,A data type for a set of details about a subject's intake process.,j:IntakeType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectProgramAssociationType,A data type for an association between a Program and a subject who had some involvement.,nc:AssociationType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectReleaseNotificationType,A data type for a set of details for providing notification of a subject's release.,em:NotificationType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectSecurityClassificationType,A data type for a process and method of assessing inmate risks that balance security requirements with program needs.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectSupervisedEmploymentAssociationType,A data type for an association between a subject and supervised employment.,nc:PersonEmploymentAssociationType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectSupervisedEmploymentRecommendationType,A data type for a set of details in recommendation of a subject's supervised employment.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectSupervisionSegregationActionType,A data type for a set of details about action taken to segregate a subject from the general population.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectSupervisionSegregationType,A data type for a set of details about a subject's supervision segregation.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SubjectSupervisionSegregationYardRestrictionType,"A data type for a set of details about a subject's segregation with respect to, or to include, yard restriction.",nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SupervisedReleaseResourceType,A data type for a set of details about the resources of a subject at the time of release.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SupervisionAssessmentIncarcerationStatusType,A data type for a set of details about a subject's incarceration status.,nc:StatusType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SupervisionAssessmentType,A data type for a set of details about a subject's supervision assessment.,nc:AssessmentType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SupervisionHistoryType,A data type for a set of details about a subject's supervision history.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,SupervisionViolationType,A data type for a set of details about a subject's supervision violation.,j:OffenseType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,TaskType,A data type for a task.,nc:ActivityType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,TestResultType,A data type for a calculation or score of a test.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,j,TransportAssessmentType,A data type for a set of details of the assessment of a subject's suitability for transport.,nc:AssessmentType,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mmucc,CrashClassificationCharacteristicCodeSimpleType,A data type to identify the characteristics of the crash with respect to its location on or off a trafficway.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mmucc,CrashClassificationCharacteristicCodeType,A data type to identify the characteristics of the crash with respect to its location on or off a trafficway.,,mmucc:CrashClassificationCharacteristicCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mmucc,CrashClassificationLandOwnershipCodeSimpleType,A data type for the ownership of the land where the crash occurred.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mmucc,CrashClassificationLandOwnershipCodeType,A data type for the ownership of the land where the crash occurred.,,mmucc:CrashClassificationLandOwnershipCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mmucc,SpeedingRelatedCodeSimpleType,A data type to indicate whether the investigating officer suspects that the driver involved in the crash was speeding based on verbal or physical evidence and not on speculation alone.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mmucc,SpeedingRelatedCodeType,A data type to indicate whether the investigating officer suspects that the driver involved in the crash was speeding based on verbal or physical evidence and not on speculation alone.,,mmucc:SpeedingRelatedCodeSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mo,ApprovalAuthorityType,"A data type for a group of metadata that describes and identifies a person, group, board, or organization that has approving authority.",,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mo,CapabilityType,A data type describing an ability to complete a task or execute a course of action under specified condition and level of performance.,,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mo,ConditionType,"A data type for a set of  variables of an operational environment or situation in which a unit, system, or individual is expected to operate and may affect performance. A physical or behavioral state of a system that is required for the achievement of an objective.",,,CCC,,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mo,ImageAugmentationType,A data type for additional information about an image.,,,CCC,,FALSE,FALSE,TRUE,
3.1,,,new,,3.2,mo,UUIDSimpleType,A data type for a 128 bit Universally Unique ID (UUID),,xs:string,S,atomic,FALSE,FALSE,FALSE,
3.1,,,new,,3.2,mo,UUIDType,A data type for a 128 bit Universally Unique ID (UUID),,mo:UUIDSimpleType,CSC,atomic,FALSE,FALSE,FALSE,
3.1,biom,AcquisitionSourceCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AcquisitionSourceCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AcquisitionSourceType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AssociatedContextType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AssuranceLogEntryType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AssuranceLogEventCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AssuranceLogEventCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AudioCaptureDeviceCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AudioCaptureDeviceCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AudioInformationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AudioObjectDescriptorCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AudioObjectDescriptorCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,AudioSourceRecorderType,deleted,,3.2,,,,,,,,,,,
3.1,biom,BiometricCaptureType,deleted,,3.2,,,,,,,,,,,
3.1,biom,BiometricCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,BiometricCategoryCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,BiometricClassificationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,BiometricCoordinateType,deleted,,3.2,,,,,,,,,,,
3.1,biom,BiometricDataType,deleted,,3.2,,,,,,,,,,,
3.1,biom,BoundaryShapeCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,BoundaryShapeCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,CaptureLocationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,CaptureResolutionCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,CaptureResolutionCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,CBEFFImageType,deleted,,3.2,,,,,,,,,,,
3.1,biom,CodecCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,CodecCategoryCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,CodecDetailsType,deleted,,3.2,,,,,,,,,,,
3.1,biom,ContentDiaryInformationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,ContentInformationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DeltaDirectionMeasureSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DentalCaptureType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DentalEncodingSystemInformationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DentalHistoryDataInformationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DentalRadiographImageInformationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DentalStudyReferenceCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DentalStudyReferenceCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DentalStudyToothImprintInformationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DentalSubjectInformationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DeviceMonitoringModeCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DeviceMonitoringModeCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DiarizationIndicatorCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DiarizationIndicatorCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DiaryDetailListType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DiaryDetailType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DiaryInformationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DigitalAudioRecordHashValueSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DigitalAudioRecordHashValueType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DigitalMediaContainerFormatCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DigitalMediaContainerFormatCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DigitalMediaContainerType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DirectionMeasureSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAAnalysisQuantityCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAAnalysisQuantityCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNACellularCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNACellularCategoryCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNADonorCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNADonorCategoryCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNADonorDentalRecordsAvailableCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNADonorDentalRecordsAvailableCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNADonorStatusCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNADonorStatusCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNADonorType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAElectropherogramType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAGenotypeAllelePairType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAGenotypeDistributionCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAGenotypeDistributionCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAKitType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryAccreditationLevelCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryAccreditationLevelCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryAccreditationScopeCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryAccreditationScopeCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryAccreditationType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryCategoryCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryUnitCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNALaboratoryUnitCategoryCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAMitochondrialDataType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAPedigreeMemberStatusCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAPedigreeMemberStatusCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAPedigreeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAProfileCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAProfileCategoryCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAProfileResultCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAProfileResultCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNAProfileType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNARelationshipCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNARelationshipCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNASampleOriginCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNASampleOriginCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNASampleOriginType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNASampleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNASTRProfileCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNASTRProfileCategoryCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNASTRProfileType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNATypingTechnologyCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,DNATypingTechnologyCategoryCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,EmotionalStateCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,EmotionalStateCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,EndianCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,EndianCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,ExistentialStatusCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,ExistentialStatusCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,EyePositionCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,EyePositionCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,FaceImageAcquisitionProfileCodeSimpleType,deleted,,3.2,,,,,,,,,,,
3.1,biom,FaceImageAcquisitionProfileCodeType,deleted,,3.2,,,,,,,,,,,
3.1,biom,FaceImageBoundaryType,deleted,,3.2,,,,,,,,,,,
3.1,biom,FaceImageBoundingCategoryCodeSimpleType,deleted,,3.2,,,,,,,,,,,
